"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,0.7295,9.2,46,491,9,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,6.93738
2038,0.6335,7.25,29,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4.64065
2039,1.51843333333333,31,93,199,98,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,59.4846333333333
2040,0.84145,34,68,145,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40.9641
2041,1.3701,19.75,79,289,83,0,20,0,0,3,0,0,1,0,0,0,0,0,0,0,28.849525
2042,1.4934,39,78,136,62,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,50.57885
2043,0.819833333333333,8,24,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.39856666666667
2044,0.871325,16.5,66,381,19,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.705625
2045,1.38305,24.5,49,164,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.90165
2046,0.61095,8.5,34,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,5.558
2047,0.861266666666667,14.3333333333333,43,265,35,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.5627
2048,1.41353333333333,20.6666666666667,62,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,30.2674333333333
2049,1.18902,25.4,127,418,82,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,36.9948
2050,1.338,29.6666666666667,89,231,69,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,40.2384
2051,0.8308,18.5,37,196,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.15
2052,2.1285,19,19,42,58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.4423
2053,0.736666666666667,13.6666666666667,41,268,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.8231
2054,1.28173333333333,21.3333333333333,64,265,32,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,30.7020333333333
2055,1.98535,50,100,95,93,0,12,0,1,0,0,0,1,0,0,0,0,0,0,0,92.3571
2056,1.16454,10.8,54,379,109,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,14.3133
2057,0.75745,27,54,183,17,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,28.86925
2058,1.3992,63,63,76,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,88.1508
2059,1.5748,13,13,46,54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20.4726
2060,2.0281,54,108,95,101,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,109.6058
2061,0.7477,24,24,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9459
2062,1.9458,80,80,44,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,155.6669
2063,0.6806,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.3745
2064,2.01636666666667,43.6666666666667,131,149,113,0,36,0,0,1,0,0,1,1,0,0,0,0,0,0,112.6085
2065,1.7274,43.5,87,130,62,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,76.26305
2066,1.19912,14.6,73,411,89,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,18.67076
2067,1.7506,139,139,59,32,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,243.331
2068,1.3972,41,82,140,55,0,5,0,0,1,0,0,1,0,0,0,0,0,0,0,83.32915
2069,2.203,152,152,39,58,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,334.8634
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,1.4841,195,195,63,32,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,289.4061
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,0.62835,16.5,33,196,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.4696
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,1.8891,21,21,62,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39.6708
2076,0.95665,34,68,171,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,28.49765
2077,1.8045,43,43,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.5916
2078,0.584666666666667,16.6666666666667,50,289,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.7920666666667
2079,2.05255,66,132,88,96,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,144.99485
2080,1.3058,35,70,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,56.6193
2081,2.3941,185,185,36,45,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,442.9102
2082,1.8869,196,196,56,34,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,369.8408
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,1.40386666666667,62.3333333333333,187,190,77,24,3,0,0,1,0,0,1,0,0,0,0,1,0,0,107.1879
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,1.91515,76.5,153,86,110,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,184.7534
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,2.5499,178,178,23,67,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,453.8887
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,0.815666666666667,10.6666666666667,32,267,33,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,9.60706666666667
2094,1.71346666666667,25.6666666666667,77,191,107,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,49.6712666666667
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,2.1302,85,170,65,119,0,16,0,1,0,0,0,0,1,0,0,0,0,0,0,221.1307
2097,0.799,25,25,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.9761
2098,2.6793,244,244,25,45,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,653.7424
2099,0.691066666666667,29,87,271,21,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.1133666666667
