"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.4372,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1859
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,2.0816,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6526
2030,3.054,16,16,38,25,6,25,0,0,0,0,0,0,1,0,0,0,0,0,0,48.8637
2031,3.6593,9,9,56,22,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,32.9341
2032,2.5997,7.5,15,130,60,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,18.2726
2033,1.6066,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.8531
2034,4.8446,7,7,29,14,43,14,0,0,0,0,0,0,1,0,0,0,0,0,0,33.9122
2035,1.9264,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.632
2036,1.333,12,12,67,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9959
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.8297,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1487
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,3.4859,9,18,105,62,0,32,0,0,2,0,0,0,0,0,0,0,0,0,0,31.53955
2041,1.6564,17.5,35,143,50,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,32.54785
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,3.29455,7,14,117,58,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,23.1756
2044,0.8312,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.9873
2045,2.35245,9,18,133,67,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.8306
2046,2.0095,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0476
2047,1.56105,6,12,171,29,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.7366
2048,2.1113,6.5,13,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.7449
2049,3.4674,8.66666666666667,26,160,60,20,60,0,0,2,0,0,0,1,0,0,0,0,0,0,31.2217666666667
2050,1.73675,9.5,19,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.6322
2051,1.14695,5,10,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.7348
2052,1.93346666666667,6,18,235,52,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2449
2053,2.02023333333333,11,33,220,70,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.2379333333333
2054,2.5192,6.66666666666667,20,195,105,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.7521333333333
2055,2.64705,6,12,123,77,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.55525
2056,1.36565,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.82835
2057,3.83135,22.5,45,96,69,0,31,0,0,2,0,0,0,0,0,0,0,0,0,0,95.6133
2058,3.1946,8,24,168,84,0,48,0,0,3,0,0,0,0,0,0,0,0,0,0,28.5256
2059,1.870175,5.5,22,360,40,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.047125
2060,4.4904,10.25,41,141,131,14,102,0,0,4,0,0,0,0,0,0,0,0,0,0,40.39115
2061,2.207125,10.5,42,300,77,0,23,0,0,4,0,0,0,0,0,0,0,0,0,0,25.100075
2062,4.9423,11,22,74,68,0,59,0,0,2,0,0,0,0,0,0,0,0,0,0,53.62105
2063,2.90283333333333,7.33333333333333,44,358,205,0,38,0,0,6,0,0,0,0,0,0,0,0,0,0,22.4345666666667
2064,3.9131,10,10,50,40,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,39.1305
2065,2.0833,8,16,127,73,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.41715
2066,3.3605,7,35,216,270,0,14,0,0,5,0,0,0,0,0,0,0,0,0,0,22.85988
2067,2.13355,16,32,157,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.44305
2068,4.201675,7.5,30,151,180,0,67,0,0,4,0,0,0,0,0,0,0,0,0,0,31.72375
2069,1.93045,11.5,23,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.72895
2070,3.60546666666667,13.6666666666667,41,122,120,14,44,0,0,2,0,0,0,1,0,0,0,0,0,0,44.2510666666667
2071,1.0079,9.5,19,179,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.3681
2072,3.19744,16.2,81,268,139,12,64,0,1,3,0,0,0,1,0,0,0,0,0,0,54.01986
2073,2.3368,21,21,57,29,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,49.0725
2074,2.928,10.3333333333333,31,161,127,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,32.0785
2075,2.7334,13.3333333333333,40,203,74,6,17,0,0,2,0,0,0,1,0,0,0,0,0,0,40.6708
2076,3.0942,11.75,47,239,152,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,33.7324
2077,2.75356,9.8,49,315,158,0,18,0,1,4,0,0,0,0,0,0,0,0,0,0,30.01934
2078,4.35643333333333,17,51,155,72,43,31,0,0,3,0,0,0,0,0,0,0,0,0,0,79.5240333333333
2079,3.0845,7.5,15,123,44,0,33,0,0,2,0,0,0,0,0,0,0,0,0,0,23.5272
2080,2.6351,18.3333333333333,55,199,61,17,23,0,0,2,0,0,0,1,0,0,0,0,0,0,59.2239666666667
2081,2.65916,11.8,59,308,158,0,24,0,2,2,0,0,0,1,0,0,0,0,0,0,31.99976
2082,3.1355,13,39,164,71,0,60,0,0,2,0,0,0,1,0,0,0,0,0,0,47.9843333333333
2083,2.74848,9.8,49,320,171,0,9,0,0,4,0,0,0,1,0,0,0,0,0,0,32.16382
2084,1.88,9.83333333333333,59,488,93,0,19,0,2,4,0,0,0,0,0,0,0,0,0,0,23.0114166666667
2085,3.16166666666667,18,54,182,79,20,18,0,0,2,0,0,0,1,0,0,0,0,0,0,55.3429333333333
2086,2.811825,18.5,74,223,139,12,26,0,0,2,0,0,1,1,0,0,0,0,0,0,77.608075
2087,2.304675,12.75,51,302,75,4,15,0,2,2,0,0,0,0,0,0,0,0,0,0,35.679725
2088,3.32205,11.5,23,118,64,6,12,0,0,2,0,0,0,0,0,0,0,0,0,0,47.5527
2089,4.058,21,42,103,54,11,25,0,0,2,0,0,0,0,0,0,0,0,0,0,86.46205
2090,4.085575,22.25,89,141,177,41,23,0,0,3,0,0,1,0,0,0,0,0,0,0,83.274625
2091,3.00035,23.6666666666667,142,313,170,31,75,0,2,3,0,0,0,1,0,0,0,0,0,0,83.88225
2092,2.71692,12,60,304,177,6,14,0,0,5,0,0,0,0,0,0,0,0,0,0,34.41432
2093,2.62484,39.4,197,309,131,24,31,0,0,3,0,0,1,1,0,0,0,0,0,0,92.44448
2094,3.5386,17.75,71,229,90,13,69,0,0,3,0,0,0,1,0,0,0,0,0,0,64.7666
2095,2.31805,20,80,295,88,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,49.830475
2096,3.1289,25.25,101,181,151,14,46,0,0,3,0,0,0,1,0,0,0,0,0,0,85.910725
2097,2.8855,47.3333333333333,142,160,98,10,25,0,0,1,0,0,1,1,0,0,0,0,0,0,140.868633333333
2098,3.4603,27.25,109,190,133,16,45,0,1,2,0,0,0,1,0,0,0,0,0,0,97.631725
2099,4.53153333333333,14.6666666666667,44,113,124,8,54,0,0,3,0,0,0,0,0,0,0,0,0,0,67.0775
