"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.8479,46.5,93,130,65,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,112.11755
2022,2.8138,88,88,51,42,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,247.6146
2023,1.87116666666667,39.3333333333333,118,235,39,0,26,0,1,1,0,0,0,1,0,0,0,0,0,0,132.5838
2024,0.8846,12,24,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.7864
2025,1.46325,51.5,103,146,34,5,14,0,0,1,0,0,0,1,0,0,0,0,0,0,114.2686
2026,2.4597,72,72,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,177.0994
2027,2.4215,70.5,141,131,59,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,227.8313
2028,1.6488,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3815
2029,3.20285,70.5,141,84,58,24,34,0,0,1,0,0,0,1,0,0,0,0,0,0,300.81045
2030,0.6176,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.2858
2031,0.7437,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4.72593333333333
2032,2.675,80.5,161,135,37,4,24,0,1,0,0,0,0,0,0,0,1,0,0,0,272.5827
2033,2.44476666666667,50.6666666666667,152,188,70,2,40,0,0,1,0,0,1,1,0,0,0,0,0,0,200.407266666667
2034,4.5499,127,127,16,39,5,41,0,0,0,0,0,0,1,0,0,0,0,0,0,577.8392
2035,3.6963,90,90,39,36,0,26,0,0,0,0,0,0,1,0,0,0,0,0,0,332.6628
2036,2.126,7,7,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14.882
2037,2.8921,147,147,36,42,7,15,0,0,0,0,0,0,1,0,0,0,0,0,0,425.1381
2038,1.75315,18.5,37,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.4901
2039,2.5629,43,86,114,59,0,27,0,0,1,0,0,1,0,0,0,0,0,0,0,177.63175
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,4.3217,169,169,12,37,17,34,0,0,0,0,0,0,0,0,0,1,0,0,0,730.373
2043,1.7629,23,23,87,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.5465
2044,2.45605,45.5,91,150,40,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,125.9926
2045,1.572,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.2919
2046,1.95,41.3333333333333,124,197,91,0,12,0,1,1,0,0,0,1,0,0,0,0,0,0,116.7055
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,2.49225,70,140,119,39,11,32,0,1,0,0,0,0,1,0,0,0,0,0,0,295.5843
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,3.9991,152,152,14,49,13,24,0,0,0,0,0,0,1,0,0,0,0,0,0,607.8663
2051,1.314025,31.75,127,344,44,0,11,0,0,2,0,0,1,1,0,0,0,0,0,0,73.190275
2052,2.93465,76.5,153,108,21,50,20,0,0,1,0,0,0,0,0,0,0,1,0,0,333.96175
2053,5.4302,149,149,13,24,50,13,0,0,0,0,0,0,1,0,0,0,0,0,0,809.0934
2054,4.41,247,247,17,24,19,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1089.2675
2055,1.6256,17,17,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.6355
2056,4.817,48,48,21,44,21,15,0,0,1,0,0,0,0,0,0,0,0,0,0,231.218
2057,5.7118,128,128,9,28,25,38,0,0,0,0,0,0,1,0,0,0,0,0,0,731.1074
2058,2.9365,159,159,53,31,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,466.9078
2059,4.8354,85,85,25,15,54,6,0,0,0,0,1,0,0,0,0,0,0,0,0,411.0073
2060,1.967,87.5,175,131,29,13,27,0,1,0,0,0,0,0,0,0,1,0,0,0,308.47105
2061,4.9316,243,243,11,37,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1198.377
2062,2.20685,61,122,123,41,0,36,0,0,1,0,0,0,1,0,0,0,0,0,0,229.41645
2063,5.0036,165,165,17,17,35,30,0,0,0,0,0,0,0,0,0,1,0,0,0,825.5867
2064,4.4813,251,251,19,35,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1124.8089
2065,5.7845,159,159,8,18,41,33,0,0,0,0,0,0,1,0,0,0,0,0,0,919.7365
2066,5.2497,189,189,3,30,38,29,0,0,0,0,0,0,0,0,0,1,0,0,0,992.191
2067,3.7455,278,278,25,21,31,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1041.2509
2068,5.4661,254,254,13,24,39,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1388.4012
2069,3.3826,106.5,213,109,16,48,24,0,1,0,0,0,0,0,0,0,0,0,0,0,504.6119
2070,4.017,285,285,23,21,40,16,0,0,0,0,0,0,0,0,0,0,0,0,1,1144.8355
2071,3.46495,117,234,61,23,52,62,0,1,0,0,0,0,0,0,0,1,0,0,0,523.7708
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,4.3618,134,268,58,15,101,26,0,0,0,0,0,0,1,0,1,0,0,0,0,619.5569
2074,4.8958,191,191,27,14,46,14,0,0,0,0,0,0,0,0,0,1,0,0,0,935.0897
2075,4.2563,239,239,18,40,17,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1017.247
2076,5.1424,174,174,17,20,42,21,0,0,0,0,0,0,0,0,0,1,0,0,0,894.7789
2077,4.9599,239,239,15,33,28,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1185.417
2078,3.1874,21,21,76,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66.9345
2079,6.1265,265,265,8,9,52,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1623.5354
2080,7.0086,178,178,4,7,76,12,0,0,0,0,0,0,1,0,0,0,0,0,0,1247.5261
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,5.529,226,226,28,12,43,17,0,0,0,0,0,0,0,0,0,1,0,0,0,1249.56
2083,5.2079,235,235,25,11,39,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1223.8587
2084,5.1845,191,191,4,30,41,25,0,0,0,0,0,0,0,0,0,1,0,0,0,990.2469
2085,5.8512,293,293,12,11,62,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1714.4151
2086,4.8878,292,292,18,8,47,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1427.2288
2087,5.3216,253,253,21,9,47,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1346.3682
2088,6.2942,173,173,9,12,46,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1088.8938
2089,6.0133,258,258,11,19,60,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1551.4377
2090,7.4377,315,315,3,5,69,23,0,0,0,0,0,0,0,0,0,0,0,0,1,2342.875
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,5.6829,277,277,11,9,53,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1574.1496
2093,3.75765,119,238,75,15,65,46,0,1,0,0,0,0,0,0,0,1,0,0,0,561.51195
2094,5.4533,184,184,5,26,35,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1003.4102
2095,6.8055,169,169,4,17,56,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1150.1276
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,7.0721,268,268,10,5,65,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1895.3267
2099,6.6495,216,216,12,9,69,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1436.2969
