"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,2.6577,113,113,58,41,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,300.3248
2029,2.41666666666667,39.3333333333333,118,175,89,0,33,0,1,1,0,0,0,1,0,0,0,0,0,0,144.535433333333
2030,3.10525,46.5,93,105,78,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,149.55505
2031,2.0188,13,39,235,65,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.9053666666667
2032,4.9852,148,148,14,52,3,30,0,0,0,0,0,0,0,0,0,1,0,0,0,737.808
2033,3.7865,150,150,43,31,3,21,0,0,0,0,0,0,0,0,0,1,0,0,0,567.9731
2034,4.3469,129,129,37,29,9,25,0,0,0,0,0,0,0,0,0,1,0,0,0,560.7443
2035,4.1216,110,110,24,45,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,453.374
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.8,111,111,49,48,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,310.7948
2038,2.5328,14.3333333333333,43,214,60,0,26,0,0,2,0,0,1,0,0,0,0,0,0,0,40.4313333333333
2039,4.4342,59.5,119,50,85,6,59,0,0,0,0,0,1,1,0,0,0,0,0,0,265.99275
2040,3.221,54.5,109,113,43,3,42,0,1,0,0,0,0,1,0,0,0,0,0,0,254.80685
2041,3.37676666666667,57,171,117,152,0,29,0,0,1,0,0,1,1,0,0,0,0,0,0,178.887633333333
2042,4.2387,40.5,81,60,80,0,60,0,0,1,0,0,1,0,0,0,0,0,0,0,230.80735
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.42505,61.5,123,133,53,0,14,0,1,0,0,0,0,1,0,0,0,0,0,0,210.64245
2045,2.01463333333333,36,108,204,62,7,24,0,1,1,0,0,0,1,0,0,0,0,0,0,128.973966666667
2046,1.643,19,19,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2163
2047,2.2264,42,84,116,61,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,121.85765
2048,4.5489,98,98,17,52,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,445.7875
2049,2.46205,71.5,143,128,52,1,19,0,1,0,0,0,0,0,0,0,1,0,0,0,263.79995
2050,2.32633333333333,47.6666666666667,143,201,56,2,30,0,2,0,0,0,0,0,0,0,1,0,0,0,199.607133333333
2051,2.83465,43.5,87,112,74,0,14,0,0,1,0,0,0,1,0,0,0,0,0,0,134.96215
2052,2.18383333333333,62,186,204,37,34,24,0,0,2,0,0,0,0,0,0,0,1,0,0,223.7693
2053,5.0183,143,143,15,42,8,34,0,0,0,0,0,0,1,0,0,0,0,0,0,717.6152
2054,5.663,100,100,18,35,16,31,0,0,0,0,0,1,0,0,0,0,0,0,0,566.2956
2055,3.8407,243,243,19,45,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,933.2822
2056,2.8952,32,64,136,41,9,14,0,1,1,0,0,0,0,0,0,0,0,0,0,127.5685
2057,5.5124,130,130,22,22,16,40,0,0,0,0,0,0,0,0,0,1,0,0,0,716.6073
2058,3.014,139,139,48,32,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,418.9409
2059,2.1153,10,10,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21.1534
2060,5.4647,123,123,20,35,11,35,0,0,0,0,0,0,0,0,0,1,0,0,0,672.1548
2061,4.8946,243,243,22,19,29,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1189.3921
2062,4.2645,116,116,21,50,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,494.6851
2063,2.46873333333333,46.3333333333333,139,217,24,17,42,0,2,0,0,0,0,1,0,0,0,0,0,0,230.097033333333
2064,3.9071,216,216,33,26,12,26,0,0,0,0,0,0,0,0,0,1,0,0,0,843.9252
2065,4.19615,100.5,201,74,60,23,43,0,0,0,0,0,1,1,0,0,0,0,0,0,417.4403
2066,3.7741,52,52,48,40,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,196.2524
2067,5.5994,138,138,12,41,14,34,0,0,0,0,0,0,0,0,0,1,0,0,0,772.7189
2068,5.7321,95,95,15,35,14,36,0,0,0,0,0,1,0,0,0,0,0,0,0,544.5456
2069,5.9522,152,152,16,29,24,30,0,0,0,0,0,0,0,0,0,1,0,0,0,904.7382
2070,5.398,238,238,11,27,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1284.733
2071,4.5177,246,246,19,32,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1111.3625
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,4.6176,194,194,17,39,15,27,0,0,0,0,0,0,0,0,0,1,0,0,0,895.8135
2075,5.2789,236,236,11,22,40,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1245.823
2076,5.1116,108.5,217,25,58,20,97,0,0,0,0,0,1,0,0,0,0,1,0,0,476.5922
2077,4.6779,243,243,26,27,14,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1136.7291
2078,3.84165,73.5,147,70,95,11,22,0,0,0,0,0,1,1,0,0,0,0,0,0,288.6562
2079,6.2234,249,249,9,20,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1549.6298
2080,6.8039,146,146,10,16,38,35,0,0,0,0,0,0,0,0,0,1,0,0,0,993.3671
2081,5.5746,214,214,13,22,22,42,0,0,0,0,0,0,0,0,0,1,0,0,0,1192.9687
2082,6.1328,219,219,12,21,27,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1343.0876
2083,1.8011,13,13,85,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.4147
2084,4.12075,81.5,163,52,101,4,43,0,0,0,0,0,1,1,0,0,0,0,0,0,308.09725
2085,7.689,132,132,11,11,45,33,0,0,0,0,0,0,0,0,0,1,0,0,0,1014.9506
2086,4.8146,283,283,11,29,37,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1362.5214
2087,5.6488,78.5,157,39,60,42,59,0,0,0,0,0,1,1,0,0,0,0,0,0,500.86905
2088,4.0121,88.5,177,73,72,27,28,0,1,0,0,0,0,0,0,0,1,0,0,0,496.28045
2089,6.2302,137,137,20,19,26,34,0,0,0,0,0,0,0,0,0,1,0,0,0,853.5401
2090,7.2069,317,317,3,13,64,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2284.5896
2091,5.834,315,315,7,22,52,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1837.7215
2092,5.3201,300,300,8,27,43,21,0,0,0,0,0,0,0,0,0,0,0,0,1,1596.0244
2093,3.5726,87.5,175,95,40,12,52,0,1,0,0,0,0,0,0,0,1,0,0,0,481.24845
2094,3.4492,56.5,113,76,101,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,192.2573
2095,4.5278,189,189,15,16,44,23,0,0,0,0,0,0,0,0,0,0,1,0,0,855.7537
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,7.0325,218,218,6,15,41,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1533.0785
2099,5.7061,214,214,11,22,36,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1221.0995
