"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,0.9893,28,28,79,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.7
2027,2.59625,14,28,99,101,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.288
2028,2.4174,47,47,51,49,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113.6163
2029,1.3773,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.05575
2030,3.1403,51,51,33,53,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,160.1546
2031,2.5875,24,24,54,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,62.099
2032,2.0361,28.5,57,153,45,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,74.422
2033,0.9847,20,20,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.6947
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.33495,14,28,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.95955
2036,1.8236,8.2,41,403,97,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15.99124
2037,1.9525,18,18,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.1446
2038,2.9264,50,50,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,146.3179
2039,1.1671,24,24,96,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.0102
2040,1.9472,70,70,57,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,136.3043
2041,1.86696666666667,33,99,232,35,5,28,0,0,2,0,0,0,1,0,0,0,0,0,0,95.2808666666667
2042,2.7428,61,61,43,54,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,167.3122
2043,1.501225,19,76,355,39,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,31.528125
2044,2.6833,107,107,55,36,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,287.1102
2045,1.8089,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2798
2046,2.4844,14,14,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.7823
2047,0.85435,8.5,17,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.9513
2048,1.23525,27.5,55,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.4901
2049,3.3605,106,106,27,57,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,356.2122
2050,1.9163,14.6666666666667,44,205,95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.325
2051,1.40443333333333,33.6666666666667,101,251,48,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,66.8552
2052,2.2786,64,64,67,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,145.8288
2053,1.74015,43,86,149,35,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,115.89625
2054,1.4527,19.25,77,327,69,0,5,0,0,3,0,0,0,1,0,0,0,0,0,0,38.9105
2055,2.5072,99,99,55,39,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,248.2158
2056,1.8312,19,57,234,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42.7381666666667
2057,1.96635,41,82,131,67,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,75.60685
2058,1.43433333333333,23.6666666666667,71,260,27,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,43.2944666666667
2059,1.779,47.5,95,154,38,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,120.44635
2060,2.77405,41.5,83,110,77,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,117.7427
2061,1.7128,13.3333333333333,40,234,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.4847333333333
2062,2.16203333333333,34.6666666666667,104,219,60,0,21,0,1,0,0,0,1,1,0,0,0,0,0,0,95.4457333333333
2063,1.448875,20.25,81,371,29,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,32.017625
2064,2.0119,8.5,17,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.05845
2065,1.84455,48.5,97,166,27,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,102.51775
2066,0.7283,27,27,93,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.6647
2067,3.1808,103,103,34,59,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,327.6195
2068,2.7781,115,115,50,50,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,319.48
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,1.2142,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.2849
2071,3.3131,108,108,33,56,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,357.8103
2072,1.9695,44.3333333333333,133,219,65,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,97.6472333333333
2073,3.31615,64,128,62,115,5,19,0,0,1,0,0,0,1,0,0,0,0,0,0,212.77195
2074,1.6613,34.6666666666667,104,230,47,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,94.9088666666667
2075,2.7676,56.5,113,91,96,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,193.54465
2076,2.8903,95,95,38,47,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,274.5764
2077,3.4347,80,80,38,45,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,274.7775
2078,2.758,92,92,41,54,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,253.733
2079,1.86,18,36,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.1752
2080,3.9984,157,157,23,41,10,24,0,0,0,0,0,0,0,0,0,1,0,0,0,627.7499
2081,2.09895,19.5,39,155,45,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.2549
2082,1.79963333333333,15,45,254,46,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,30.6688
2083,3.25675,54,108,64,99,0,38,0,1,0,0,0,0,1,0,0,0,0,0,0,188.96095
2084,2.92973333333333,36,108,142,132,0,25,0,0,2,0,0,1,0,0,0,0,0,0,0,106.789666666667
2085,1.91093333333333,28,84,218,78,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,68.8754
2086,2.7205,113,113,56,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,307.413
2087,2.36845,33.5,67,106,76,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,109.9956
2088,1.52095,31.5,63,150,43,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,62.3356
2089,2.63325,69.5,139,98,78,4,19,0,0,0,0,0,1,1,0,0,0,0,0,0,197.96295
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.7967,272,272,23,35,21,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1032.7024
2092,2.7732,50.5,101,112,30,2,45,0,0,1,0,0,1,0,0,0,0,0,0,0,204.92745
2093,1.93295,65.5,131,131,29,3,27,0,0,1,0,0,0,1,0,0,0,0,0,0,180.62645
2094,3.0813,54,54,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166.3926
2095,2.5367,68.5,137,97,90,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,227.7925
2096,4.005,95,95,23,55,0,22,0,0,0,0,0,1,0,0,0,0,0,0,0,380.4793
2097,3.8263,281,281,11,42,24,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1075.182
2098,2.6973,46,92,105,86,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,156.32285
2099,3.1997,64,64,38,59,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,204.7817
