"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,2.1226,17.3333333333333,52,206,94,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,40.7016333333333
2030,2.21543333333333,35,105,221,46,5,25,0,0,2,0,0,0,1,0,0,0,0,0,0,110.7685
2031,2.7164,19.5,39,147,35,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,62.5345
2032,3.2286,106,106,50,33,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,342.2356
2033,3.2052,31,31,42,55,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,99.3615
2034,1.41806666666667,12,36,254,33,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.8478333333333
2035,2.12435,17.75,71,302,88,0,10,0,1,2,0,0,1,0,0,0,0,0,0,0,48.4322
2036,2.29686666666667,40.6666666666667,122,204,71,0,18,0,1,0,0,0,1,1,0,0,0,0,0,0,111.259133333333
2037,2.62635,26,52,140,57,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,72.3575
2038,2.32375,37,74,129,59,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,135.09375
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,2.6122,48.5,97,122,70,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,145.6007
2041,2.72015,61.5,123,120,42,7,32,0,0,1,0,0,0,1,0,0,0,0,0,0,267.0573
2042,2.5824,36.5,73,119,55,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,141.7112
2043,3.1192,126,126,51,43,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,393.0254
2044,2.3605,68,136,124,46,0,30,0,1,0,0,0,0,0,0,0,1,0,0,0,278.63755
2045,2.9879,30,30,57,30,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,89.6366
2046,2.47065,23.5,47,148,21,0,28,0,0,2,0,0,0,0,0,0,0,0,0,0,62.2214
2047,1.42912,9.6,48,446,54,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,15.69856
2048,2.34335,54.5,109,117,82,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,151.20755
2049,2.77235,70.5,141,125,34,7,34,0,1,0,0,0,0,0,0,0,1,0,0,0,321.2362
2050,4.5154,55,55,22,51,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,248.346
2051,3.07745,60.5,121,108,65,0,28,0,1,0,0,0,0,0,0,0,1,0,0,0,257.0019
2052,4.1514,87,87,25,46,0,29,0,0,0,0,0,0,1,0,0,0,0,0,0,361.1716
2053,2.95276666666667,45.3333333333333,136,164,113,13,10,0,0,1,0,0,1,1,0,0,0,0,0,0,166.952
2054,3.261,112,112,43,36,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,365.2328
2055,3.5988,178,178,43,31,0,24,0,0,0,0,0,0,0,0,0,1,0,0,0,640.5794
2056,2.527,55.5,111,136,37,0,24,0,0,0,0,0,1,1,0,0,0,0,0,0,170.3519
2057,2.6708,62,124,111,60,0,24,0,0,1,0,0,1,0,0,0,0,0,0,0,244.63285
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,2.467,74,148,129,44,0,27,0,1,0,0,0,0,0,0,0,1,0,0,0,305.92135
2060,4.4815,134,134,21,45,2,31,0,0,0,0,0,0,0,0,0,1,0,0,0,600.5163
2061,3.28156666666667,29.6666666666667,89,153,82,0,63,0,1,2,0,0,0,0,0,0,0,0,0,0,125.157833333333
2062,3.85735,80.5,161,58,102,0,41,0,1,0,0,0,0,0,0,0,1,0,0,0,377.32335
2063,2.9609,82,164,88,91,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,242.62655
2064,3.24035,48.5,97,86,92,0,20,0,0,0,0,0,1,1,0,0,0,0,0,0,155.8564
2065,4.1459,116,116,22,60,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,480.9282
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,3.80985,60.5,121,80,50,4,67,0,1,0,0,0,0,1,0,0,0,0,0,0,344.44575
2068,4.6244,165,165,19,42,2,36,0,0,0,0,0,0,0,0,0,1,0,0,0,763.0265
2069,6.0123,126,126,17,27,29,28,0,0,0,0,0,0,1,0,0,0,0,0,0,757.5448
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,5.5092,128,128,13,30,1,55,0,0,0,0,0,0,0,0,0,1,0,0,0,705.1801
2072,4.214,236,236,22,39,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,994.5143
2073,5.2589,78,156,37,56,15,93,0,0,0,0,0,1,1,0,0,0,0,0,0,405.6556
2074,4.6681,60.5,121,31,113,12,45,0,0,1,0,0,0,1,0,0,0,0,0,0,299.26425
2075,5.0134,175,175,28,25,9,38,0,0,0,0,0,0,0,0,0,1,0,0,0,877.349
2076,4.1292,140,140,31,35,6,26,0,0,0,0,0,0,1,0,0,0,0,0,0,578.0911
2077,4.9244,244,244,18,32,28,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1201.5636
2078,5.335,103,103,17,38,16,29,0,0,0,0,0,0,1,0,0,0,0,0,0,549.5055
2079,2.6141,216,216,38,25,27,8,0,0,0,0,0,0,0,0,0,0,1,0,0,564.6505
2080,6.007,189,189,21,16,31,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1135.3242
2081,3.49073333333333,26.6666666666667,80,129,128,0,42,0,1,2,0,0,0,0,0,0,0,0,0,0,98.4742666666667
2082,4.7265,233,233,11,34,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.2827
2083,3.6593,99.6666666666667,299,103,73,74,47,0,0,0,0,1,1,1,0,0,0,0,0,0,427.199733333333
2084,4.0871,296,296,21,30,21,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1209.7877
2085,3.36885,74.5,149,95,64,3,36,0,1,0,0,0,0,0,0,0,1,0,0,0,328.6186
2086,5.7066,169,169,12,13,27,47,0,0,0,0,0,0,0,0,1,0,0,0,0,964.4145
2087,3.32865,79,158,95,54,14,36,0,1,0,0,0,0,1,0,0,0,0,0,0,370.3108
2088,3.4019,129,129,29,46,7,17,0,0,0,0,0,0,1,0,0,0,0,0,0,438.8426
2089,3.99775,151.5,303,44,46,63,46,0,0,0,0,0,0,1,0,1,0,0,0,0,554.3319
2090,4.9938,242,242,22,27,15,36,0,0,0,0,0,0,0,0,0,1,0,0,0,1208.5102
2091,5.6274,302,302,8,14,47,30,0,0,0,0,0,0,0,0,0,0,0,0,1,1699.4773
2092,5.6258,190,190,25,22,37,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1068.8999
2093,3.45245,77.5,155,111,39,14,36,0,1,0,0,0,0,1,0,0,0,0,0,0,408.26465
2094,3.56353333333333,44.3333333333333,133,126,93,18,62,0,1,1,0,0,0,1,0,0,0,0,0,0,191.371966666667
2095,3.3093,70,140,109,27,13,51,0,0,1,0,0,0,1,0,0,0,0,0,0,394.78495
2096,7.4506,107,107,3,24,30,43,0,0,0,0,0,1,0,0,0,0,0,0,0,797.2103
2097,6.2994,249,249,2,14,45,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1568.557
2098,4.1791,242,242,29,20,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1011.3321
2099,5.2966,256,256,17,30,30,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1355.9414
