"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,3.8074,129,129,40,30,11,19,0,0,0,0,0,0,1,0,0,0,0,0,0,491.1584
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,2.5547,69,138,105,31,47,16,0,0,1,0,0,0,1,0,0,0,0,0,0,303.6211
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.6105,82,164,121,28,22,29,0,1,0,0,0,0,0,0,0,1,0,0,0,363.4835
2033,5.1897,174,174,24,10,51,15,0,0,0,0,0,0,0,0,0,1,0,0,0,903.0053
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,3.4637,153,153,31,19,31,18,0,0,0,0,0,0,1,0,0,0,0,0,0,529.9395
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,3.6312,166,166,18,27,23,31,0,0,0,0,0,0,1,0,0,0,0,0,0,602.783
2038,2.2178,30,30,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,66.5354
2039,3.2368,151,151,15,26,36,22,0,0,0,0,0,0,1,0,0,0,0,0,0,488.7566
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,5.4432,175,175,10,18,31,41,0,0,0,0,0,0,0,0,0,1,0,0,0,952.5554
2042,5.6836,167,167,5,16,46,33,0,0,0,0,0,0,0,0,0,1,0,0,0,949.1661
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,1.61465,81,162,130,60,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,178.24465
2045,2.2342,52,104,115,33,3,48,0,0,1,0,0,0,1,0,0,0,0,0,0,189.53865
2046,0.4369,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.4954
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,5.6889,140,140,7,18,42,33,0,0,0,0,0,0,1,0,0,0,0,0,0,796.4392
2049,3.445,172,172,29,30,30,11,0,0,0,0,0,0,0,0,0,1,0,0,0,592.5364
2050,4.3852,149,149,10,35,29,26,0,0,0,0,0,0,1,0,0,0,0,0,0,653.4015
2051,1.4382,43,129,226,40,4,28,0,0,2,0,0,0,1,0,0,0,0,0,0,109.694966666667
2052,4.1872,140,140,6,8,50,36,0,0,0,0,0,0,0,0,0,0,1,0,0,586.2143
2053,4.33855,96,192,85,25,71,19,0,1,0,0,0,0,1,0,0,0,0,0,0,571.7278
2054,6.5589,183,183,8,7,65,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1200.28
2055,5.1837,167,167,9,7,65,19,0,0,0,0,0,0,1,0,0,0,0,0,0,865.6745
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,6.0802,162,162,7,17,60,16,0,0,0,0,0,0,1,0,0,0,0,0,0,984.9945
2058,3.1141,183,183,27,46,14,13,0,0,0,0,0,0,0,0,0,1,0,0,0,569.879
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,3.8966,182,182,24,19,40,15,0,0,0,0,0,0,0,0,0,1,0,0,0,709.1812
2061,4.8086,318,318,10,25,49,15,0,0,0,0,0,0,0,0,0,0,0,0,1,1529.1493
2062,5.378,110,110,22,10,32,35,0,0,0,0,0,0,1,0,0,0,0,0,0,591.5747
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,5.9364,216,216,8,26,44,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1282.2573
2065,5.8319,165,165,11,8,56,25,0,0,0,0,0,0,1,0,0,0,0,0,0,962.2689
2066,5.6201,221,221,5,4,82,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1242.0408
2067,5.7787,178,178,8,26,33,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1028.607
2068,6.604,204,204,10,10,67,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1347.2154
2069,2.7857,100,200,105,11,58,26,0,1,0,0,0,0,0,0,0,0,1,0,0,492.6423
2070,3.3641,92,184,108,18,47,28,0,1,0,0,0,0,0,0,0,1,0,0,0,481.5222
2071,7.0176,197,197,10,5,60,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1382.465
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.4915,33,33,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,49.2187
2074,5.0293,196,196,25,18,55,2,0,0,0,0,0,0,0,0,0,1,0,0,0,985.7418
2075,5.218,274,274,11,13,49,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1429.7361
2076,5.4269,175,175,9,20,41,30,0,0,0,0,0,0,0,0,0,1,0,0,0,949.7095
2077,5.3929,226,226,21,9,42,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1218.796
2078,6.6112,190,190,8,11,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1256.1348
2079,8.0045,282,282,6,10,79,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2257.2571
2080,4.48395,95,190,104,5,89,3,0,1,0,0,0,0,0,0,0,1,0,0,0,787.8392
2081,7.0281,291,291,3,14,72,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2045.1781
2082,6.0518,230,230,26,7,52,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1391.9118
2083,8.6674,178,178,8,4,80,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1542.8026
2084,5.9866,313,313,6,12,57,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1873.7915
2085,6.6142,327,327,11,6,77,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2162.8462
2086,6.4537,192,192,13,6,53,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1239.1145
2087,3.90625,106.5,213,108,3,75,13,0,1,0,0,0,0,0,0,0,0,0,0,0,706.8293
2088,6.0809,188,188,9,7,70,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1143.2083
2089,5.3487,306,306,8,18,69,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1636.7149
2090,8.7283,317,317,0,6,86,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2766.8853
2091,6.2918,319,319,6,14,70,10,0,0,0,0,0,0,0,0,0,0,0,0,1,2007.0817
2092,6.7909,269,269,12,9,71,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1826.7601
2093,1.0141,12,12,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.1698
2094,6.5345,183,183,4,20,56,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1195.8188
2095,7.732,219,219,10,6,75,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1693.3063
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,8.1115,217,217,7,8,76,10,0,0,0,0,0,0,0,0,0,1,0,0,0,1760.2028
2099,6.5152,212,212,15,7,66,13,0,0,0,0,0,0,0,0,0,1,0,0,0,1381.2209
