"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,1.1755,5.75,23,371,29,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,6.878
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,0.7917,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7503
2009,0.6432,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2158
2010,0.7964,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7787
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.1575,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7873
2013,0.9638,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4568
2014,0.6487,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1898
2015,1.2514,13,13,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2678
2016,1.0348,7,14,172,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.2437
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.32033333333333,12,36,236,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.5228333333333
2019,1.0555,7,14,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.652
2020,1.607025,9.25,37,313,71,0,17,0,1,2,0,0,0,1,0,0,0,0,0,0,15.96125
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.7135,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.5676
2024,1.4002,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2019
2025,2.4334,13,26,74,102,0,24,0,2,0,0,0,0,0,0,0,0,0,0,0,34.4067
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.09696666666667,7.66666666666667,23,163,98,0,38,0,2,1,0,0,0,0,0,0,0,0,0,0,18.0357333333333
2031,1.5879,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9396
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.31355,18,36,148,42,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,31.47505
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.0604,5,5,80,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.302
2036,2.28333333333333,5.66666666666667,17,160,123,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,13.0723
2037,1.36073333333333,7,21,219,81,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.89476666666667
2038,0.96395,6.5,13,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.43615
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.45325,16.5,33,146,33,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,24.3234
2043,1.85396666666667,8.33333333333333,25,182,118,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,15.6165333333333
2044,1.293625,6.75,27,305,95,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,8.580125
2045,1.7655,10,10,60,30,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,17.6549
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.4735,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.8408
2049,1.3769,7,21,224,76,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10.0393666666667
2050,0.9543,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.77155
2051,1.19955,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.9978
2052,2.0813,9,9,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.7316
2053,1.785025,6.5,26,266,101,11,22,0,1,3,0,0,0,0,0,0,0,0,0,0,12.29485
2054,1.90125,5.5,11,97,87,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,10.94285
2055,1.89553333333333,10.3333333333333,31,178,116,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,22.3548333333333
2056,1.5748,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4487
2057,2.393,12,24,57,122,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,27.46685
2058,1.765375,8,32,219,181,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14.440275
2059,1.87945,17.5,35,122,36,0,38,0,0,2,0,0,0,0,0,0,0,0,0,0,28.10145
2060,1.5383,11.5,23,115,65,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,17.58465
2061,2.1215,7,7,57,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.8504
2062,2.108825,13.5,54,168,218,0,7,0,1,2,0,0,1,0,0,0,0,0,0,0,27.2226
2063,1.37553333333333,10,30,203,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1773666666667
2064,1.0376,7.5,15,190,10,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8.2601
2065,2.31255,7,14,92,83,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,17.14625
2066,2.2582,12,12,50,33,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0982
2067,2.80055,17.5,35,69,55,0,69,0,1,1,0,0,0,0,0,0,0,0,0,0,44.43595
2068,1.2295,13.75,55,301,75,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,17.645
2069,1.5973,6,12,116,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.58385
2070,2.2073,12,24,116,67,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,27.80905
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,2.07135,9.25,37,192,170,0,26,0,1,3,0,0,0,0,0,0,0,0,0,0,18.094675
2073,2.051625,7.75,31,256,124,0,20,0,1,3,0,0,0,0,0,0,0,0,0,0,15.53075
2074,0.9944,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9722
2075,1.64625,22.5,45,123,49,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,36.82195
2076,2.07145,8.75,35,216,160,0,24,0,1,3,0,0,0,0,0,0,0,0,0,0,19.250725
2077,1.84436,9,45,312,188,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,16.89786
2078,2.2973,7,14,83,105,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,15.9266
2079,1.4408,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.204
2080,1.8785,14,28,117,62,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,26.6637
2081,1.60866666666667,8.33333333333333,25,208,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.4962
2082,2.34585,22.5,45,83,104,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,52.49205
2083,2.16528,12.6,63,244,212,0,43,0,1,3,0,0,1,0,0,0,0,0,0,0,28.8065
2084,2.03626666666667,11.3333333333333,34,174,116,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,22.6157666666667
2085,2.1663,11.1666666666667,67,261,234,0,93,0,1,4,0,0,1,0,0,0,0,0,0,0,23.68645
2086,2.84943333333333,66.6666666666667,200,97,122,26,52,0,0,2,0,0,0,0,0,1,0,0,0,0,190.7122
2087,1.67744,12.8,64,327,151,0,11,0,3,2,0,0,0,0,0,0,0,0,0,0,22.50016
2088,1.95196666666667,8,24,176,99,0,25,0,0,3,0,0,0,0,0,0,0,0,0,0,16.0486
2089,1.53858,17.8,89,353,50,15,49,0,1,3,0,0,0,1,0,0,0,0,0,0,27.43618
2090,2.58146666666667,24.3333333333333,73,101,139,8,42,0,1,1,0,0,1,0,0,0,0,0,0,0,60.9047333333333
2091,1.8971,9.33333333333333,28,192,76,0,32,0,0,2,0,0,0,1,0,0,0,0,0,0,19.9759666666667
2092,2.25933333333333,9.66666666666667,58,338,112,12,128,0,1,5,0,0,0,0,0,0,0,0,0,0,20.5941833333333
2093,1.70343333333333,5.66666666666667,17,206,94,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.3808
2094,1.898025,11,44,246,134,0,15,0,1,3,0,0,0,0,0,0,0,0,0,0,23.84855
2095,1.73164,10.8,54,303,137,0,43,0,1,4,0,0,0,0,0,0,0,0,0,0,19.60462
2096,2.72543333333333,18,54,91,194,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,51.0656
2097,1.97245,16.25,65,238,122,3,33,0,1,2,0,0,0,1,0,0,0,0,0,0,32.316
2098,1.95598333333333,8.5,51,321,231,0,47,0,2,4,0,0,0,0,0,0,0,0,0,0,16.8279166666667
2099,2.12575,20,40,94,82,5,15,0,0,2,0,0,0,0,0,0,0,0,0,0,42.4979
