"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,1.9906,59,59,63,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117.4479
2029,1.7275,47,94,158,42,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,118.055
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.1678,34.5,69,175,23,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,57.7912
2033,0.829133333333333,25,75,284,16,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,34.9656333333333
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,2.053,63,63,73,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,129.3367
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.1458,47,47,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.8536
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.3473,45,45,98,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,60.6268
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.7754,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4276
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,0.784633333333333,11,33,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.65303333333333
2045,1.1322,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9252
2046,1.5749,89,89,58,27,10,2,0,0,0,0,0,0,1,0,0,0,0,0,0,140.1659
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.8391,51,51,73,22,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,93.7947
2050,2.4746,54,54,30,61,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,133.6278
2051,2.6975,27,27,44,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,72.8338
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,4.5887,90,90,19,21,39,21,0,0,0,0,0,0,1,0,0,0,0,0,0,412.9833
2054,1.95755,50,100,122,32,0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,154.49825
2055,3.7906,85,85,11,28,15,46,0,0,0,0,0,0,1,0,0,0,0,0,0,322.205
2056,1.4329,44,44,95,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.0498
2057,1.6503,34.5,69,144,50,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,89.51515
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,0.54385,8,16,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.61735
2060,1.20525,14,28,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,20.802
2061,2.0332,58,58,71,21,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,117.9265
2062,2.3977,34,34,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,81.5222
2063,0.4821,15,15,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.2314
2064,1.3952,42.3333333333333,127,242,31,19,8,0,0,2,0,0,0,1,0,0,0,0,0,0,84.4294333333333
2065,2.8328,140,140,43,24,18,15,0,0,0,0,0,0,1,0,0,0,0,0,0,396.5901
2066,0.7104,9,9,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.3934
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,1.038,12.3333333333333,37,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.3988666666667
2069,0.77075,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.1659
2070,1.1877,25,25,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.6928
2071,1.2219,31,31,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.8782
2072,2.46145,39,78,129,16,14,41,0,0,1,0,0,0,1,0,0,0,0,0,0,145.1005
2073,3.1626,105,105,31,43,8,18,0,0,0,0,0,0,1,0,0,0,0,0,0,332.0762
2074,3.7496,110,110,17,22,25,36,0,0,0,0,0,0,1,0,0,0,0,0,0,412.4553
2075,2.59263333333333,41.6666666666667,125,181,72,26,21,0,0,1,0,0,1,1,0,0,0,0,0,0,124.046466666667
2076,1.1232,29,29,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.5729
2077,3.7293,165,165,43,39,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,615.3349
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,2.1712,38,38,74,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,82.5041
2080,1.5554,12,12,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.6643
2081,0.454,7,7,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.178
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.09615,13,26,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.62575
2084,3.2255,125,125,12,43,37,8,0,0,0,0,0,0,1,0,0,0,0,0,0,403.1926
2085,4.4327,151,151,23,26,33,17,0,0,0,0,0,0,0,0,0,1,0,0,0,669.3318
2086,1.8314,52.5,105,122,44,20,14,0,0,1,0,0,0,1,0,0,0,0,0,0,152.38535
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,4.0087,138,138,23,29,26,22,0,0,0,0,0,0,1,0,0,0,0,0,0,553.2073
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,1.8706,26,26,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48.6345
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,4.427,151,151,27,14,31,28,0,0,0,0,0,0,1,0,0,0,0,0,0,668.4759
