"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.7321,20.5,41,145,55,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.5437
2028,2.6008,50,50,52,42,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,130.0421
2029,0.8112,27,27,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.9015
2030,3.3619,98,98,11,51,2,36,0,0,0,0,0,0,1,0,0,0,0,0,0,329.4692
2031,2.5702,67,67,61,30,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,172.2041
2032,4.3296,68,68,35,19,19,26,0,0,0,0,0,0,1,0,0,0,0,0,0,294.4128
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.4698,28,28,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.155
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,0.3285,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6427
2037,0.6647,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9823
2038,3.4347,146,146,23,23,21,33,0,0,0,0,0,0,1,0,0,0,0,0,0,501.4655
2039,0.3201,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.881
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.3457,130,130,32,32,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,304.9456
2043,2.8747,218,218,58,19,10,12,0,0,0,0,0,0,0,0,0,1,0,0,0,626.6835
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,3.26695,69.5,139,78,51,45,27,0,0,1,0,0,0,1,0,0,0,0,0,0,259.1365
2048,2.5443,118,118,29,41,19,12,0,0,0,0,0,0,1,0,0,0,0,0,0,300.2249
2049,5.2364,122,122,7,9,34,50,0,0,0,0,0,0,1,0,0,0,0,0,0,638.8445
2050,4.3558,136,136,4,27,7,62,0,0,0,0,0,0,1,0,0,0,0,0,0,592.394
2051,5.4149,158,158,4,14,32,50,0,0,0,0,0,0,1,0,0,0,0,0,0,855.562
2052,2.8671,73.5,147,104,20,42,34,0,1,0,0,0,0,1,0,0,0,0,0,0,368.4785
2053,5.1761,136,136,7,15,47,32,0,0,0,0,0,0,1,0,0,0,0,0,0,703.9438
2054,2.8045,138,138,25,35,15,25,0,0,0,0,0,0,1,0,0,0,0,0,0,387.0204
2055,6.7935,164,164,9,8,57,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1114.1397
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,4.4952,210,210,13,27,30,30,0,0,0,0,0,0,0,0,0,1,0,0,0,944.0009
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,4.714,164,164,15,37,36,12,0,0,0,0,0,0,0,0,0,1,0,0,0,773.0999
2060,2.3447,36,36,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.4104
2061,7.0242,171,171,9,4,71,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1201.1467
2062,4.1718,181,181,22,24,28,27,0,0,0,0,0,0,0,0,0,1,0,0,0,755.1004
2063,5.2897,140,140,8,27,45,20,0,0,0,0,0,0,1,0,0,0,0,0,0,740.563
2064,3.0948,170,170,28,41,14,17,0,0,0,0,0,0,0,0,0,1,0,0,0,526.1195
2065,3.2791,106,106,35,45,0,20,0,0,0,0,0,0,1,0,0,0,0,0,0,347.5825
2066,6.0798,182,182,8,14,54,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1106.5148
2067,6.6699,148,148,9,23,49,19,0,0,0,0,0,0,1,0,0,0,0,0,0,987.1503
2068,4.1563,198,198,14,49,10,27,0,0,0,0,0,0,0,0,0,1,0,0,0,822.9564
2069,6.8718,155,155,6,9,74,11,0,0,0,0,0,0,1,0,0,0,0,0,0,1065.1332
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,5.2393,191,191,25,19,48,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1000.7134
2073,3.9837,198,198,13,31,34,21,0,0,0,0,0,0,0,0,0,0,0,0,0,788.7821
2074,7.0554,176,176,14,15,67,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1241.7482
2075,2.90495,86,172,106,28,37,29,0,1,0,0,0,0,1,0,0,0,0,0,0,400.5369
2076,7.1449,273,273,10,15,71,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1950.5493
2077,4.2041,300,300,16,26,38,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1261.2378
2078,7.3515,154,154,5,3,67,26,0,0,0,0,0,0,1,0,0,0,0,0,0,1132.1266
2079,4.6177,159,159,9,12,27,52,0,0,0,0,0,0,1,0,0,0,0,0,0,734.2182
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,5.5087,207,207,15,17,38,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1140.3059
2082,6.3188,214,214,5,4,83,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.2235
2083,7.3982,312,312,7,10,75,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2308.2385
2084,5.4011,206,206,11,20,44,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1112.6332
2085,6.8339,177,177,5,9,64,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1209.5948
2086,4.5933,202,202,22,22,39,18,0,0,0,0,0,0,0,0,0,1,0,0,0,927.8516
2087,6.0857,159,159,3,9,70,18,0,0,0,0,0,0,1,0,0,0,0,0,0,967.6338
2088,1.213,15,15,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18.1946
2089,2.80245,74,148,107,26,47,20,0,0,0,0,0,1,1,0,0,0,0,0,0,341.5801
2090,8.2675,220,220,13,5,74,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1818.8568
2091,6.6978,318,318,3,7,77,12,0,0,0,0,0,0,0,0,0,0,0,0,1,2129.8904
2092,3.3798,93,186,104,26,56,14,0,1,0,0,0,0,0,0,0,1,0,0,0,581.30005
2093,6.0412,198,198,6,5,72,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1196.1659
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,7.058,182,182,3,3,78,15,0,0,0,0,0,0,0,0,0,1,0,0,0,1284.5558
2096,0.3223,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6114
2097,7.6565,224,224,11,3,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1715.0592
2098,5.6061,177,177,13,10,46,31,0,0,0,0,0,0,0,0,0,1,0,0,0,992.2841
2099,7.88,212,212,10,6,81,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1670.5648
