"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,0.9966,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9763
2023,1.1217,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6084
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,2.93875,7.5,15,127,73,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,22.1293
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.25085,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.88755
2028,1.8909,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2364
2029,2.8835,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.8354
2030,2.5231,7.5,15,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.62735
2031,2.10895,8,16,173,27,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.28755
2032,3.0792,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.9505
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.7827,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0439
2035,2.8887,8.5,17,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.1575
2036,1.82988,5.6,28,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10.60994
2037,1.8088,6.5,13,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.49975
2038,0.9184,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5919
2039,1.6829,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.4144
2040,2.292,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.7522
2041,2.41635,14.5,29,160,40,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,41.6142
2042,1.63823333333333,11.6666666666667,35,286,14,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.4144333333333
2043,2.09045,6,24,350,50,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,13.637725
2044,2.6413,8.5,34,365,35,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,21.8484
2045,3.01035,14.75,59,265,117,0,9,0,0,3,0,0,0,1,0,0,0,0,0,0,47.94265
2046,2.77995,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.29475
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.76323333333333,10,30,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.3479
2050,2.4203,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.7825
2051,1.6607,13.5,27,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.4527
2052,3.3264,13,13,69,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.2429
2053,2.40973333333333,12.6666666666667,38,246,46,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,42.7355666666667
2054,1.85716666666667,6.66666666666667,20,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.6518
2055,2.5695,8,40,399,101,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,20.09708
2056,1.2343,18,18,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2176
2057,1.9512,6.66666666666667,20,288,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.7222
2058,1.98113333333333,10,30,279,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.2053666666667
2059,2.77916666666667,9,27,185,115,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.2125666666667
2060,2.82683333333333,7.33333333333333,22,224,42,0,33,0,0,2,0,0,1,0,0,0,0,0,0,0,19.4725
2061,2.2897,19.6666666666667,59,254,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,42.3838666666667
2062,2.07575,10.1666666666667,61,537,63,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,21.8409333333333
2063,1.6055,10.3333333333333,31,280,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.8580666666667
2064,2.24143333333333,8.66666666666667,52,511,89,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,20.38585
2065,1.86313333333333,8.33333333333333,25,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.9358666666667
2066,2.489,8.8,44,437,63,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21.7288
2067,2.4876,15.25,61,313,84,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,41.269
2068,2.21295,14.5,58,337,55,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,33.03075
2069,2.8092,35,35,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.3211
2070,1.831025,10,40,343,50,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.474
2071,1.63648333333333,10.3333333333333,62,573,27,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,17.6943333333333
2072,2.77,10.3333333333333,31,242,42,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,30.1362
2073,2.26938333333333,10.6666666666667,64,486,110,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,27.31845
2074,2.0915,35,35,91,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,73.2028
2075,2.79853333333333,23.3333333333333,70,210,90,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,86.1182333333333
2076,2.14275,9,54,545,55,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,19.98785
2077,3.70596666666667,15.6666666666667,47,154,114,0,23,0,0,3,0,0,0,0,0,0,0,0,0,0,59.5274333333333
2078,2.2379,15.25,61,352,48,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,38.2648
2079,1.528425,7.5,30,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.69505
2080,3.04754,15.4,77,326,174,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,50.13692
2081,2.39116666666667,12.6666666666667,38,238,62,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.8316333333333
2082,2.33453333333333,14,42,230,60,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,38.3117
2083,2.8238,20,60,195,96,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,64.0901333333333
2084,2.17375,12.1666666666667,73,517,79,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,28.06
2085,3.57786666666667,20.6666666666667,62,173,127,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,67.8731
2086,1.648825,14.25,57,361,20,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,25.4238
2087,3.06,52,52,60,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,159.1212
2088,2.00436666666667,6.66666666666667,20,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.3268
2089,3.183075,15.5,62,243,152,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,56.349325
2090,2.91982,15.8,79,381,94,0,21,0,1,4,0,0,0,0,0,0,0,0,0,0,48.3497
2091,2.22062,16.2,81,452,38,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,37.70316
2092,2.68184,16.6,83,391,97,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,45.32158
2093,2.685525,17.5,70,300,100,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,51.477675
2094,2.35656666666667,17.3333333333333,52,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48.3829666666667
2095,3.5438,38,76,109,91,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,141.80745
2096,2.556725,22.25,89,346,47,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,61.659925
2097,3.3193,44.5,89,115,53,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,163.12365
2098,2.22094285714286,11.7142857142857,82,575,117,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,27.9307142857143
2099,2.73333333333333,34.6666666666667,104,263,23,0,12,0,0,1,0,0,1,1,0,0,0,0,0,0,112.894533333333
