"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,0.6044,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4397
2034,1.482,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8202
2035,1.2749,18,54,252,48,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.3718
2036,1.1038,25,75,275,23,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,37.2559333333333
2037,0.7221,16,48,276,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.2484333333333
2038,2.0274,38,38,66,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,77.0395
2039,0.9513,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4648
2040,1.02555,31.5,63,189,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43.2473
2041,1.5115,30.3333333333333,91,229,64,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,82.5494666666667
2042,2.4346,63,63,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,153.3798
2043,1.49792,19.6,98,414,81,0,3,0,1,3,0,0,1,0,0,0,0,0,0,0,31.908
2044,1.69555,56,112,164,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,113.6581
2045,1.8618,17,17,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.6499
2046,1.9969,14,14,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.9572
2047,0.8377,6,6,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0264
2048,1.06371666666667,9.16666666666667,55,592,8,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,10.11545
2049,1.57965,52,104,149,46,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,122.6357
2050,2.12275,23.5,47,125,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.47645
2051,2.2956,71,71,66,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,162.9887
2052,1.4058,29,58,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54.5116
2053,2.8516,31,62,127,41,4,28,0,0,1,0,0,1,0,0,0,0,0,0,0,100.79095
2054,1.49875,20,80,338,62,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,42.876875
2055,1.82543333333333,47,141,203,87,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,100.299233333333
2056,1.3958,20.6666666666667,62,240,50,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.2207333333333
2057,1.3871,50.5,101,178,22,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,94.58065
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.8943,39,78,143,46,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,106.3617
2060,2.5665,45,45,67,27,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,115.4925
2061,1.93575,41,82,143,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109.9892
2062,2.62203333333333,42.6666666666667,128,146,144,0,10,0,1,0,0,0,1,1,0,0,0,0,0,0,118.388966666667
2063,1.1413,16,80,456,44,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.8097
2064,1.35583333333333,24,72,232,63,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.3188333333333
2065,1.94686666666667,29,87,228,72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,56.7609
2066,0.4045,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2361
2067,3.3699,111,111,30,58,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,374.06
2068,2.4442,133,133,59,38,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,325.0752
2069,0.7025,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2148
2070,1.4011,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.6097
2071,2.564,125,125,42,58,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,320.5034
2072,1.4733,19,19,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.9926
2073,3.25375,73.5,147,69,116,0,15,0,0,0,0,0,1,1,0,0,0,0,0,0,238.97625
2074,1.9248,56.5,113,145,54,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,131.27295
2075,2.24435,65,130,138,43,0,18,0,1,0,0,0,0,0,0,0,1,0,0,0,221.25045
2076,2.73465,80.5,161,96,97,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,226.29185
2077,2.1291,65,130,137,41,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,216.3744
2078,3.6185,73,73,23,58,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,264.1512
2079,2.1663,59,59,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,127.8145
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,2.3348,25,50,129,71,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65.98815
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.37156666666667,40.6666666666667,122,158,119,0,23,0,1,1,0,0,0,1,0,0,0,0,0,0,142.181766666667
2084,3.4353,116,116,32,61,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,398.4979
2085,1.88455,64.5,129,138,52,0,9,0,1,0,0,0,0,0,0,0,1,0,0,0,199.2805
2086,3.4986,111,111,23,68,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,388.3425
2087,4.2092,69,69,23,39,1,36,0,0,1,0,0,0,0,0,0,0,0,0,0,290.4324
2088,1.5019,43,129,260,38,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,75.8176333333333
2089,2.0698,51,153,213,68,0,19,0,1,0,0,0,1,1,0,0,0,0,0,0,146.791833333333
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.8794,187,187,23,58,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,725.4447
2092,2.50525,59.5,119,127,46,0,27,0,1,0,0,0,0,0,0,0,1,0,0,0,212.4866
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,2.99295,51,102,78,107,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,154.74175
2095,3.7325,132,132,17,68,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,492.6904
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,4.5833,218,218,9,53,11,27,0,0,0,0,0,0,0,0,0,1,0,0,0,999.1493
2098,3.0711,159,159,47,32,0,19,0,0,0,0,0,0,0,0,0,1,0,0,0,488.31
2099,3.8135,188,188,29,44,9,15,0,0,0,0,0,0,0,0,0,1,0,0,0,716.9409
