"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,1.23566666666667,19,57,276,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,30.0739
2038,1.33675,27.5,55,176,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.33285
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.9467,19,19,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.9876
2041,2.18035,48.5,97,124,66,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,139.9022
2042,3.2376,66,66,35,62,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,213.679
2043,2.18285,27.5,110,285,105,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,54.37295
2044,2.1584,57.5,115,161,38,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,135.30295
2045,3.3042,140,140,49,32,2,15,0,0,0,0,0,0,0,0,0,1,0,0,0,462.5849
2046,2.3744,13,13,46,54,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.8676
2047,1.03685,7,14,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.9417
2048,1.67432,10.8,54,477,23,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,17.55826
2049,1.8752,62.5,125,149,41,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,154.3012
2050,2.49835,24.5,49,114,84,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,71.22275
2051,2.5626,72,72,60,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,184.5099
2052,1.8724,63,63,73,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117.9618
2053,2.7888,42.5,85,130,48,3,18,0,0,1,0,0,1,0,0,0,0,0,0,0,137.30915
2054,1.8929,20.5,82,330,67,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,53.712975
2055,2.4675,73,146,123,74,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,193.53735
2056,1.80602,16.4,82,418,78,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,33.85262
2057,1.66355,55.5,111,177,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,108.9241
2058,2.3839,79,79,70,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,188.3249
2059,2.1994,43,86,142,55,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,120.51255
2060,1.70435,28.5,57,171,22,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,69.2875
2061,2.157075,25.5,102,276,124,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,72.9104
2062,3.14673333333333,42.6666666666667,128,138,156,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,138.341966666667
2063,2.0249,44.5,89,156,40,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,98.6209
2064,1.6143,32.3333333333333,97,230,65,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,65.2419666666667
2065,2.1622,31.3333333333333,94,229,65,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,65.7448
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.40765,59.5,119,129,63,0,8,0,1,0,0,0,0,1,0,0,0,0,0,0,212.3663
2068,2.6773,152,152,57,39,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,406.9498
2069,1.85435,8.5,17,145,55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.31365
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,2.8381,127,127,43,56,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,360.434
2072,1.4669,25,25,92,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36.672
2073,3.37565,73.5,147,75,107,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,251.39695
2074,1.87403333333333,41,123,235,57,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,113.390766666667
2075,3.3599,187,187,45,41,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,628.3053
2076,3.3908,128,128,32,61,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,434.0202
2077,1.86973333333333,44.6666666666667,134,242,31,0,25,0,2,0,0,0,0,1,0,0,0,0,0,0,153.260233333333
2078,3.8852,76,76,29,54,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,295.276
2079,2.3128,61,61,51,48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,141.0827
2080,1.0012,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.0058
2081,2.71206666666667,24,72,187,98,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,71.6434
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.81073333333333,61.6666666666667,185,174,90,1,30,0,1,0,0,0,1,1,0,0,0,0,0,0,215.911533333333
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,3.4963,152,152,39,45,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,531.4366
2086,3.8736,117,117,22,74,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,453.207
2087,2.6547,42,84,125,37,0,38,0,1,1,0,0,0,0,0,0,0,0,0,0,159.5857
2088,1.9889,56.5,113,156,42,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,131.264
2089,3.6805,156,156,44,35,1,21,0,0,0,0,0,0,0,0,0,1,0,0,0,574.1555
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.9204,257,257,19,53,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1007.5492
2092,4.3867,98,98,20,50,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,429.8953
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,2.3815,67,134,122,63,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,204.876
2095,2.90895,86.5,173,112,69,0,19,0,1,0,0,0,0,1,0,0,0,0,0,0,315.04995
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,5.0154,217,217,7,58,10,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1088.3476
2098,3.3416,180,180,41,47,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,601.4927
2099,4.1961,187,187,30,47,7,14,0,0,0,0,0,0,0,0,0,1,0,0,0,784.6743
