"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.7572,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.844
2030,2.3558,30,30,50,50,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,70.6725
2031,1.1293,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6463
2032,0.80535,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.11375
2033,0.2879,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0152
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.30915,13,26,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.6606
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,0.65375,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.03805
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,2.681,77,77,40,39,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,206.4363
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,1.9915,42,42,57,43,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83.6416
2044,0.4723,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.3614
2045,2.2133,53,53,64,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,117.3042
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,1.32265,25.5,51,166,34,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,50.0868
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,0.5852,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.926
2052,0.7696,35,35,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.9376
2053,1.733,96,96,72,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,166.3636
2054,0.8206,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.9544
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,1.7471,17,17,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,29.7005
2058,0.5496,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7479
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.4927,30,30,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,44.7807
2061,1.5814,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.3028
2062,3.1174,92,92,30,64,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,286.8017
2063,1.37075,49.5,99,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,75.231
2064,0.7733,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1865
2065,0.7136,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1363
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,1.7652,71,71,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,125.326
2068,1.1526,70,70,93,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.6795
2069,0.9182,33,33,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.2991
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,0.4225,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1123
2072,0.51745,9,18,192,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4.00315
2073,2.3305,89,89,40,18,12,27,0,0,0,0,0,0,1,0,0,0,0,0,0,207.4167
2074,2.6171,94,94,37,62,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,246.004
2075,1.9376,95,95,53,40,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,184.0689
2076,0.81275,8.5,17,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.18085
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,2.3077,54.5,109,134,26,11,28,0,0,1,0,0,0,1,0,0,0,0,0,0,202.07365
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,1.0072,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.0938
2081,2.3749,79.5,159,118,48,24,8,0,0,0,0,0,1,1,0,0,0,0,0,0,215.0868
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.7536,163,163,42,34,16,8,0,0,0,0,0,0,0,0,0,1,0,0,0,448.8354
2084,0.55975,14,28,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.4904
2085,1.56775,41.5,83,178,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,76.1515
2086,2.6609,54,108,118,37,0,46,0,0,1,0,0,0,1,0,0,0,0,0,0,231.1594
2087,1.1398,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.2579
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,2.9675,113,113,22,58,12,8,0,0,0,0,0,0,1,0,0,0,0,0,0,335.3263
2090,3.5899,89.5,179,95,56,35,14,0,0,0,0,0,1,1,0,0,0,0,0,0,327.966
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,2.71,147,147,44,33,20,3,0,0,0,0,0,0,1,0,0,0,0,0,0,398.3707
2093,1.5103,59,59,88,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,89.1087
2094,2.3389,66,132,131,23,12,34,0,0,1,0,0,0,1,0,0,0,0,0,0,242.6206
2095,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2096,1.8301,21,21,81,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.4317
2097,0.9052,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.4314
2098,1.8691,18,18,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,33.6437
2099,1.8916,73,146,126,38,24,11,0,0,0,0,0,1,1,0,0,0,0,0,0,236.84655
