"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.4203,11.5,23,106,94,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,16.0422
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.9455,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.6729
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.3005,19,19,68,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.7102
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.5225,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6126
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.3723,7,7,86,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.6059
2043,0.671233333333333,5.33333333333333,16,260,40,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3.4839
2044,1.5966,5,10,100,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.9831
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.1857,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.4854
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.8947,6.5,13,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.7983
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,1.94565,7,14,150,0,12,38,0,1,1,0,0,0,0,0,0,0,0,0,0,14.83955
2054,2.1358,7,7,43,43,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9503
2055,1.07705,8.5,17,165,35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.74005
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.25155,7,14,150,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,8.8372
2059,1.9842,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8894
2060,3.3633,7,7,14,57,0,29,0,0,1,0,0,0,0,0,0,0,0,0,0,23.5431
2061,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2062,2.10685,6.5,13,88,96,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,13.327
2063,1.5744,15,15,47,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.6153
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,1.59875,6,12,123,49,0,29,0,1,1,0,0,0,0,0,0,0,0,0,0,10.39625
2066,1.3788,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.8938
2067,1.04925,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.9124
2068,1.60755,14,28,102,86,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.45315
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,1.26805,7,14,117,83,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8.9124
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.27706666666667,7.66666666666667,23,214,86,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.0167
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,1.56986666666667,9,27,192,93,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1655666666667
2076,0.65045,13,26,176,5,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,11.43945
2077,1.36465,6.5,13,138,62,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,8.9176
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,0.4546,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7278
2080,2.0656,10,10,60,10,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,20.6562
2081,1.2883,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4415
2082,1.3472,11.6666666666667,35,224,76,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14.2017333333333
2083,2.218625,8,32,122,263,0,8,0,0,3,0,0,0,1,0,0,0,0,0,0,17.1209
2084,1.21226666666667,9.33333333333333,28,226,74,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,11.2992666666667
2085,1.28903333333333,5.33333333333333,16,223,57,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,6.82546666666667
2086,1.1665,19,38,143,49,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,21.4732
2087,1.51655,11.5,23,127,57,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,17.69565
2088,1.50335,6,12,137,63,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.09055
2089,3.04265,5,10,100,20,40,40,0,0,1,0,0,0,1,0,0,0,0,0,0,15.2132
2090,1.4522,6.33333333333333,19,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.3334
2091,1.28536666666667,35.3333333333333,106,240,33,4,17,0,0,1,0,0,1,1,0,0,0,0,0,0,68.9335666666667
2092,1.55336666666667,8.33333333333333,25,215,31,0,44,0,1,1,0,0,0,1,0,0,0,0,0,0,12.9765666666667
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,2.03513333333333,8,24,153,113,0,33,0,0,3,0,0,0,0,0,0,0,0,0,0,15.4690333333333
2095,1.0956,5.66666666666667,17,266,34,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.24686666666667
2096,1.273175,6.75,27,306,94,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,8.187225
2097,1.3193,5.66666666666667,17,210,73,0,17,0,1,1,0,0,0,1,0,0,0,0,0,0,7.47023333333333
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,1.555175,6,24,280,70,0,50,0,1,3,0,0,0,0,0,0,0,0,0,0,9.27795
