"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,1.5926,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.32725
2022,1.65535,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.3638
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.52393333333333,9,27,288,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6382666666667
2025,3.3347,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.3432
2026,1.9439,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.47705
2027,0.9405,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6431
2028,1.69665,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.48305
2029,0.9692,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.7842
2030,0.9191,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5953
2031,1.70325,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.65395
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.22525,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3802
2034,1.8313,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.1566
2035,2.5282,15,30,154,46,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36.334
2036,1.0963,15,15,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.4438
2037,1.6354,16,16,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,26.1663
2038,1.4239,8.25,33,392,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.62735
2039,2.1395,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.2720333333333
2040,1.3479,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.7396
2041,2.3152,21.5,43,174,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,49.7481
2042,0.944,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.42525
2043,1.27795,10.5,21,186,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.84
2044,1.302275,7.75,31,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10.067875
2045,1.4715,9.5,19,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.82925
2046,1.0829,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.58035
2047,1.5881,13,26,183,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.85835
2048,1.4282,21,42,168,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.4151
2049,2.36405,20,40,161,32,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43.27325
2050,2.052275,13.75,55,365,22,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,27.87465
2051,1.755375,11.5,46,354,31,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,25.231775
2052,1.432625,12.5,50,392,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21.1441
2053,2.19536666666667,8.66666666666667,26,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.3674666666667
2054,1.49596666666667,11,33,262,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.5184333333333
2055,1.89805,13.75,55,342,37,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,24.43165
2056,2.0436,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.4365
2057,2.02645,15,30,191,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.6047
2058,1.9238,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.4113666666667
2059,0.9888,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.9438
2060,1.2159,14,28,178,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.7367
2061,1.591675,11,44,338,43,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,17.0776
2062,1.8853,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.8188333333333
2063,1.3736,17,34,186,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.92725
2064,2.38856666666667,14.3333333333333,43,248,52,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.6725
2065,1.98096666666667,9.66666666666667,29,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2029
2066,3.3655,45,45,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,151.4486
2067,2.19045,10.5,42,358,42,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,26.50825
2068,2.3709,6.66666666666667,20,278,22,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.2079333333333
2069,2.54325,21.5,43,151,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53.10135
2070,3.3245,61,61,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,202.7961
2071,2.68103333333333,15.6666666666667,47,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.712
2072,2.2293,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,31.19835
2073,1.6027,14,42,273,23,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.5575666666667
2074,1.6285,36,36,89,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.6266
2075,1.4723,7.66666666666667,23,275,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.1269333333333
2076,1.1556,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.77795
2077,1.73923333333333,12.6666666666667,38,287,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,23.2431666666667
2078,1.36975,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.0454
2079,1.9793,8.66666666666667,26,275,25,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,17.4378
2080,2.036,16.5,33,163,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.5436
2081,1.6361,16.3333333333333,49,270,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.4080333333333
2082,2.37392,10,50,404,96,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,25.18962
2083,2.8839,51,51,61,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,147.0813
2084,2.28745,17.25,69,329,71,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,44.6575
2085,3.1868,72,72,53,39,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,229.4505
2086,2.3756,39,78,151,35,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,109.56
2087,3.86965,59.5,119,117,56,0,23,0,0,1,0,0,0,1,0,0,0,0,0,0,276.80415
2088,2.1985,9.33333333333333,28,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.0925666666667
2089,2.1453,27.5,55,164,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.46825
2090,2.31225,14.25,57,340,55,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,42.52305
2091,1.84273333333333,12.3333333333333,37,271,24,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.1776333333333
2092,2.22323333333333,17,51,248,46,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,42.352
2093,1.88755,21,42,150,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40.53905
2094,2.4532,12,24,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.26135
2095,2.4365,35.5,71,149,46,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,120.6218
2096,2.3067,15.2,76,406,74,0,6,0,0,4,0,0,1,0,0,0,0,0,0,0,38.84792
2097,2.4487,18.75,75,313,76,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,51.855375
2098,2.6655,21.6666666666667,65,218,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,74.4259666666667
2099,2.0635,16.25,65,348,52,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,44.78345
