"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,2.5552,11,11,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.107
2022,1.3615,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2534
2023,2.3331,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.9988
2024,1.9802,10.2,51,343,119,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,20.41818
2025,2.2585,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.2925
2026,1.3533,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8265
2027,2.44303333333333,6.33333333333333,19,185,115,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.2995666666667
2028,1.818725,6.75,27,275,125,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,13.051575
2029,3.3069,17,17,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.2171
2030,2.4941,12,12,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.9295
2031,1.853,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8243
2032,2.49743333333333,10,30,189,111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.8318
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.89593333333333,6.66666666666667,20,233,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.6133
2036,2.2686,10,10,60,30,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,22.6859
2037,2.28055,13.5,27,126,55,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,30.2498
2038,1.481,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8858
2039,1.7827,9.25,37,317,69,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,15.597875
2040,0.6873,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.4366
2041,2.39885,8.5,17,132,68,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.2256
2042,1.6684,7,14,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1385
2043,1.6818,11.5,23,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.27595
2044,2.067425,9,36,310,65,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,19.884225
2045,2.51493333333333,11.3333333333333,34,200,92,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,29.4894666666667
2046,2.3914,9.33333333333333,28,218,45,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,24.139
2047,3.1759,5,5,40,40,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,15.8794
2048,2.1814,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.4512
2049,2.63085,11.5,23,103,97,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.86805
2050,1.2366,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4197
2051,2.24943333333333,6,18,217,50,17,17,0,1,2,0,0,0,0,0,0,0,0,0,0,13.4966333333333
2052,2.0084,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0501
2053,2.293,13.5,27,128,63,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25.7257
2054,2.32976666666667,7,21,199,101,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.1302666666667
2055,2.0049,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.0346
2056,2.9851,6.5,26,203,163,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,19.9823
2057,2.8471,7.33333333333333,22,179,84,0,36,0,0,3,0,0,0,0,0,0,0,0,0,0,23.5699
2058,2.09378,6.6,33,380,98,0,22,0,1,4,0,0,0,0,0,0,0,0,0,0,14.63348
2059,1.9347,12,36,233,60,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.3481666666667
2060,2.25033333333333,11.6666666666667,35,218,56,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,24.0102333333333
2061,2.427375,17,68,254,113,3,28,0,1,2,0,0,0,1,0,0,0,0,0,0,42.318775
2062,2.06405,12.25,49,263,127,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.872775
2063,2.284975,10.5,42,264,122,0,10,0,0,4,0,0,0,0,0,0,0,0,0,0,24.46935
2064,1.429075,7.25,29,339,61,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.975575
2065,1.77958,8.4,42,427,73,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,15.49606
2066,2.76305,7,14,125,62,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,20.2892
2067,2.1111,13,26,152,33,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,29.444
2068,2.8482,10.5,21,116,84,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.75935
2069,1.6658,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9946
2070,2.4556,7.5,15,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.16585
2071,2.6928,8.33333333333333,25,161,139,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.0250333333333
2072,2.92243333333333,9,27,139,161,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.6326333333333
2073,2.60423333333333,11.6666666666667,35,190,110,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,29.5327
2074,2.06403333333333,12.6666666666667,38,258,21,0,12,0,0,3,0,0,0,0,0,0,0,0,0,0,28.6584666666667
2075,2.1316,14.5,29,132,63,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,30.86375
2076,2.53415,7,28,255,132,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,18.4795
2077,2.19525,15.5,31,149,39,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,34.1438
2078,3.52493333333333,13.3333333333333,40,153,87,8,52,0,1,2,0,0,0,0,0,0,0,0,0,0,47.5453
2079,2.40346666666667,17.3333333333333,52,217,76,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,45.1504333333333
2080,2.400225,7.25,29,259,141,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.732575
2081,2.97036666666667,19.6666666666667,59,194,77,0,24,0,0,3,0,0,0,0,0,0,0,0,0,0,63.9291333333333
2082,2.51516666666667,8.66666666666667,52,345,248,0,7,0,1,5,0,0,0,0,0,0,0,0,0,0,22.1910833333333
2083,3.339525,16.25,65,197,128,7,61,0,0,4,0,0,0,0,0,0,0,0,0,0,52.279475
2084,2.5758,16,48,185,110,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,39.9471666666667
2085,2.73324,15.6,78,321,129,0,46,0,2,2,0,0,0,1,0,0,0,0,0,0,45.77294
2086,3.756675,25.25,101,162,184,8,45,0,2,2,0,0,0,0,0,0,0,0,0,0,102.202375
2087,2.14526666666667,17.6666666666667,53,219,49,7,14,0,1,2,0,0,0,0,0,0,0,0,0,0,47.935
2088,2.65747142857143,13,91,415,223,0,53,0,1,5,0,0,0,1,0,0,0,0,0,0,37.5099142857143
2089,2.21553333333333,36.6666666666667,110,225,60,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,90.7733666666667
2090,2.68116666666667,10,60,370,178,0,52,0,1,5,0,0,0,0,0,0,0,0,0,0,29.2555333333333
2091,3.572475,22.75,91,201,122,20,57,0,0,2,0,0,1,1,0,0,0,0,0,0,91.54125
2092,2.41425,10.5,42,251,121,0,24,0,0,3,0,0,0,1,0,0,0,0,0,0,26.8567
2093,2.55318,16.6,83,318,117,18,29,0,1,3,0,0,1,0,0,0,0,0,0,0,48.43488
2094,2.17166,13.6,68,386,76,0,29,0,0,5,0,0,0,0,0,0,0,0,0,0,35.29878
2095,2.4912,23.2,116,285,170,5,15,0,1,2,0,0,1,1,0,0,0,0,0,0,61.3836
2096,2.61205,20.5,41,133,54,0,13,0,0,2,0,0,0,0,0,0,0,0,0,0,58.5895
2097,2.86135,13.25,53,280,61,29,30,0,0,4,0,0,0,0,0,0,0,0,0,0,48.870375
2098,3.48378,17.8,89,236,174,21,63,0,1,3,0,0,0,1,0,0,0,0,0,0,65.72578
2099,3.8256,26,78,121,124,6,49,0,0,2,0,0,1,0,0,0,0,0,0,0,90.5238333333333
