"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,1.9521,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.44515
2030,2.0942,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4709
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,2.90246666666667,7.66666666666667,23,260,40,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,23.5791333333333
2033,2.4613,11,11,64,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.0742
2034,3.00406666666667,10.3333333333333,31,239,55,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,33.1345666666667
2035,1.7322,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.1254
2036,1.5075,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.5375
2037,1.7034,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.0336
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.7114,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5568
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,0.7669,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6017
2042,1.9163,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.498
2043,1.7915,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.5408
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,2.39315,20,40,164,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.97045
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,2.83205,7,14,147,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.8971
2048,0.9799,14.5,29,187,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.484
2049,2.6019,23,23,83,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.8441
2050,2.2314,14,14,64,21,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.2394
2051,1.6986,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4931
2052,1.1782,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8908
2053,3.3289,13.3333333333333,40,237,59,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,47.3567666666667
2054,2.37695,9,18,173,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.85245
2055,0.8582,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2911
2056,2.5566,7,14,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.00225
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,2.51495,12.5,25,165,25,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,38.3047
2059,2.60335,13,26,154,46,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.84375
2060,3.6735,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.735
2061,2.6581,6.66666666666667,20,262,38,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,17.9093333333333
2062,2.0594,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.29695
2063,3.1638,9,45,317,183,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,30.63838
2064,2.9406,14,14,71,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41.169
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,1.86586666666667,11.3333333333333,34,286,14,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,22.2796333333333
2067,2.7847,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.062
2068,2.9044,17,17,76,12,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,49.3746
2069,2.56185,11,22,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.39535
2070,1.890075,9.5,38,382,11,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,18.603675
2071,2.39695,28,56,186,14,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,83.6835
2072,0.8282,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.141
2073,2.12026,6,30,466,34,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,12.32556
2074,2.7166,7,14,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.2022
2075,3.25893333333333,6.33333333333333,19,190,110,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.0059333333333
2076,3.5991,18.5,37,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,57.2992
2077,2.6707,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3536
2078,1.85435,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.08525
2079,2.6616,13,39,229,53,0,15,0,0,2,0,0,0,1,0,0,0,0,0,0,46.3707333333333
2080,3.4193,29,58,118,58,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,134.71085
2081,3.2971,7,7,57,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.0798
2082,2.31405,11,22,152,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.89935
2083,3.6156,12.8333333333333,77,387,199,0,14,0,1,4,0,0,0,1,0,0,0,0,0,0,44.4962
2084,2.83433333333333,6.66666666666667,20,233,67,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,19.0520666666667
2085,2.2101,6.75,27,380,20,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,14.696975
2086,1.752275,7,28,359,41,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.4854
2087,2.94275,17.25,69,292,77,0,11,0,0,3,0,0,1,0,0,0,0,0,0,0,47.91225
2088,1.35945,7,14,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9.98125
2089,2.8352,9,18,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.01815
2090,3.0241,9.66666666666667,29,261,39,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.8241666666667
2091,2.14485,13.5,27,182,18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,28.1659
2092,3.1498,9.66666666666667,29,191,109,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.9662666666667
2093,3.2656,6.5,13,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.82165
2094,2.12435,14,28,176,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.93615
2095,3.91903333333333,11,33,205,86,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,49.0232333333333
2096,2.3871,7.6,38,434,52,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,17.19394
2097,4.5215,27,27,52,48,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122.0814
2098,2.7851,8.5,34,292,108,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,24.353925
2099,2.9922,11,22,127,73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.91405
