"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.165,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.9898
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.8498,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6482
2009,1.1806,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6255
2010,0.4529,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.2647
2011,0.9701,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.7308
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,2.777,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2163
2014,2.9043,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5213
2015,2.9816,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.871
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,2.6625,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.3127
2018,1.3043,8.33333333333333,25,269,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.5042666666667
2019,1.5923,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.5537
2020,3.4575,10.6666666666667,32,117,141,0,43,0,0,1,0,0,1,1,0,0,0,0,0,0,36.3177333333333
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,2.0317,8,16,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.25335
2023,1.0346,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.277
2024,1.50155,6,12,166,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.79205
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,0.9249,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4745
2028,1.96725,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.66725
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.90685,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.7153
2032,3.2372,7,7,43,57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.6603
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.8382,7.5,15,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.43585
2036,1.4751,6.5,13,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.93435
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.9177,6,18,236,47,0,17,0,1,1,0,0,1,0,0,0,0,0,0,0,11.8440666666667
2039,2.32285,6,12,126,54,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,12.92885
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.775125,8.25,33,325,75,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.375175
2042,2.9195,12,12,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.0344
2043,3.43375,8.5,17,77,95,0,27,0,0,2,0,0,0,0,0,0,0,0,0,0,30.7197
2044,3.58545,5.5,11,70,90,0,40,0,1,1,0,0,0,0,0,0,0,0,0,0,19.4642
2045,2.5192,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.1155
2046,1.37685,10.5,21,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.04315
2047,1.6527,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9161
2048,1.83376666666667,9.33333333333333,28,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7368666666667
2049,2.7878,12.5,25,117,45,0,38,0,0,2,0,0,0,0,0,0,0,0,0,0,38.31025
2050,2.03805,8,32,281,112,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.715175
2051,2.5484,12,36,150,138,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,30.2875666666667
2052,1.75495,10.5,21,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.1023
2053,2.31725,5,10,120,80,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.58615
2054,3.74,8,16,65,101,0,33,0,1,1,0,0,0,0,0,0,0,0,0,0,30.4498
2055,2.263,9,27,181,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.0375666666667
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,2.6914,12.5,25,106,75,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,36.8486
2058,1.91135,9,18,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.70065
2059,3.472,22,44,64,124,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,72.80715
2060,2.286,9,27,190,110,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.5167
2061,3.288,8.5,17,93,83,0,24,0,1,1,0,0,0,0,0,0,0,0,0,0,27.6437
2062,2.52425,8,16,125,75,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.1942
2063,2.11695,10.5,42,329,71,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.8193
2064,2.6707,8.5,17,111,89,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.3304
2065,2.899725,8.75,35,207,168,0,25,0,0,3,0,0,0,1,0,0,0,0,0,0,26.68635
2066,2.21815,17,34,139,43,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,48.3859
2067,2.343825,11.5,46,255,133,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,27.0194
2068,0.771,14,14,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.7937
2069,3.14586666666667,14,42,158,121,0,21,0,0,3,0,0,0,0,0,0,0,0,0,0,45.9151333333333
2070,1.80593333333333,12.6666666666667,38,233,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.5671
2071,3.13143333333333,12.6666666666667,38,147,140,4,9,0,0,3,0,0,0,0,0,0,0,0,0,0,39.0349333333333
2072,1.1561,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0928
2073,2.1273,12.6666666666667,38,192,108,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.9937333333333
2074,2.00805,21.5,43,120,62,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,46.74505
2075,2.36605,9.5,19,110,58,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,17.8865
2076,1.76795,6,12,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.92625
2077,3.5468,9,27,156,110,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,32.1413
2078,1.64775,7.5,15,188,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.4115
2079,2.07026666666667,8.66666666666667,26,242,47,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2052666666667
2080,1.79816666666667,6.66666666666667,20,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2080666666667
2081,2.4815,6.5,26,273,127,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.3399
2082,2.73663333333333,8.33333333333333,50,373,187,0,40,0,0,6,0,0,0,0,0,0,0,0,0,0,23.85855
2083,2.12,20,100,315,165,0,10,0,1,3,0,0,0,1,0,0,0,0,0,0,42.79526
2084,3.6363,11.1666666666667,67,267,266,0,68,0,2,4,0,0,0,0,0,0,0,0,0,0,42.77445
2085,2.53916666666667,10.5,63,354,211,4,31,0,1,4,0,0,0,1,0,0,0,0,0,0,28.4790833333333
2086,3.0035,13,52,216,114,9,56,0,1,2,0,0,0,1,0,0,0,0,0,0,40.3909
2087,3.47004,22.4,112,256,144,35,65,0,2,2,0,0,0,1,0,0,0,0,0,0,90.1557
2088,2.67005,9.5,19,146,46,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,27.82995
2089,2.64864,8.8,44,368,94,8,31,0,0,5,0,0,0,0,0,0,0,0,0,0,24.47992
2090,1.94726,9.4,47,420,59,0,21,0,1,3,0,0,1,0,0,0,0,0,0,0,21.40322
2091,2.415625,7.75,31,258,125,0,17,0,1,2,0,0,1,0,0,0,0,0,0,0,18.788825
2092,3.4763,18,18,44,33,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,62.5726
2093,1.97236,6.8,34,403,80,0,17,0,1,3,0,0,0,1,0,0,0,0,0,0,12.93588
2094,3.5586,14,14,21,71,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,49.8209
2095,2.7941,18.6666666666667,56,187,94,0,14,0,0,2,0,0,0,1,0,0,0,0,0,0,55.9528
2096,2.93642,15.2,76,280,149,9,51,0,0,4,0,0,1,0,0,0,0,0,0,0,42.69004
2097,2.69936,15.6,78,336,122,0,42,0,1,3,0,0,1,0,0,0,0,0,0,0,49.42008
2098,2.12685,12.25,49,277,120,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,32.560325
2099,3.32186666666667,15,45,127,155,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,51.4739333333333
