"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,1.0019,11,11,73,9,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0207
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,2.88385,6.5,13,98,40,38,25,0,1,1,0,0,0,0,0,0,0,0,0,0,19.0345
2024,1.4895,6,18,247,33,0,20,0,2,1,0,0,0,0,0,0,0,0,0,0,8.20923333333333
2025,1.44173333333333,10.3333333333333,31,192,94,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,14.6277333333333
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,2.062,15,15,33,27,20,13,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9296
2028,2.8892,19,19,37,47,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,54.8941
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,2.2226,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5584
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.7441,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2085
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,3.39805,11,22,93,49,6,52,0,1,1,0,0,0,0,0,0,0,0,0,0,30.39525
2038,1.4494,18,18,44,44,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,26.0888
2039,2.8698,10.3333333333333,31,170,47,22,57,0,1,1,0,0,1,0,0,0,0,0,0,0,30.1486666666667
2040,2.9125,14.5,29,45,58,57,41,0,2,0,0,0,0,0,0,0,0,0,0,0,33.80845
2041,1.30335,7.5,15,134,66,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,9.5219
2042,1.3791,5,15,260,40,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.89543333333333
2043,1.0807,12,12,67,17,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,12.9682
2044,1.4486,14,14,43,36,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,20.2809
2045,2.7118,36,36,25,19,19,31,0,1,0,0,0,0,0,0,0,0,0,0,0,97.6237
2046,2.3277,21.3333333333333,64,182,90,12,12,0,0,2,0,0,1,0,0,0,0,0,0,0,45.6563666666667
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,1.60125,15,30,132,52,4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.5507
2049,2.7216,12,12,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.6591
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,2.03035,7,14,116,84,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13.1901
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,2.7944,32,64,65,60,24,44,0,1,1,0,0,0,0,0,0,0,0,0,0,68.8346
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,1.75245,9.5,19,136,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.6571
2057,2.42423333333333,7.66666666666667,23,209,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.6618
2058,1.994225,7.75,31,324,54,11,11,0,1,3,0,0,0,0,0,0,0,0,0,0,15.354525
2059,2.1054,9,18,111,55,0,33,0,1,1,0,0,0,0,0,0,0,0,0,0,18.94885
2060,1.5617,9.5,19,138,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.2097
2061,2.6209,35.3333333333333,106,151,104,17,20,0,0,1,0,0,1,1,0,0,0,0,0,0,60.4100666666667
2062,4.1754,5,5,60,0,20,20,0,0,1,0,0,0,0,0,0,0,0,0,0,20.8772
2063,6.3355,5,5,40,20,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.6777
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,1.23293333333333,5.66666666666667,17,263,37,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7.0163
2066,2.3468,5,10,140,40,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,11.7341
2067,1.2915,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.7493
2068,2.4431,12,12,58,25,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,29.3168
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,2.17133333333333,32.6666666666667,98,169,78,22,17,0,1,2,0,0,0,0,0,0,0,0,0,0,71.6438333333333
2072,1.793,10,10,40,40,10,10,0,1,0,0,0,0,0,0,0,0,0,0,0,17.9295
2073,1.4691,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.284
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,3.7309,11,11,36,36,0,27,0,0,1,0,0,0,0,0,0,0,0,0,0,41.0402
2076,3.29355,25,50,49,55,64,33,0,2,0,0,0,0,0,0,0,0,0,0,0,80.3413
2077,3.14325,8.5,17,122,69,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.03915
2078,3.2263,9.33333333333333,28,168,93,12,25,0,0,2,0,0,1,0,0,0,0,0,0,0,27.8936666666667
2079,2.61762857142857,10.4285714285714,73,445,219,0,29,0,1,5,0,0,1,0,0,0,0,0,0,0,26.3703857142857
2080,1.72993333333333,5.33333333333333,16,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.44613333333333
2081,2.557825,7.75,31,267,74,17,37,0,0,4,0,0,0,0,0,0,0,0,0,0,18.477475
2082,2.81206666666667,56.6666666666667,170,138,94,23,36,0,0,1,0,0,0,1,0,1,0,0,0,0,140.515666666667
2083,3.8946,11,22,93,74,7,26,0,0,2,0,0,0,0,0,0,0,0,0,0,44.0183
2084,3.4582,7,7,29,71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.2077
2085,2.63178,9.6,48,257,193,0,27,0,1,4,0,0,0,0,0,0,0,0,0,0,26.3218
2086,3.3213,229,229,41,19,23,13,0,0,0,0,0,0,0,0,1,0,0,0,0,760.5881
2087,3.176,12.6666666666667,38,131,136,6,22,0,1,2,0,0,0,0,0,0,0,0,0,0,43.9219666666667
2088,1.503675,10.5,42,312,75,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.695075
2089,2.92305,42.75,171,201,107,22,63,0,0,2,0,1,1,0,0,0,0,0,0,0,96.801625
2090,2.44102,7.8,39,326,113,0,49,0,1,4,0,0,0,0,0,0,0,0,0,0,20.82894
2091,3.75093333333333,20,60,141,111,6,41,0,0,3,0,0,0,0,0,0,0,0,0,0,80.3761
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,3.09005,69.5,139,87,68,25,19,0,0,1,0,0,1,0,0,0,0,0,0,0,197.589
2094,2.40123333333333,6.66666666666667,20,214,57,0,28,0,1,2,0,0,0,0,0,0,0,0,0,0,16.6291333333333
2095,3.2294,11,22,84,87,18,6,0,0,1,0,0,1,0,0,0,0,0,0,0,41.9209
2096,3.0883,17.8,89,236,180,5,63,0,2,3,0,0,0,0,0,0,0,0,0,0,58.16016
2097,2.293075,11.5,46,228,168,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,34.847225
2098,3.7613,10.2,51,128,237,20,114,0,2,3,0,0,0,0,0,0,0,0,0,0,36.13682
2099,2.731375,8.75,35,276,91,0,32,0,0,4,0,0,0,0,0,0,0,0,0,0,23.735125
