"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.9649,123,123,81,10,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,241.6814
2028,0.68705,20,40,197,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.70885
2029,0.3923,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5308
2030,1.1396,15.5,31,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.318
2031,1.4828,27,81,215,81,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,86.5202666666667
2032,1.67285,37,74,165,35,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,68.65245
2033,0.729,20,20,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5794
2034,2.4761,44,44,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.9487
2035,3.2582,66,66,26,73,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,215.0413
2036,0.74115,12,24,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10.34245
2037,1.1125,25,25,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.8122
2038,3.9096,94,94,7,32,10,51,0,0,0,0,0,0,1,0,0,0,0,0,0,367.5014
2039,0.4977,6.66666666666667,20,300,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,3.46383333333333
2040,2.24155,41,82,127,52,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,134.4589
2041,2.8718,89,89,48,37,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,255.5942
2042,3.8025,26,26,27,42,0,31,0,0,1,0,0,0,0,0,0,0,0,0,0,98.8659
2043,1.3797,106,106,62,33,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,146.2514
2044,2.1082,30,60,134,26,0,40,0,1,0,0,0,0,1,0,0,0,0,0,0,101.04905
2045,3.376,173,173,38,26,4,32,0,0,0,0,0,0,0,0,0,1,0,0,0,584.053
2046,2.9019,171,171,58,16,16,11,0,0,0,0,0,0,0,0,0,1,0,0,0,496.2166
2047,0.461,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.7663
2048,1.6637,28,56,159,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.35035
2049,2.9032,139,139,29,63,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,403.5446
2050,3.1005,69.5,139,120,18,33,30,0,1,0,0,0,0,1,0,0,0,0,0,0,312.2223
2051,3.1478,215,215,40,47,0,13,0,0,0,0,0,0,0,0,0,1,0,0,0,676.7697
2052,0.97765,18.5,37,187,13,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.9106
2053,1.1119,47,47,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.2571
2054,2.14,54,54,56,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,115.5601
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,2.8597,132,132,38,27,14,20,0,0,0,0,0,0,1,0,0,0,0,0,0,377.4781
2057,1.4954,81,81,69,28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121.1257
2058,2.1071,125,125,29,33,36,2,0,0,0,0,0,0,1,0,0,0,0,0,0,263.391
2059,1.54265,80.5,161,138,23,14,24,0,1,0,0,0,0,1,0,0,0,0,0,0,210.0397
2060,3.3779,40,40,28,57,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,135.1165
2061,5.3605,226,226,6,44,10,40,0,0,0,0,0,0,0,0,0,1,0,0,0,1211.4761
2062,1.4729,38,38,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.9686
2063,3.2546,67,67,48,25,0,27,0,0,0,0,0,1,0,0,0,0,0,0,0,218.058
2064,0.929466666666667,16.6666666666667,50,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,18.6212
2065,1.7316,43,129,198,82,11,10,0,1,1,0,0,0,1,0,0,0,0,0,0,83.9087
2066,1.74903333333333,26.3333333333333,79,243,19,19,20,0,0,2,0,0,0,1,0,0,0,0,0,0,79.1629333333333
2067,2.0942,76,76,53,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,159.1571
2068,0.9768,34,68,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.16405
2069,2.873,151,151,28,48,17,8,0,0,0,0,0,0,1,0,0,0,0,0,0,433.8186
2070,2.4757,78,156,123,54,7,15,0,0,0,0,0,1,1,0,0,0,0,0,0,174.44755
2071,4.0921,265,265,13,46,25,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.398
2072,3.8644,101,101,30,34,0,37,0,0,0,0,0,0,0,0,0,1,0,0,0,390.305
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,5.8965,171,171,6,11,57,26,0,0,0,0,0,0,1,0,0,0,0,0,0,1008.299
2075,2.6688,70,140,88,76,13,23,0,0,1,0,0,0,1,0,0,0,0,0,0,208.6921
2076,3.7979,164,164,23,48,4,26,0,0,0,0,0,0,0,0,0,1,0,0,0,622.8579
2077,4.5096,166,166,15,31,20,33,0,0,0,0,0,0,0,0,0,1,0,0,0,748.5868
2078,4.7824,153,153,29,24,16,31,0,0,0,0,0,0,0,0,0,1,0,0,0,731.7079
2079,4.9831,202,202,11,22,41,27,0,0,0,0,0,0,0,0,0,1,0,0,0,1006.5839
2080,2.53025,50.5,101,151,20,15,15,0,0,1,0,0,1,0,0,0,0,0,0,0,158.92055
2081,4.9462,205,205,12,27,45,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1013.9662
2082,0.4036,10,10,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.0358
2083,2.9856,158,158,47,15,20,17,0,0,0,0,0,0,1,0,0,0,0,0,0,471.7185
2084,5.094,180,180,9,25,42,24,0,0,0,0,0,0,0,0,0,1,0,0,0,916.913
2085,4.3549,124,124,45,27,9,19,0,0,0,0,0,1,0,0,0,0,0,0,0,540.0095
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,4.5986,146.5,293,27,44,97,30,0,0,0,0,1,0,1,0,0,0,0,0,0,686.3382
2088,6.9943,180,180,4,22,44,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1258.9791
2089,5.1548,257,257,15,19,39,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1324.7784
2090,4.3061,548,548,8,20,47,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2359.7272
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.0563,269,269,4,54,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1091.1484
2093,4.6412,269,269,22,20,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1248.4876
2094,3.7327,126,252,34,86,44,36,0,0,0,0,0,1,1,0,0,0,0,0,0,466.32755
2095,3.3899,180,180,22,27,18,33,0,0,0,0,0,0,0,0,0,1,0,0,0,610.1755
2096,7.5506,279,279,0,13,67,19,0,0,0,0,0,0,0,0,0,0,0,0,1,2106.6036
2097,6.6402,213,213,4,12,73,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1414.3726
2098,8.1513,275,275,10,11,69,11,0,0,0,0,0,0,0,0,0,0,0,0,1,2241.6143
2099,5.6707,187,187,10,7,60,22,0,0,0,0,0,0,0,0,0,1,0,0,0,1060.4126
