"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,2.1793,25.75,103,286,109,0,4,0,0,2,0,0,1,1,0,0,0,0,0,0,62.59765
2029,1.7393,29.6666666666667,89,259,33,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,65.4113333333333
2030,2.0851,33.5,67,153,45,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,97.7781
2031,3.09285,42.5,85,87,105,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,144.34565
2032,2.8522,27.25,109,203,184,0,13,0,2,1,0,0,0,1,0,0,0,0,0,0,89.0167
2033,1.9087,23,69,262,33,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,50.8262666666667
2034,2.4219,17,17,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41.1715
2035,3.4275,71,71,37,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,243.3556
2036,3.06905,16.5,33,100,82,0,18,0,0,1,0,0,0,1,0,0,0,0,0,0,55.5502
2037,2.01606666666667,27,81,209,77,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,61.2507333333333
2038,3.38735,35.5,71,79,101,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,119.8009
2039,2.13298,21.6,108,362,138,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,48.1232
2040,2.8993,30,90,167,105,0,28,0,0,1,0,0,1,1,0,0,0,0,0,0,96.0043666666667
2041,5.348,44,44,20,39,11,30,0,0,1,0,0,0,0,0,0,0,0,0,0,235.3101
2042,2.54496666666667,33.6666666666667,101,173,124,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,96.0046666666667
2043,3.24115,50,100,89,93,0,19,0,0,0,0,0,1,1,0,0,0,0,0,0,178.5603
2044,2.5008,51,51,61,33,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,127.5396
2045,3.05323333333333,28,84,143,125,0,31,0,1,2,0,0,0,0,0,0,0,0,0,0,106.4312
2046,4.3472,143,143,18,59,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,621.6436
2047,2.57855,53,106,122,64,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,138.33875
2048,1.2247,14.5,58,367,33,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22.208825
2049,3.9142,127,127,36,32,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,497.1
2050,2.02585,27,108,302,67,0,31,0,2,1,0,0,0,1,0,0,0,0,0,0,95.464975
2051,3.745,62,124,59,110,1,30,0,0,0,0,0,1,1,0,0,0,0,0,0,252.983
2052,2.4477,35,35,57,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85.6697
2053,3.4508,79,79,33,58,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,272.6107
2054,3.4126,131,131,50,31,0,18,0,0,0,0,0,1,0,0,0,0,0,0,0,447.0448
2055,1.12813333333333,6.66666666666667,20,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,7.96206666666667
2056,2.46446666666667,27.6666666666667,83,207,52,0,41,0,1,2,0,0,0,0,0,0,0,0,0,0,96.5375333333333
2057,2.62313333333333,26.3333333333333,79,177,120,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,70.4768
2058,1.965075,26.5,106,302,68,0,22,0,2,1,0,0,0,1,0,0,0,0,0,0,65.81785
2059,2.9773,71.5,143,91,93,2,13,0,1,0,0,0,0,0,0,0,1,0,0,0,235.164
2060,2.0371,22,66,229,58,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,61.6607333333333
2061,3.8955,172,172,28,31,14,26,0,0,0,0,0,0,0,0,1,0,0,0,0,670.0273
2062,2.26035,37.5,75,145,38,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,111.6312
2063,2.56595,47.5,95,126,55,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,173.668
2064,3.10365,58.5,117,89,93,0,18,0,0,1,0,0,1,0,0,0,0,0,0,0,168.8164
2065,2.8092,26.5,53,114,66,0,20,0,0,1,0,0,1,0,0,0,0,0,0,0,88.39505
2066,1.84133333333333,28,84,205,92,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,65.7752333333333
2067,2.76406666666667,31.6666666666667,95,180,91,5,23,0,1,0,0,0,1,1,0,0,0,0,0,0,114.315066666667
2068,2.8162,40,80,118,54,0,25,0,0,0,0,0,1,1,0,0,0,0,0,0,137.0169
2069,4.4839,132,132,21,51,2,27,0,0,0,0,0,0,0,0,0,1,0,0,0,591.8691
2070,3.67335,74,148,57,113,2,27,0,1,0,0,0,0,1,0,0,0,0,0,0,295.1401
2071,4.2318,122,244,41,57,49,50,0,0,0,0,1,0,0,0,0,1,0,0,0,516.66445
2072,5.466,134,134,11,42,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,732.443
2073,2.6543,48,96,135,52,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,162.2967
2074,4.55945,18.5,37,49,109,0,43,0,0,2,0,0,0,0,0,0,0,0,0,0,84.0743
2075,3.6025,146,146,38,36,1,23,0,0,0,0,0,0,1,0,0,0,0,0,0,525.9613
2076,3.665,64,64,52,27,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,234.5619
2077,2.5814,63.5,127,119,39,1,34,0,1,0,0,0,0,0,0,0,1,0,0,0,250.18685
2078,4.37185,72.5,145,54,82,7,57,0,0,0,0,0,1,1,0,0,0,0,0,0,326.4189
2079,5.8256,178,178,13,29,19,39,0,0,0,0,0,0,0,0,0,1,0,0,0,1036.9588
2080,2.79923333333333,32.3333333333333,97,148,144,0,9,0,0,2,0,0,1,0,0,0,0,0,0,0,104.9008
2081,5.7167,144,144,15,28,22,35,0,0,0,0,0,0,0,0,0,1,0,0,0,823.2055
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,3.8106,145,145,32,43,2,20,0,0,0,0,0,0,1,0,0,0,0,0,0,552.5325
2084,5.4921,140,140,16,45,22,16,0,0,0,0,0,0,0,0,0,1,0,0,0,768.8964
2085,4.467,149,149,23,44,1,30,0,0,0,0,0,0,0,0,0,1,0,0,0,665.5773
2086,5.1804,193,193,17,29,25,29,0,0,0,0,0,0,0,0,0,1,0,0,0,999.8155
2087,3.47135,65.5,131,129,21,20,30,0,1,0,0,0,0,1,0,0,0,0,0,0,336.73385
2088,6.2081,187,187,26,9,30,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1160.9106
2089,5.7747,254,254,17,23,30,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1466.7691
2090,4.9248,351,351,11,24,51,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1728.6102
2091,5.6425,185,185,22,28,27,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1043.8556
2092,2.73445,85,170,131,20,32,16,0,0,1,0,0,0,0,0,1,0,0,0,0,386.58875
2093,6.2468,189,189,8,26,38,27,0,0,0,0,0,0,0,0,1,0,0,0,0,1180.6519
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.2106,58,116,65,69,12,53,0,0,0,0,0,1,1,0,0,0,0,0,0,250.6989
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,3.80025,103,206,77,57,27,39,0,1,0,0,0,0,0,0,0,1,0,0,0,540.445
2098,6.41095,75,150,38,40,60,63,0,1,0,0,0,0,1,0,0,0,0,0,0,529.5105
2099,3.24465,98.5,197,113,22,39,26,0,1,0,0,0,0,0,0,0,1,0,0,0,547.6004
