"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,1.9854,6.5,13,125,62,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,15.45155
2028,1.67016666666667,5.33333333333333,16,250,50,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.21283333333333
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.2697,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8876
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,2.1754,11,11,82,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.9289
2034,0.7926,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.7554
2035,1.480425,6.25,25,362,38,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,9.985625
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.6505,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2526
2039,1.4625,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2378
2040,1.78046666666667,8.66666666666667,26,271,14,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,13.684
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,1.970925,11,44,277,115,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20.661825
2043,0.6508,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2538
2044,1.399,6,12,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.10055
2045,1.8674,16,16,81,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8785
2046,1.66405,12.5,25,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.78415
2047,1.0208,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1662
2048,0.6116,12,12,83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.3392
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,0.2094,12,12,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5131
2052,1.41463333333333,5.33333333333333,16,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.61303333333333
2053,1.2895,9.66666666666667,29,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,12.1055333333333
2054,1.0179,17,17,88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17.3046
2055,2.5871,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5225
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,1.6962,8.33333333333333,25,260,40,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,12.4187666666667
2058,2.4819,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.3736
2059,2.019575,6.75,27,317,83,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,13.454675
2060,1.85896666666667,7,21,233,67,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,13.3034
2061,1.51523333333333,9.33333333333333,28,276,12,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,12.1137
2062,2.2737,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.6424
2063,2.6603,7.75,31,250,97,0,54,0,1,3,0,0,0,0,0,0,0,0,0,0,21.7986
2064,2.5509,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.3054
2065,0.9919,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.22175
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,2.735,25,25,60,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.3751
2068,2.5772,13,13,69,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.5036
2069,1.3353,7.5,15,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.8507
2070,1.7437,16.3333333333333,49,243,43,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,26.5364
2071,2.55645,12,24,122,62,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,34.06635
2072,2.49985,16,32,138,33,0,29,0,1,0,0,0,1,0,0,0,0,0,0,0,50.4238
2073,1.58586666666667,8.66666666666667,26,283,17,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,12.3220666666667
2074,2.4885,29,58,126,40,2,18,0,1,1,0,0,0,0,0,0,0,0,0,0,89.48695
2075,2.31641666666667,10.6666666666667,64,462,115,0,14,0,1,4,0,0,1,0,0,0,0,0,0,0,25.6583666666667
2076,3.076675,10.75,43,238,115,16,26,0,1,3,0,0,0,0,0,0,0,0,0,0,38.3148
2077,2.8044,57,57,67,21,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,159.8533
2078,1.825075,10.5,42,330,61,0,9,0,0,3,0,0,1,0,0,0,0,0,0,0,21.3695
2079,2.26245,10,20,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,23.32015
2080,1.78503333333333,13,39,260,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,27.022
2081,2.81555,22.25,89,254,127,0,17,0,0,3,0,0,1,0,0,0,0,0,0,0,63.23945
2082,3.5173,15.3333333333333,46,113,159,0,27,0,1,2,0,0,0,0,0,0,0,0,0,0,56.3728333333333
2083,2.8522,76,76,55,25,9,9,0,0,0,0,0,1,0,0,0,0,0,0,0,216.7636
2084,3.02455,15,60,213,154,12,15,0,1,2,0,0,1,0,0,0,0,0,0,0,48.607125
2085,5.17405,25,50,52,66,33,50,0,1,0,0,0,1,0,0,0,0,0,0,0,120.10975
2086,4.41386666666667,9,27,103,102,33,62,0,1,2,0,0,0,0,0,0,0,0,0,0,47.1445666666667
2087,3.14606666666667,16.6666666666667,50,164,92,0,44,0,1,2,0,0,0,0,0,0,0,0,0,0,51.7795333333333
2088,2.677025,19.5,78,241,118,3,30,0,1,2,0,0,1,0,0,0,0,0,0,0,53.76375
2089,1.45995,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.13565
2090,2.39903333333333,11,33,189,92,0,10,0,1,2,0,0,0,0,0,0,0,0,0,0,29.7870333333333
2091,2.76556,9,45,310,136,16,38,0,1,3,0,0,1,0,0,0,0,0,0,0,28.727
2092,2.5042,16.6666666666667,50,169,101,0,16,0,0,1,0,0,1,1,0,0,0,0,0,0,44.0711666666667
2093,3.16243333333333,11,33,139,132,0,29,0,1,1,0,0,1,0,0,0,0,0,0,0,39.4086333333333
2094,2.17564,6.6,33,400,50,20,30,0,1,2,0,0,1,1,0,0,0,0,0,0,17.1428
2095,2.32195,20,80,284,90,4,20,0,0,3,0,0,1,0,0,0,0,0,0,0,54.80785
2096,3.38025,49.5,99,60,99,18,21,0,0,0,0,0,1,1,0,0,0,0,0,0,225.5873
2097,1.4796,18.5,74,350,43,0,7,0,0,3,0,0,1,0,0,0,0,0,0,0,38.80775
2098,2.27533333333333,12.5,75,430,144,0,22,0,1,4,0,0,1,0,0,0,0,0,0,0,27.3401666666667
2099,4.3239,6,12,69,131,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.9842
