"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,0.96535,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.8268
2034,1.0512,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2561
2035,1.55195,20,40,179,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.05355
2036,1.476,12.5,25,172,28,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.34425
2037,1.4982,27,27,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.4523
2038,1.44773333333333,18.3333333333333,55,248,52,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,31.3718333333333
2039,1.26543333333333,9.66666666666667,29,271,29,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,11.9592666666667
2040,1.05273333333333,12.3333333333333,37,273,27,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.6884333333333
2041,2.722,40,40,52,42,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,108.8783
2042,1.36225,12.5,50,354,46,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,17.400825
2043,1.47525,32,64,172,28,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,57.50665
2044,1.9941,18.5,37,142,58,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,34.82945
2045,2.43455,32.5,65,123,77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,65.83995
2046,1.99886666666667,38.3333333333333,115,215,82,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,78.3007
2047,1.3038,13.3333333333333,40,292,8,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,17.8645333333333
2048,0.56855,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.38075
2049,2.80145,26.5,53,91,97,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,74.58625
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,2.06613333333333,24,72,203,97,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,49.4019333333333
2052,0.81,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.49075
2053,0.50055,15.5,31,196,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.3039
2054,1.834,41,82,149,51,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,77.9031
2055,0.8604,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.3022
2056,1.57183333333333,25.3333333333333,76,216,84,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,52.6671
2057,1.32823333333333,18.3333333333333,55,263,37,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,23.2912333333333
2058,1.6011,13.6666666666667,41,228,72,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.7016
2059,1.89003333333333,34.3333333333333,103,242,58,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,65.6161666666667
2060,1.33925,19,38,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.24375
2061,2.871075,29.75,119,240,101,0,59,0,1,2,0,0,0,1,0,0,0,0,0,0,85.016175
2062,1.7333,16,64,304,96,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,31.6876
2063,2.0017,62,62,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124.1048
2064,1.27848,15,75,436,64,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,22.29232
2065,2.1514,32,32,66,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,68.8442
2066,1.0766,15,45,285,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18.3585
2067,1.37886666666667,27,81,262,34,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,42.9620333333333
2068,1.67875,27,54,164,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,59.9511
2069,2.2397,126,126,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,282.2037
2070,2.11055,49.5,99,142,55,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.11585
2071,3.0272,59,59,27,73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,178.6042
2072,3.0568,68,136,83,105,0,14,0,1,0,0,0,0,0,0,0,1,0,0,0,218.7372
2073,1.4818,35.5,71,159,41,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,69.7773
2074,1.8158,16,32,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.0532
2075,2.94135,58,116,63,134,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,170.7279
2076,2.8111,31,31,32,61,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,87.1452
2077,2.479,107,107,56,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,265.2522
2078,2.52513333333333,36,108,163,123,0,14,0,0,1,0,0,1,1,0,0,0,0,0,0,92.0869333333333
2079,3.7363,176,176,26,57,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,657.5815
2080,1.39773333333333,22.6666666666667,68,262,35,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,30.9492333333333
2081,3.2718,123,123,40,48,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,402.4359
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.9529,138,138,43,49,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,407.4938
2084,3.4306,124,124,39,40,1,19,0,0,0,0,0,0,0,0,0,1,0,0,0,425.3887
2085,2.742,64,128,85,111,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,176.7462
2086,4.6503,86,86,19,44,10,27,0,0,0,0,0,1,0,0,0,0,0,0,0,399.9296
2087,1.69323333333333,41.6666666666667,125,245,34,0,21,0,2,0,0,0,0,1,0,0,0,0,0,0,115.3172
2088,4.6787,151,151,17,43,0,40,0,0,0,0,0,0,0,0,0,1,0,0,0,706.4845
2089,3.7763,218,218,26,47,4,22,0,0,0,0,0,0,0,0,0,0,0,0,0,823.2385
2090,2.0076,80.5,161,136,39,2,23,0,1,0,0,0,0,0,0,0,1,0,0,0,288.5129
2091,3.9871,163,163,29,41,7,21,0,0,0,0,0,0,0,0,0,1,0,0,0,649.8947
2092,2.8629,68,68,41,54,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,194.6762
2093,3.7045,187,187,32,38,16,15,0,0,0,0,0,0,0,0,1,0,0,0,0,692.7328
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.08113333333333,29.6666666666667,89,195,69,0,28,0,0,1,0,0,1,1,0,0,0,0,0,0,85.3182
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,2.8297,100.5,201,94,73,13,20,0,1,0,0,0,0,0,0,0,1,0,0,0,372.1296
2098,4.88355,59,118,27,92,28,53,0,1,0,0,0,0,1,0,0,0,0,0,0,324.94445
2099,3.9425,158,158,24,49,4,23,0,0,0,0,0,0,1,0,0,0,0,0,0,622.9098
