"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,0.9067,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3467
2022,1.1132,19,19,79,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.1506
2023,1.1741,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3929
2024,1.1413,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2149
2025,0.995566666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.44083333333333
2026,1.2003,7.5,15,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.41625
2027,1.63535,18,36,159,41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.13035
2028,1.2395,11.5,23,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.9302
2029,1.4006,12.5,25,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.51765
2030,0.4353,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.1764
2031,1.18015,19.5,39,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.65875
2032,1.6427,15,30,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.4741
2033,1.1427,9,18,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.6895
2034,1.5702,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4212
2035,1.4091,9,18,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.5701
2036,1.48365,14,28,162,29,0,10,0,0,1,0,0,0,1,0,0,0,0,0,0,22.58575
2037,2.3296,14,14,64,36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.6141
2038,2.7834,34,34,32,62,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,94.635
2039,1.42953333333333,9.66666666666667,29,234,66,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.2223
2040,2.0677,40,40,57,35,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,82.7086
2041,2.4726,38,38,66,18,0,16,0,0,1,0,0,0,0,0,0,0,0,0,0,93.9574
2042,2.09235,11.5,23,135,47,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,28.5199
2043,1.9139,51,51,61,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,97.6095
2044,2.0409,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2047
2045,1.56014,14,70,405,81,0,6,0,1,4,0,0,0,0,0,0,0,0,0,0,23.82694
2046,1.7649,40,80,152,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,97.6642
2047,0.9295,6.5,26,388,12,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,6.29715
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,2.1331,19.3333333333333,58,179,116,0,5,0,0,3,0,0,0,0,0,0,0,0,0,0,41.0414333333333
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,1.64696666666667,14.3333333333333,43,232,68,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.4873
2052,1.0016,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0251
2053,0.7949,17,51,294,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,15.0671333333333
2054,1.86095,19.5,39,148,47,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.81245
2055,1.2264,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.811
2056,2.5113,68,68,38,56,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,170.7709
2057,0.85225,12.5,25,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.12265
2058,1.65273333333333,9.33333333333333,28,245,36,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,16.5551333333333
2059,1.33666666666667,40.3333333333333,121,252,39,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,50.2755666666667
2060,2.0931,35,35,49,37,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,73.2592
2061,1.9191,20,60,181,106,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,39.5893666666667
2062,1.7822,75,75,68,29,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,133.6653
2063,1.74313333333333,20.3333333333333,61,213,87,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.2497333333333
2064,0.703266666666667,8,24,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.74676666666667
2065,0.878433333333333,5.66666666666667,17,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.09906666666667
2066,1.28685,17,34,148,41,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,34.4713
2067,1.9582,39,39,49,49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76.3702
2068,1.1516,28.5,57,186,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.12965
2069,2.3793,121,121,46,46,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,287.896
2070,2.8183,84,84,37,48,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,236.7411
2071,1.51986,11.8,59,409,91,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,18.17092
2072,1.76293333333333,40,120,206,87,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,67.8286666666667
2073,2.242,15,30,130,60,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,38.97195
2074,1.8634,107,214,110,31,41,18,0,0,1,0,0,0,0,0,0,0,1,0,0,346.93965
2075,2.64105,52.5,105,104,68,3,25,0,0,1,0,0,0,1,0,0,0,0,0,0,167.9008
2076,2.5803,23.5,47,136,38,5,21,0,0,2,0,0,0,0,0,0,0,0,0,0,77.5916
2077,1.9556,68.5,137,123,66,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,135.7839
2078,1.9153,26.25,105,296,76,0,25,0,1,1,0,0,1,1,0,0,0,0,0,0,63.801625
2079,2.6553,198,198,36,35,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,525.7436
2080,1.82996666666667,15,45,206,84,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,31.3771333333333
2081,2.16476666666667,47,141,212,45,16,24,0,0,1,0,0,1,1,0,0,0,0,0,0,167.835966666667
2082,1.74896666666667,39.3333333333333,118,220,52,8,19,0,1,1,0,0,0,1,0,0,0,0,0,0,139.1997
2083,2.0477,17,34,154,42,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,42.25165
2084,3.25305,34.5,69,76,95,0,29,0,0,1,0,0,1,0,0,0,0,0,0,0,119.40625
2085,1.78475,50.5,101,147,50,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,85.62965
2086,3.3763,113,226,64,70,24,40,0,0,0,0,0,1,0,0,0,0,1,0,0,357.33085
2087,2.42195,66.5,133,91,98,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,201.9954
2088,4.34325,73.5,147,44,108,22,27,0,0,0,0,0,1,1,0,0,0,0,0,0,349.07275
2089,3.33375,83.5,167,79,95,12,13,0,0,0,0,0,1,1,0,0,0,0,0,0,275.46225
2090,3.0723,340,340,25,27,39,9,0,0,0,0,0,0,0,0,0,0,0,0,1,1044.5988
2091,3.6535,196,196,11,49,16,24,0,0,0,0,0,0,0,0,0,0,1,0,0,716.0835
2092,2.9089,26.5,53,121,47,0,32,0,0,1,0,0,1,0,0,0,0,0,0,0,89.04625
2093,3.2934,184,184,25,43,18,11,0,0,0,0,0,0,0,0,1,0,0,0,0,605.9832
2094,2.1403,69.5,139,134,38,2,25,0,0,0,0,0,1,1,0,0,0,0,0,0,201.87335
2095,1.381,43.3333333333333,130,238,44,5,13,0,0,2,0,0,0,1,0,0,0,0,0,0,110.5455
2096,2.3589,55,55,55,29,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,129.7413
2097,2.4304,16.5,33,130,45,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,44.8577
2098,5.2913,130,130,12,34,29,25,0,0,0,0,0,0,1,0,0,0,0,0,0,687.8657
2099,2.6948,85.5,171,112,46,12,30,0,0,1,0,0,0,1,0,0,0,0,0,0,324.97865
