"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,2.7437,5,5,40,60,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.7186
2028,2.4304,10,10,70,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.3044
2029,2.1325,15,30,186,7,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,31.5518
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,3.17505,10.5,21,93,79,0,29,0,1,1,0,0,0,0,0,0,0,0,0,0,36.0862
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,1.5721,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.939
2035,2.57735,13,26,135,45,0,20,0,0,2,0,0,0,0,0,0,0,0,0,0,42.6529
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,2.47776666666667,11.3333333333333,34,217,83,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,29.2252333333333
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,0.5193,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.5964
2041,1.2455,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9637
2042,1.60183333333333,10,30,225,58,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,14.2149666666667
2043,0.5466,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.2798
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.2876,16,16,81,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.6011
2046,0.3093,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1654
2047,3.63163333333333,15.3333333333333,46,141,106,14,39,0,0,2,0,0,1,0,0,0,0,0,0,0,60.425
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,2.6456,53,53,64,25,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,140.2146
2050,3.5814,14,14,36,36,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,50.1395
2051,3.2886,30,30,57,20,3,17,0,0,1,0,0,0,0,0,0,0,0,0,0,98.658
2052,1.9709,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.6509
2053,2.30015,14,56,328,65,0,4,0,1,2,0,0,1,0,0,0,0,0,0,0,35.590575
2054,1.3119,15.5,31,196,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.2425
2055,0.6962,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.2654
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2058,1.80245,9,18,167,33,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,17.482
2059,0.6911,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.4553
2060,1.6687,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.012
2061,1.887675,9.25,37,308,92,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,16.7922
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,2.1397,14.5,29,158,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.81555
2064,2.19,14,28,160,35,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,33.28655
2065,0.4574,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2.28705
2066,2.908,11,33,200,47,0,53,0,1,2,0,0,0,0,0,0,0,0,0,0,36.4209333333333
2067,0.8495,13,13,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0435
2068,1.8262,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9575
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,2.24665,17,34,147,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,39.081
2071,1.96785,16.5,33,144,44,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,34.39435
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,3.09983333333333,11.3333333333333,34,158,142,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34.3346333333333
2074,2.072725,12.25,49,315,85,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,21.712675
2075,3.4412,18,18,39,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,61.942
2076,2.55686666666667,20,60,240,43,5,12,0,1,1,0,0,1,0,0,0,0,0,0,0,62.7439333333333
2077,0.5414,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.3314
2078,2.28095,5,10,160,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.40485
2079,1.99963333333333,13.3333333333333,40,225,53,0,22,0,1,1,0,0,1,0,0,0,0,0,0,0,31.8614
2080,1.8343,9.66666666666667,29,260,27,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,21.6938
2081,2.62536,11.4,57,307,193,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,28.89322
2082,2.19676666666667,13.6666666666667,41,212,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,31.4339333333333
2083,3.9124,11.5,23,79,59,0,62,0,0,1,0,0,0,1,0,0,0,0,0,0,48.44755
2084,1.871,8,16,171,29,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,14.9928
2085,2.25218333333333,6.66666666666667,40,456,110,0,33,0,1,5,0,0,0,0,0,0,0,0,0,0,14.1505833333333
2086,2.7767,10.25,41,275,91,0,33,0,2,2,0,0,0,0,0,0,0,0,0,0,27.677075
2087,2.329925,11.5,46,306,66,0,29,0,0,3,0,0,1,0,0,0,0,0,0,0,27.704575
2088,1.6358,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.7531
2089,2.8669,34,34,53,44,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,97.4733
2090,2.07624,11.6,58,414,66,0,20,0,1,3,0,0,1,0,0,0,0,0,0,0,23.92342
2091,1.3875,18,18,94,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24.9753
2092,2.578675,8.25,33,268,109,0,22,0,2,2,0,0,0,0,0,0,0,0,0,0,21.242
2093,1.9036,8,24,273,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.9993
2094,2.633,14,56,298,64,0,31,0,0,3,0,0,1,0,0,0,0,0,0,0,39.057375
2095,2.16005,7.5,15,130,70,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.8885
2096,2.03426,8.4,42,371,129,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,18.93862
2097,2.9059,11,22,97,78,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,33.23455
2098,2.577475,21.25,85,265,108,7,19,0,1,3,0,0,0,0,0,0,0,0,0,0,66.1726
2099,2.5118,9.6,48,353,129,0,18,0,1,3,0,0,1,0,0,0,0,0,0,0,23.80792
