"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2027,0.9196,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.1957
2028,3.4891,50,50,46,16,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,174.4532
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.3191,98,98,76,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,129.2699
2031,0.8428,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4285
2032,2.39036666666667,25.6666666666667,77,193,94,0,14,0,0,2,0,0,1,0,0,0,0,0,0,0,67.6091333333333
2033,0.8813,19.5,39,190,10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,20.63835
2034,0.9271,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.9059
2035,3.06745,77,154,104,31,42,23,0,1,0,0,0,0,1,0,0,0,0,0,0,428.24795
2036,1.1287,15.5,31,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.09165
2037,3.8966,61.5,123,65,107,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,231.82295
2038,0.4665,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.7322
2039,1.5634,29,29,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45.3386
2040,1.2742,26,78,267,33,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,45.1643333333333
2041,5.5584,55,55,25,18,31,25,0,0,0,0,0,0,1,0,0,0,0,0,0,305.7117
2042,4.0493,43,43,26,37,0,37,0,0,1,0,0,0,0,0,0,0,0,0,0,174.1181
2043,0.57955,35.5,71,192,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.56485
2044,1.642,50.5,101,145,55,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,120.7942
2045,3.8913,102,102,29,39,13,19,0,0,0,0,0,0,1,0,0,0,0,0,0,396.9126
2046,1.4053,64,128,178,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,95.70525
2047,1.44535,21.5,43,150,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,39.0302
2048,1.1954,32,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.2528
2049,2.1097,46,46,67,30,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,97.0448
2050,2.66585,91,182,126,29,31,14,0,1,0,0,0,0,1,0,0,0,0,0,0,340.4098
2051,2.29695,72.5,145,119,77,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,184.38525
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,3.9974,167,167,46,28,17,9,0,0,0,0,0,0,0,0,0,1,0,0,0,667.5648
2054,2.2235,18,18,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,40.0239
2055,2.22055,28,56,148,52,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67.053
2056,1.25975,15.5,31,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.2348
2057,1.8279,27,54,142,31,0,27,0,0,1,0,0,0,1,0,0,0,0,0,0,82.5293
2058,2.4115,23,23,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.4649
2059,4.2616,111,111,5,28,31,37,0,0,0,0,0,0,1,0,0,0,0,0,0,473.042
2060,1.0229,17,17,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.3897
2061,3.0427,116,116,64,16,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,352.948
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,4.4206,77.5,155,107,17,49,27,0,1,0,0,0,0,1,0,0,0,0,0,0,472.3416
2064,1.50915,35,70,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,75.3075
2065,1.1711,32.3333333333333,97,250,50,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,44.1616
2066,2.283,50.6666666666667,152,209,33,17,40,0,1,1,0,0,0,1,0,0,0,0,0,0,153.8944
2067,2.8631,83.5,167,82,84,8,27,0,1,0,0,0,0,1,0,0,0,0,0,0,260.01215
2068,0.9995,53,106,143,34,21,2,0,0,1,0,0,0,1,0,0,0,0,0,0,93.7764
2069,2.9887,83,83,45,40,0,16,0,0,0,0,0,0,1,0,0,0,0,0,0,248.0642
2070,4.2879,188,188,40,21,27,12,0,0,0,0,0,0,0,0,0,1,0,0,0,806.1264
2071,4.4308,113,113,21,50,10,19,0,0,0,0,0,0,0,0,0,1,0,0,0,500.6824
2072,1.0994,75,75,92,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,82.4536
2073,1.6209,16.5,33,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.3912
2074,2.62553333333333,44.6666666666667,134,181,24,41,55,0,0,2,0,1,0,0,0,0,0,0,0,0,161.005333333333
2075,3.4574,70.5,141,56,126,3,16,0,0,0,0,0,1,1,0,0,0,0,0,0,256.0395
2076,3.5382,116,116,15,45,4,36,0,0,0,0,0,0,1,0,0,0,0,0,0,410.4284
2077,2.09805,37,74,152,48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,82.405
2078,2.273,65.5,131,151,19,7,24,0,1,0,0,0,0,1,0,0,0,0,0,0,182.9741
2079,1.9072,23,69,227,31,18,24,0,1,2,0,0,0,0,0,0,0,0,0,0,84.2908
2080,2.6667,164,164,45,37,4,14,0,0,0,0,0,0,0,0,0,1,0,0,0,437.333
2081,5.9876,89,89,25,20,35,20,0,0,0,0,0,1,0,0,0,0,0,0,0,532.894
2082,2.14515,61.5,123,148,28,15,9,0,1,0,0,0,0,1,0,0,0,0,0,0,208.6714
2083,5.612,185,185,22,12,42,24,0,0,0,0,0,0,0,0,0,1,0,0,0,1038.2144
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,4.1608,175,175,15,21,33,32,0,0,0,0,0,0,1,0,0,0,0,0,0,728.1409
2086,2.5533,84.3333333333333,253,176,62,57,1,0,0,0,0,1,1,1,0,0,0,0,0,0,240.9677
2087,6.0983,153,153,3,16,59,22,0,0,0,0,0,0,1,0,0,0,0,0,0,933.0345
2088,3.554,90.5,181,60,62,33,44,0,0,0,0,0,1,1,0,0,0,0,0,0,357.9054
2089,2.759,159,159,32,43,7,18,0,0,0,0,0,0,1,0,0,0,0,0,0,438.684
2090,4.0725,170,170,20,29,21,29,0,0,0,0,0,0,0,0,0,1,0,0,0,692.3244
2091,3.72295,123,246,39,69,66,25,0,0,0,0,0,0,1,0,1,0,0,0,0,458.77065
2092,1.1171,42,126,270,27,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,55.3775333333333
2093,2.6956,166,166,42,28,10,20,0,0,0,0,0,0,0,0,0,1,0,0,0,447.4674
2094,4.7995,65,65,25,29,18,28,0,0,1,0,0,0,0,0,0,0,0,0,0,311.9683
2095,2.0512,36.25,145,318,27,28,27,0,2,1,0,0,0,1,0,0,0,0,0,0,149.520975
2096,3.6398,204,204,29,33,16,22,0,0,0,0,0,0,0,0,0,1,0,0,0,742.5141
2097,1.9456,87.5,175,121,59,9,11,0,1,0,0,0,0,0,0,0,1,0,0,0,281.06645
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,2.48526666666667,57,171,204,21,57,18,0,1,1,0,0,0,1,0,0,0,0,0,0,240.5757
