"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,1.5515,12.25,49,377,18,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,22.38035
2022,1.66235,13,26,176,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.4411
2023,1.1491,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.1926
2024,2.206,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.08505
2025,1.474,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.37
2026,2.3831,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.8307
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.9301,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.9848
2029,1.3673,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.0288
2030,1.90295,13,26,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.6751
2031,2.33475,7.5,15,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.508
2032,0.333,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6652
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,0.8644,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.1865
2035,2.5659,53,53,85,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,135.9937
2036,1.93905,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.8486
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,3.18285,8.5,17,149,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,26.6857
2039,2.60765,15.5,31,149,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.07715
2040,1.4162,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.497
2041,2.66265,15,60,328,72,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,49.673025
2042,1.9276,24,24,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,46.2628
2043,2.3686,13.5,27,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.0433
2044,1.81495,10.5,21,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.6252
2045,1.647575,5.5,22,380,20,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9.380425
2046,2.2182,22.5,45,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.147
2047,1.76655,22,44,175,8,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40.0528
2048,2.2176,44,44,93,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.5729
2049,2.1446,23.3333333333333,70,235,56,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,64.4304333333333
2050,2.989,40.5,81,142,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,117.65525
2051,1.802175,5.75,23,350,50,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.528325
2052,2.8083,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.0827
2053,1.9501,12.75,51,380,15,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,30.254575
2054,2.30465,23,46,149,38,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,58.90975
2055,1.969225,12,48,375,20,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,24.846775
2056,2.3978,16,16,88,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.3645
2057,2.50563333333333,18,54,269,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,45.778
2058,1.72336666666667,15.3333333333333,46,297,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.4436666666667
2059,3.5342,16,16,69,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56.5476
2060,2.53415,12,24,161,39,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.80275
2061,2.755475,13.5,54,332,68,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,42.114775
2062,2.05985,11.5,23,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.224
2063,2.96775,12.5,25,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.2423
2064,2.1677,24.3333333333333,73,283,15,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,58.6930333333333
2065,2.1682,9.75,39,343,57,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,21.931725
2066,4.4121,48,48,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,211.7819
2067,1.94895,24.5,49,190,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,57.35235
2068,2.42416666666667,11.6666666666667,35,255,45,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,31.682
2069,2.67945,33,66,174,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,100.93955
2070,2.42985,39,78,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,119.08425
2071,2.8112,33.5,67,177,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,101.51555
2072,3.01566666666667,15.6666666666667,47,228,72,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,46.492
2073,2.1546,25.5,51,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,76.64235
2074,2.48765,21.5,43,158,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,53.45165
2075,1.6228,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.4734
2076,1.46755,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.74025
2077,2.4832,16,48,271,29,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,43.9052666666667
2078,1.96845,16,32,181,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.0846
2079,1.851875,8.5,34,391,9,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,16.125375
2080,2.55045,26,52,183,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73.64375
2081,2.87435,21,42,168,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60.80215
2082,2.6635,81,81,84,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,215.7459
2083,1.1392,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9746
2084,2.211975,17.75,71,357,40,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,46.58745
2085,2.86235,40,80,155,39,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,148.1417
2086,3.7002,111,111,63,26,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,410.7261
2087,5.8047,120,120,37,35,1,26,0,0,0,0,0,0,1,0,0,0,0,0,0,696.5613
2088,2.53593333333333,21.3333333333333,64,237,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,66.6026
2089,3.9889,101,101,59,33,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,402.8839
2090,2.93393333333333,30.3333333333333,91,254,43,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,98.1039333333333
2091,1.9462,65,130,155,25,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,160.6321
2092,3.366,39,78,159,36,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,134.7403
2093,2.2076,24.75,99,352,48,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,65.5034
2094,2.85813333333333,16.3333333333333,49,249,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,59.2146
2095,2.48613333333333,35.6666666666667,107,250,41,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,127.033566666667
2096,3.780025,20,80,256,131,0,12,0,0,3,0,0,1,0,0,0,0,0,0,0,72.974425
2097,3.5254,95,95,71,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,334.9165
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,2.995,28,84,245,49,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,113.054066666667
