"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,3.5826,124,124,58,38,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,444.244
2023,3.6751,20.6666666666667,62,166,134,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,75.4025
2024,2.92563333333333,27,81,227,60,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,121.042966666667
2025,2.8964,35,35,77,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101.3756
2026,2.297825,21.5,86,334,64,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,79.699975
2027,1.64156666666667,5.66666666666667,17,280,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,8.9071
2028,4.18806666666667,20,60,165,102,0,27,0,1,2,0,0,0,0,0,0,0,0,0,0,95.7479666666667
2029,2.25076,21.2,106,430,55,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,49.05646
2030,3.12963333333333,20,60,221,71,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,69.0474
2031,3.41206666666667,20.6666666666667,62,208,92,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,69.4029333333333
2032,4.395475,30,120,260,96,20,24,0,0,3,0,0,1,0,0,0,0,0,0,0,175.839875
2033,2.69013333333333,30.6666666666667,92,234,51,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,82.8178333333333
2034,2.47748,24,120,422,17,33,25,0,1,4,0,0,0,0,0,0,0,0,0,0,101.18536
2035,3.74865,79.5,159,102,84,0,8,0,1,0,0,0,0,0,0,0,1,0,0,0,352.1583
2036,3.313775,11.75,47,297,63,0,39,0,1,3,0,0,0,0,0,0,0,0,0,0,54.736225
2037,4.147,42.6666666666667,128,176,99,12,12,0,0,1,0,0,1,1,0,0,0,0,0,0,214.847933333333
2038,2.51506666666667,10.1666666666667,61,524,76,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,25.81515
2039,3.41333333333333,29.6666666666667,89,189,91,0,14,0,1,2,0,0,0,0,0,0,0,0,0,0,103.278166666667
2040,6.8907,38.5,77,38,106,0,56,0,0,1,0,0,1,0,0,0,0,0,0,0,264.43605
2041,6.5456,80,80,34,40,0,26,0,0,1,0,0,0,0,0,0,0,0,0,0,523.6499
2042,3.8273,20.6666666666667,62,162,107,0,31,0,1,1,0,0,1,0,0,0,0,0,0,0,126.675833333333
2043,2.3709,32.6666666666667,98,260,34,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,109.902
2044,3.9273,47.5,95,109,64,0,19,0,1,0,0,0,1,0,0,0,0,0,0,0,229.5263
2045,2.96056666666667,24,72,220,72,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,106.669966666667
2046,2.95264,24,120,379,116,0,4,0,1,3,0,0,1,0,0,0,0,0,0,0,75.09844
2047,2.89823333333333,18.3333333333333,55,234,56,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,52.1876
2048,3.652,57,114,118,71,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,239.5038
2049,3.1023,16,64,293,87,0,19,0,0,3,0,0,1,0,0,0,0,0,0,0,71.0642
2050,5.29305,65,130,62,77,5,45,0,1,0,0,0,1,0,0,0,0,0,0,0,395.964
2051,4.9266,35,105,146,95,0,59,0,0,1,0,0,1,1,0,0,0,0,0,0,162.914166666667
2052,4.88995,24.5,98,143,201,0,55,0,1,2,0,0,0,1,0,0,0,0,0,0,117.79
2053,3.851,42.6666666666667,128,173,77,1,36,0,0,1,0,0,1,1,0,0,0,0,0,0,231.798166666667
2054,4.7219,75,150,79,86,2,29,0,0,0,0,0,1,1,0,0,0,0,0,0,362.27345
2055,3.5503,36.3333333333333,109,193,92,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,156.773033333333
2056,3.9478,18.3333333333333,55,187,103,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,77.2258
2057,3.86025,45,90,138,53,0,9,0,0,1,0,0,0,1,0,0,0,0,0,0,175.55395
2058,3.2305,38.3333333333333,115,215,64,5,14,0,0,1,0,0,1,1,0,0,0,0,0,0,160.637666666667
2059,3.618575,18.25,73,248,131,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,81.341375
2060,3.33965,42.5,85,128,62,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,165.6498
2061,5.65173333333333,44.3333333333333,133,107,122,17,54,0,0,2,0,0,1,0,0,0,0,0,0,0,279.962666666667
2062,2.88132,10.8,54,414,86,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,32.32384
2063,5.57643333333333,47.6666666666667,143,107,131,0,62,0,1,1,0,0,0,1,0,0,0,0,0,0,320.021033333333
2064,3.64775,46.5,93,116,82,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,179.48985
2065,3.93106,19.2,96,262,216,0,22,0,1,2,0,0,1,1,0,0,0,0,0,0,83.67974
2066,3.8869,40.6666666666667,122,177,94,0,27,0,0,2,0,0,1,0,0,0,0,0,0,0,188.492033333333
2067,4.75285,38,152,198,100,0,99,0,1,2,0,0,0,1,0,0,0,0,0,0,175.868725
2068,2.314,16.8,84,437,55,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,42.47598
2069,4.1269,29,87,184,102,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,144.677533333333
2070,4.85326666666667,37,111,170,85,18,28,0,1,0,0,0,1,1,0,0,0,0,0,0,261.024733333333
2071,3.75245,47.5,95,119,79,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,201.5742
2072,3.33803333333333,30,90,188,96,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,94.0086666666667
2073,4.41605,28.75,115,169,193,0,39,0,1,2,0,0,0,1,0,0,0,0,0,0,127.73295
2074,4.31783333333333,45.3333333333333,136,143,100,32,23,0,0,1,0,1,1,0,0,0,0,0,0,0,193.674866666667
2075,5.4882,104,104,38,47,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,570.7741
2076,3.6522,90.5,181,108,69,0,17,0,0,0,0,0,1,1,0,0,0,0,0,0,362.7726
2077,3.54905,51,102,130,61,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,222.04015
2078,3.6704,19.25,77,259,141,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,86.02695
2079,3.4793,16.6,83,318,123,8,40,0,0,3,0,0,1,1,0,0,0,0,0,0,68.85062
2080,5.5668,116,116,46,31,6,16,0,0,0,0,0,0,0,0,0,1,0,0,0,645.7461
2081,7.3655,140,140,14,32,14,39,0,0,0,0,0,1,0,0,0,0,0,0,0,1031.1712
2082,5.19926666666667,38.3333333333333,115,132,121,8,36,0,1,1,0,0,1,0,0,0,0,0,0,0,208.758866666667
2083,7.16825,72,144,34,92,25,49,0,0,0,0,0,1,1,0,0,0,0,0,0,543.9498
2084,4.8822,86,172,81,67,25,27,0,0,1,0,0,0,0,0,1,0,0,0,0,547.674
2085,7.0502,178,178,14,34,16,35,0,0,0,0,0,0,0,0,0,1,0,0,0,1254.9407
2086,3.65785,75,150,113,70,1,13,0,0,0,0,0,1,1,0,0,0,0,0,0,313.8635
2087,4.68176666666667,50,150,122,131,3,45,0,1,0,0,0,1,1,0,0,0,0,0,0,327.607966666667
2088,6.3163,156,156,21,49,1,29,0,0,0,0,0,0,0,0,0,1,0,0,0,985.3457
2089,6.1156,96,96,40,33,1,26,0,0,0,0,0,1,0,0,0,0,0,0,0,587.0994
2090,5.3415,28.3333333333333,85,123,133,0,43,0,0,2,0,0,1,0,0,0,0,0,0,0,173.746233333333
2091,5.15406666666667,63.3333333333333,190,106,108,23,62,0,0,1,0,0,1,1,0,0,0,0,0,0,343.242166666667
2092,4.67325,47,94,94,84,0,22,0,0,1,0,0,1,0,0,0,0,0,0,0,221.63195
2093,2.77043333333333,38.3333333333333,115,225,70,0,6,0,1,0,0,0,1,1,0,0,0,0,0,0,204.413466666667
2094,3.1194,32.3333333333333,97,238,25,0,33,0,1,1,0,0,1,0,0,0,0,0,0,0,167.344833333333
2095,5.38136666666667,55.3333333333333,166,98,144,0,57,0,1,1,0,0,0,1,0,0,0,0,0,0,287.319333333333
2096,7.4339,180,180,18,30,24,26,0,0,0,0,0,0,0,0,0,1,0,0,0,1338.0961
2097,6.1885,136,136,39,36,6,18,0,0,0,0,0,0,0,0,0,1,0,0,0,841.6377
2098,6.7039,211,211,20,33,26,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1414.5193
2099,3.91135,48,96,147,31,2,18,0,0,1,0,0,0,1,0,0,0,0,0,0,234.4149
