"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,2.3276,17.4,87,435,65,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,49.51602
2023,4.053,17.5,35,106,86,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,73.75775
2024,4.41015,39,78,110,74,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,172.0778
2025,2.62875,31,62,185,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,90.9209
2026,2.1082,18,54,272,21,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,40.0646666666667
2027,3.3931,24.75,99,275,113,0,12,0,1,1,0,0,1,1,0,0,0,0,0,0,109.5708
2028,2.982075,25.25,101,297,85,0,16,0,0,2,0,0,1,1,0,0,0,0,0,0,92.0173
2029,3.53353333333333,25,75,187,101,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,111.144
2030,3.46243333333333,24.6666666666667,74,196,104,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,83.2808
2031,6.01265,48.5,97,50,103,0,48,0,0,1,0,0,1,0,0,0,0,0,0,0,295.04405
2032,3.2245,25.5,102,279,88,0,26,0,1,2,0,0,0,1,0,0,0,0,0,0,113.01035
2033,2.267575,15.25,61,345,52,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.73395
2034,2.67905,18.5,37,168,28,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.41475
2035,3.7898,32.5,65,132,39,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,179.4528
2036,3.5521,21.6666666666667,65,193,107,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,76.9023333333333
2037,2.67824,11,55,325,169,0,6,0,2,3,0,0,0,0,0,0,0,0,0,0,34.06372
2038,2.74655,27.5,110,296,100,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,105.7149
2039,3.07603333333333,12.5,75,443,127,0,29,0,1,4,0,0,1,0,0,0,0,0,0,0,45.63155
2040,5.0619,42.5,85,93,68,0,39,0,0,1,0,0,1,0,0,0,0,0,0,0,216.2189
2041,3.8488,46,92,120,58,0,20,0,1,0,0,0,1,0,0,0,0,0,0,0,226.196
2042,3.9343,37.3333333333333,112,174,76,10,40,0,0,2,0,0,1,0,0,0,0,0,0,0,236.823833333333
2043,3.07675,28,112,269,117,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,94.248025
2044,4.0732,69,138,81,71,14,28,0,1,1,0,0,0,0,0,0,0,0,0,0,281.0511
2045,5.312,47,141,121,115,8,55,0,1,1,0,0,1,0,0,0,0,0,0,0,243.609166666667
2046,5.9,129,129,48,18,5,28,0,0,0,0,0,0,0,0,0,1,0,0,0,761.0964
2047,2.30896666666667,14.1666666666667,85,517,83,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,40.9119166666667
2048,2.55233333333333,25.6666666666667,77,243,47,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,92.7408333333333
2049,6.4205,101,101,36,23,0,40,0,0,0,0,0,1,0,0,0,0,0,0,0,648.4709
2050,4.6752,35.6666666666667,107,144,149,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,163.4864
2051,5.7906,59.5,119,73,80,6,40,0,0,1,0,0,1,0,0,0,0,0,0,0,370.7926
2052,3.57335,20.5,82,248,152,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,82.735175
2053,2.58713333333333,24.3333333333333,73,246,48,0,6,0,0,2,0,0,0,1,0,0,0,0,0,0,90.457
2054,4.1487,32,96,153,124,0,19,0,0,2,0,0,1,0,0,0,0,0,0,0,141.808166666667
2055,3.298025,21.25,85,276,114,0,3,0,0,3,0,0,1,0,0,0,0,0,0,0,60.1579
2056,5.16793333333333,37.3333333333333,112,115,129,7,49,0,1,1,0,0,1,0,0,0,0,0,0,0,232.9781
2057,3.18946666666667,25.3333333333333,76,215,85,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,84.1417333333333
2058,3.109825,24.75,99,326,74,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,82.63555
2059,5.2602,60.5,121,73,88,0,36,0,0,0,0,0,1,1,0,0,0,0,0,0,318.68155
2060,3.7282,23.6666666666667,71,197,89,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,99.7225
2061,3.2021,30,30,57,30,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,96.0628
2062,4.29116666666667,59.3333333333333,178,118,150,0,32,0,1,1,0,0,0,1,0,0,0,0,0,0,245.724666666667
2063,3.1878,21.5,86,297,79,0,24,0,1,2,0,0,1,0,0,0,0,0,0,0,102.64745
2064,3.37758333333333,16.6666666666667,100,379,174,0,47,0,0,5,0,0,1,0,0,0,0,0,0,0,72.8923333333333
2065,2.524775,25.75,103,313,84,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,85.649225
2066,3.21103333333333,30.6666666666667,92,210,81,0,7,0,0,2,0,0,1,0,0,0,0,0,0,0,110.742166666667
2067,3.961,38.3333333333333,115,149,139,0,5,0,0,2,0,0,1,0,0,0,0,0,0,0,154.877066666667
2068,2.7723,33.3333333333333,100,245,55,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,113.3505
2069,5.9696,83,83,27,63,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,495.4802
2070,6.13285,63.5,127,56,80,25,39,0,1,0,0,0,0,1,0,0,0,0,0,0,339.2922
2071,4.68525,58.5,117,92,66,0,36,0,0,0,0,0,1,1,0,0,0,0,0,0,294.8644
2072,5.9266,161,161,23,54,2,19,0,0,0,0,0,1,0,0,0,0,0,0,0,954.1901
2073,3.59396666666667,43.6666666666667,131,151,131,1,15,0,1,1,0,0,1,0,0,0,0,0,0,0,210.1399
2074,5.77965,113,226,39,93,27,40,0,0,0,0,0,1,1,0,0,0,0,0,0,652.82345
2075,6.33085,54.5,109,65,59,0,72,0,0,0,0,0,1,1,0,0,0,0,0,0,282.99405
2076,3.607,30.3333333333333,91,201,84,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,152.3526
2077,5.0543,145,145,54,25,3,17,0,0,0,0,0,0,0,0,0,1,0,0,0,732.8738
2078,6.20305,65,130,53,92,9,45,0,0,0,0,0,1,1,0,0,0,0,0,0,440.2705
2079,6.4108,188,188,27,31,4,38,0,0,0,0,0,0,0,0,0,1,0,0,0,1205.2222
2080,3.4977,36.25,145,261,103,0,35,0,1,2,0,0,1,0,0,0,0,0,0,0,167.92015
2081,6.1369,90,180,33,96,5,65,0,1,0,0,0,0,0,0,0,1,0,0,0,581.5513
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,5.9079,47,94,94,47,3,56,0,0,0,0,0,1,1,0,0,0,0,0,0,242.14875
2084,7.1239,139,139,26,26,2,45,0,0,0,0,0,0,0,0,0,1,0,0,0,990.2255
2085,5.1788,63,126,105,52,10,33,0,0,1,0,0,1,0,0,0,0,0,0,0,444.5722
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,6.2925,121,121,37,23,1,36,0,0,0,0,0,0,1,0,0,0,0,0,0,761.3985
2088,9.0111,156,156,24,20,29,28,0,0,0,0,0,0,0,0,0,1,0,0,0,1405.7333
2089,8.0775,204,204,13,29,28,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1647.8163
2090,6.0477,176,176,27,41,2,30,0,0,0,0,0,0,0,0,0,1,0,0,0,1064.3943
2091,6.6501,250,250,26,25,28,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1662.5288
2092,6.26215,99,198,46,62,38,54,0,0,0,0,0,0,1,0,1,0,0,0,0,621.015
2093,5.3695,62,186,117,81,68,34,0,0,0,0,1,1,1,0,0,0,0,0,0,406.964633333333
2094,5.8048,66,66,33,52,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,383.1166
2095,5.2979,63,126,73,87,0,37,0,0,0,0,0,1,1,0,0,0,0,0,0,325.8795
2096,8.5575,228,228,6,23,43,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1951.106
2097,5.884,221,221,26,32,10,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1300.3595
2098,9.54445,75,150,26,33,81,60,0,1,0,0,0,0,1,0,0,0,0,0,0,735.23025
2099,8.0129,136,136,13,42,11,34,0,0,0,0,0,0,0,0,0,1,0,0,0,1089.7539
