"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,0.9218,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.6088
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,0.902,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.216
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,0.7081,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.6644
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,0.8626,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1757
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.067,12,12,33,42,17,8,0,1,0,0,0,0,0,0,0,0,0,0,0,24.8041
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,0.91005,6,12,150,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.46045
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,0.343,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.715
2051,1.2055,11,11,55,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.2603
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,0.9988,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9918
2055,1.23365,6,12,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4019
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,1.6946,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4731
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.1855,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9275
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.9065,10,10,30,60,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,19.0646
2062,1.4617,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.694
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,1.1353,5.66666666666667,17,220,80,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.04163333333333
2078,1.0454,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.2269
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,1.724,14.5,29,106,80,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,20.2861
2083,1.6299,7,21,206,50,0,44,0,1,2,0,0,0,0,0,0,0,0,0,0,11.7191666666667
2084,1.657575,7.25,29,255,88,17,33,0,2,2,0,0,0,0,0,0,0,0,0,0,10.604975
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,1.787,11.5,23,143,14,7,36,0,1,0,0,0,0,1,0,0,0,0,0,0,24.26455
2087,1.6365,10.5,21,133,42,0,25,0,1,1,0,0,0,0,0,0,0,0,0,0,18.65275
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,1.2666,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5997
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,1.1894,7,7,71,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.3259
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,0.88805,12.5,25,140,53,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.6529
2094,1.4702,26,26,50,27,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,38.2251
2095,0.3958,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.9788
2096,2.70065,5,10,100,20,0,80,0,0,2,0,0,0,0,0,0,0,0,0,0,13.5033
2097,0.8807,6.5,13,167,33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.70755
2098,1.3334,6.5,13,136,64,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.47375
2099,0.3375,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.0247
