"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,0.8308,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9701
2038,0.50515,7.5,15,200,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3.71475
2039,1.07566666666667,10.6666666666667,32,270,30,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.5947333333333
2040,0.4383,14.5,29,195,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.3368
2041,1.4553,41,41,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.667
2042,0.8514,12.5,25,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,10.53875
2043,0.4643,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2501
2044,0.415366666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2.5473
2045,0.315766666666667,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1.76063333333333
2046,0.8198,9.33333333333333,28,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.3182666666667
2047,0.5249,6.33333333333333,19,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3.16816666666667
2048,1.00866666666667,14.6666666666667,44,270,30,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,15.7572666666667
2049,1.2296,16,32,152,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.4147
2050,0.768533333333333,20,60,279,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.1907666666667
2051,1.25446666666667,16.6666666666667,50,224,59,0,17,0,1,1,0,0,1,0,0,0,0,0,0,0,23.3179
2052,0.965733333333333,13.6666666666667,41,275,25,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,16.1114
2053,1.42026,13.8,69,359,141,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,22.88288
2054,0.8903,11.5,46,346,54,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14.901725
2055,1.23705,14,28,159,41,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.16185
2056,0.5013,8.33333333333333,25,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,4.2035
2057,0.67786,10,50,487,13,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,7.70654
2058,0.3291,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6454
2059,1.7293,16,16,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.6689
2060,0.6475,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.5328
2061,0.93085,15.25,61,371,29,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,16.004725
2062,0.8267,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6135
2063,1.05966666666667,20.3333333333333,61,227,73,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.0236666666667
2064,0.54935,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.52325
2065,1.15836,11.2,56,405,95,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,14.34748
2066,1.096075,14.25,57,326,46,0,29,0,2,2,0,0,0,0,0,0,0,0,0,0,28.09285
2067,1.01803333333333,25.3333333333333,76,235,65,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,29.7628333333333
2068,1.1086,14,14,93,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15.5206
2069,1.60695,37,74,143,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55.7706
2070,1.6366,34.5,69,97,103,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.73155
2071,0.521766666666667,17.3333333333333,52,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.5954666666667
2072,1.3825,14,14,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.3545
2073,1.223675,12.75,51,325,70,0,5,0,1,3,0,0,0,0,0,0,0,0,0,0,19.330825
2074,0.972733333333333,13,39,233,62,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,18.1402
2075,1.97146666666667,20,60,171,68,0,57,0,0,2,0,0,1,0,0,0,0,0,0,0,42.4686
2076,0.7015,10.5,21,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8.0239
2077,1.3385,26.6666666666667,80,214,83,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,41.9580666666667
2078,0.649,10.75,43,400,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,7.369275
2079,0.694225,9.5,38,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.972425
2080,1.2638,24.6666666666667,74,241,59,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,32.472
2081,1.19295,31,62,152,48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,44.6308
2082,1.24893333333333,36,108,215,78,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,59.8041666666667
2083,1.1009,13.5,27,155,45,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13.7489
2084,1.6602,35.3333333333333,106,191,78,0,31,0,1,1,0,0,1,0,0,0,0,0,0,0,71.2060333333333
2085,1.75093333333333,35,105,172,119,0,9,0,1,1,0,0,0,1,0,0,0,0,0,0,67.1188666666667
2086,1.08035,44,88,162,38,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,62.15115
2087,1.20035,64,128,151,35,0,12,0,0,0,0,0,1,1,0,0,0,0,0,0,120.1921
2088,1.38485,20.5,82,265,135,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,34.65755
2089,1.4379,44.6666666666667,134,191,79,0,26,0,1,0,0,0,1,1,0,0,0,0,0,0,91.6283333333333
2090,1.43223333333333,20.6666666666667,62,215,69,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,32.4776333333333
2091,1.9513,35.6666666666667,107,128,157,0,15,0,0,1,0,0,1,1,0,0,0,0,0,0,67.5739666666667
2092,1.7477,65,65,55,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113.6012
2093,1.13145,59,118,161,39,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,72.75945
2094,0.925,11.75,47,341,59,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.8594
2095,1.7381,44.5,89,133,52,0,15,0,0,1,0,0,0,1,0,0,0,0,0,0,96.60435
2096,1.8405,51,51,61,29,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,93.8657
2097,1.122475,26.75,107,364,26,0,9,0,1,1,0,0,1,1,0,0,0,0,0,0,42.682325
2098,2.0512,65,65,48,48,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,133.3304
2099,2.17263333333333,26.3333333333333,79,128,136,0,36,0,1,2,0,0,0,0,0,0,0,0,0,0,57.5388333333333
