"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2033,0.747066666666667,8.66666666666667,26,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.09793333333333
2034,1.9502,35,35,66,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68.2562
2035,2.332,55,55,53,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,128.2583
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.87115,13.25,53,400,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.8473
2038,2.2516,8,8,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18.0127
2039,0.8196,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.52805
2040,0.9456,23.5,47,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.3056
2041,1.75155,26.5,53,134,57,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,76.48125
2042,1.48715,22.5,45,149,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46.8123
2043,0.8214,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.92375
2044,0.8364,34,34,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.4388
2045,1.1926,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.4672
2046,0.863175,10.25,41,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.898575
2047,1.5511,9,18,175,25,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13.5918
2048,1.3847,33.5,67,172,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,40.8141
2049,1.5012,11,22,179,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.8683
2050,1.80585,46.5,93,145,52,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,126.9417
2051,1.08796666666667,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.5053333333333
2052,1.9031,49,49,76,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93.2529
2053,2.08765,32.5,65,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,81.3219
2054,2.04746666666667,25,75,204,93,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,50.1600333333333
2055,1.03215,13.5,54,385,15,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.8854
2056,0.69965,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.56945
2057,1.52195,41,82,163,30,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,61.94385
2058,0.92865,18,36,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.22905
2059,1.2452,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1879
2060,1.354275,9.5,38,365,35,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.38595
2061,2.006,27.3333333333333,82,203,97,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,59.8051
2062,0.860533333333333,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.46296666666667
2063,2.1536,23.3333333333333,70,210,72,0,18,0,1,1,0,0,0,1,0,0,0,0,0,0,71.7337333333333
2064,0.668633333333333,10,30,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.04896666666667
2065,1.4197,14.75,59,357,43,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,20.7081
2066,1.9582,22.3333333333333,67,236,51,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,59.3283
2067,1.83456666666667,26.3333333333333,79,214,86,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,51.0934666666667
2068,1.01485,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.9219
2069,2.1278,22.3333333333333,67,198,102,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,55.811
2070,2.1885,35,70,133,49,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,111.1556
2071,1.57785,24.5,49,154,40,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,48.8599
2072,1.37733333333333,21.6666666666667,65,267,30,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,29.5832
2073,2.54475,32,64,100,98,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,81.8701
2074,1.68806666666667,15,45,229,65,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,39.5738
2075,2.4942,35,70,122,75,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,88.0046
2076,1.084,54,54,83,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58.538
2077,1.88145,22,88,330,70,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,52.891425
2078,1.0452,10.4,52,500,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,10.84572
2079,0.799333333333333,11.6666666666667,35,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.9504333333333
2080,1.70225,36.5,73,156,44,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,64.1283
2081,2.4027,38.5,77,124,54,0,22,0,0,1,0,0,1,0,0,0,0,0,0,0,107.8993
2082,2.3142,84,168,117,75,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,201.42205
2083,2.4761,50.3333333333333,151,185,76,0,37,0,1,0,0,0,1,1,0,0,0,0,0,0,179.454166666667
2084,2.64335,54.5,109,88,111,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,153.30475
2085,3.3544,128,128,38,48,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,429.3585
2086,1.63405,29,58,161,39,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,59.57075
2087,4.2568,116,116,30,36,11,22,0,0,0,0,0,0,1,0,0,0,0,0,0,493.7926
2088,1.96833333333333,46,138,204,90,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,115.350166666667
2089,3.14015,54.5,109,91,76,0,32,0,0,0,0,0,1,1,0,0,0,0,0,0,180.9019
2090,2.41435,54,108,125,65,0,9,0,0,0,0,0,1,1,0,0,0,0,0,0,130.1753
2091,2.79473333333333,32.6666666666667,98,151,144,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,91.371
2092,1.9209,26,52,140,47,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,75.13575
2093,2.1428,132,132,61,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,282.8561
2094,1.75643333333333,28.6666666666667,86,202,69,0,24,0,2,1,0,0,0,0,0,0,0,0,0,0,76.0901
2095,2.75565,79,158,101,88,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,220.3763
2096,2.2898,76,76,57,39,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,174.0218
2097,2.2812,65,130,125,73,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,176.14935
2098,3.8031,141,141,17,67,0,16,0,0,0,0,0,0,0,0,0,1,0,0,0,536.2354
2099,3.0604,71,71,45,48,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,217.2912
