"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.18945,7,14,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.3261
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,0.9532,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.766
2015,1.2258,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5803
2016,1.2775,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.2204
2017,1.2521,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.2605
2018,1.7724,9,9,44,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9518
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.94385,11,22,110,82,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,22.00055
2021,1.1058,9,9,78,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.9525
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.967,7,7,29,57,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,13.7688
2024,1.6764,7,7,57,14,0,29,0,1,0,0,0,0,0,0,0,0,0,0,0,11.7348
2025,1.1614,7,7,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.1297
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.2133,9,9,89,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9196
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,0.3556,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.1337
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,1.1179,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8253
2039,1.0307,5,5,60,40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1536
2040,0.8307,14,14,57,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.6295
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,0.9564,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.7383
2044,1.3955,8,8,62,25,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,11.1638
2045,2.3224,10,10,30,50,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0,23.2236
2046,1.4061,5.5,11,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.73675
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2050,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.8884,21,21,29,43,0,24,0,1,0,0,0,0,0,0,0,0,0,0,0,39.6561
2055,0.6164,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.548
2056,1.3226,12,12,67,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.8708
2057,1.03925,5,10,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.1962
2058,0.9958,7,7,71,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.9705
2059,1.6607,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9639
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,1.46373333333333,11.6666666666667,35,191,89,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,14.6960333333333
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.2988,5,5,80,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4939
2065,1.2479,16,16,56,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.9663
2066,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,1.65125,6.5,13,103,64,0,33,0,1,1,0,0,0,0,0,0,0,0,0,0,10.35105
2072,1.3142,9,9,56,33,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,11.8275
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,1.2244,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.7951
2075,2.4175,5,5,20,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0874
2076,1.4638,13,13,54,38,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,19.0298
2077,1.5156,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.5781
2078,1.3685,8,8,75,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9479
2079,1.0936,5.4,27,426,74,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,5.87592
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,1.98255,7.5,15,79,107,0,14,0,1,1,0,0,0,0,0,0,0,0,0,0,14.6321
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,1.9061,6.5,13,102,52,0,45,0,1,1,0,0,0,0,0,0,0,0,0,0,11.53095
2086,2.2626,35.2,176,223,176,18,70,0,1,3,0,1,0,0,0,0,0,0,0,0,73.92576
2087,1.31865,8,16,137,63,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.5492
2088,0.7828,10,10,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.8279
2089,0.985225,7,28,367,33,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6.6387
2090,2.4692,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.8152
2091,1.65923333333333,12.3333333333333,37,200,60,0,40,0,0,3,0,0,0,0,0,0,0,0,0,0,25.7116333333333
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,1.70308,14.8,74,259,181,18,40,0,1,4,0,0,0,0,0,0,0,0,0,0,29.9708
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,1.47775,6,12,140,60,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.0298
2096,1.648875,9.5,38,233,129,0,33,0,1,3,0,0,0,0,0,0,0,0,0,0,13.808875
2097,1.48915,8.5,17,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.8593
2098,1.49335,6,12,123,77,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.2719
2099,1.0815,6,6,83,17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4893
