"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,0.9395,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.5766
2027,1.63465,17.5,35,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.38585
2028,1.3496,24.6666666666667,74,279,15,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,35.6005666666667
2029,1.1705,9.5,19,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.06765
2030,1.86655,14,28,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.0098
2031,1.97645,21.5,43,154,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,45.33345
2032,1.6429,14,42,264,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.4814
2033,1.23173333333333,9.33333333333333,28,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6748333333333
2034,2.0053,10,10,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.0529
2035,1.557975,11.25,45,320,80,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,18.0701
2036,1.74975,13,26,165,20,0,15,0,0,1,0,0,0,1,0,0,0,0,0,0,30.01895
2037,2.5514,30,30,53,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76.5429
2038,1.5747,25,25,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,39.3675
2039,1.4535,11,44,344,56,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.812525
2040,1.5776,16.6666666666667,50,253,47,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,28.5287
2041,3.0114,38,38,58,18,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,114.4327
2042,1.72713333333333,10.6666666666667,32,239,61,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,17.7344333333333
2043,1.71446666666667,30,90,239,57,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,62.7708666666667
2044,1.5683,9.25,37,291,100,0,9,0,2,2,0,0,0,0,0,0,0,0,0,0,14.934275
2045,1.837225,14.75,59,327,73,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.472225
2046,2.03595,63.5,127,132,64,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,130.869
2047,1.284,14.6666666666667,44,263,37,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21.6500333333333
2048,1.1052,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.96705
2049,1.56355,16.75,67,335,54,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,29.677475
2050,1.4901,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.9405
2051,2.4669,41.5,83,114,82,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,111.528
2052,1.284,22,22,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.2483
2053,0.7575,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.9674
2054,1.97055,45,90,154,42,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,91.231
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,2.2574,35,35,63,37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,79.0087
2057,2.0034,26,26,77,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52.0889
2058,2.6958,9,18,79,121,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.8019
2059,1.65325,19,76,317,80,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,41.602275
2060,2.3273,26,26,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60.5087
2061,2.4997,30,90,166,112,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,73.5035333333333
2062,1.4638,13,26,148,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.55285
2063,1.4223,38,76,177,18,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,62.1982
2064,1.272975,8.5,34,367,33,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.2042
2065,1.6398,31,31,97,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.8344
2066,0.88625,15,30,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13.8395
2067,1.7463,30,60,158,31,0,10,0,0,0,0,0,1,1,0,0,0,0,0,0,68.83835
2068,1.84285,27.5,55,159,37,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,61.9567
2069,2.1095,47.5,95,153,47,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,104.4634
2070,2.08393333333333,37.6666666666667,113,223,76,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,95.1759333333333
2071,2.02116666666667,60,180,197,52,41,9,0,0,2,0,1,0,0,0,0,0,0,0,0,159.3733
2072,2.04056666666667,39,117,179,97,0,15,0,1,0,0,0,1,1,0,0,0,0,0,0,109.509066666667
2073,1.60525,34,68,157,33,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,81.3223
2074,1.9896,18,36,100,66,0,18,0,1,1,0,0,0,0,0,0,0,0,0,0,39.0429
2075,1.63846666666667,24.3333333333333,73,234,62,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,59.3797333333333
2076,2.8324,29,29,28,69,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,82.1387
2077,2.34203333333333,23.3333333333333,70,203,90,0,7,0,0,1,0,0,1,1,0,0,0,0,0,0,65.9293
2078,2.39466666666667,36.6666666666667,110,156,132,0,9,0,0,1,0,0,1,1,0,0,0,0,0,0,83.6075333333333
2079,3.3226,153,153,35,46,0,20,0,0,0,0,0,0,0,0,0,1,0,0,0,508.3547
2080,1.50356666666667,11.3333333333333,34,249,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.2129666666667
2081,2.32436666666667,33,99,211,52,4,32,0,0,1,0,0,1,1,0,0,0,0,0,0,120.7673
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.8102,74,74,70,26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,133.9582
2084,1.9896,56.5,113,142,30,0,28,0,0,0,0,0,1,1,0,0,0,0,0,0,163.07565
2085,2.13315,58.5,117,105,92,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,124.90995
2086,3.5426,131,131,44,24,8,22,0,0,0,0,0,0,0,0,0,1,0,0,0,464.0807
2087,2.3108,55,110,105,85,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,154.23535
2088,4.2863,131,131,15,64,2,18,0,0,0,0,0,0,0,0,0,1,0,0,0,561.5072
2089,3.3988,100,200,85,56,22,36,0,0,0,0,0,0,1,0,1,0,0,0,0,358.6694
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.1558,62.3333333333333,187,114,139,5,42,0,1,0,0,0,1,1,0,0,0,0,0,0,212.8831
2092,1.3767,22,44,189,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,33.44325
2093,3.05885,87.5,175,77,92,22,8,0,0,1,0,0,0,0,0,1,0,0,0,0,287.91915
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,1.8037,29.6666666666667,89,227,41,11,20,0,0,2,0,0,0,1,0,0,0,0,0,0,81.53
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,1.86815,22,44,153,47,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,56.423
2098,3.6256,60.5,121,66,73,22,38,0,1,0,0,0,0,1,0,0,0,0,0,0,265.7394
2099,3.7665,160,160,22,41,7,29,0,0,0,0,0,0,1,0,0,0,0,0,0,602.6398
