"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,1.9429,8,16,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.9317
2022,1.02465,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.88875
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.9059,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.8708
2029,2.5907,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.9536
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,0.7376,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.6878
2032,2.5007,11,11,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.5081
2033,0.956,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6917
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.2716,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.49695
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,1.2988,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.4938
2038,2.1561,5.5,11,183,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12.5337
2039,1.5893,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.7148
2040,1.40186666666667,8.33333333333333,25,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.2356333333333
2041,2.166025,10.75,43,389,11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,23.669975
2042,1.8252,29,29,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.9321
2043,0.7246,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3478
2044,1.28176666666667,5.66666666666667,17,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.09186666666667
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,2.7972,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.1747
2047,1.32795,5,10,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.63965
2048,1.3402,8.5,34,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,10.6598
2049,2.9961,10,20,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.97845
2050,2.01544,12.2,61,424,73,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,27.7941
2051,2.11845,8,16,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.9476
2052,0.7148,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.5738
2053,2.14396666666667,8.66666666666667,26,271,29,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.9692
2054,2.933,8,16,157,43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.7003
2055,1.13016666666667,5.66666666666667,17,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.52556666666667
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,2.1109,8.33333333333333,25,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.4075333333333
2058,0.8495,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.0972
2059,1.75725,14.5,29,171,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.21515
2060,2.604,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.43225
2061,3.74433333333333,15.3333333333333,46,159,134,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,45.297
2062,2.29435,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.44955
2063,2.31533333333333,13.6666666666667,41,227,73,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,34.0309
2064,1.9771,5,5,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.8855
2065,1.88925,7.5,30,380,20,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.45245
2066,3.3024,28,28,43,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,92.468
2067,1.6597,13.6666666666667,41,295,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.4949333333333
2068,1.45783333333333,7.33333333333333,22,292,8,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,12.7000666666667
2069,1.97145,6.75,27,333,67,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.807125
2070,2.28486666666667,15.3333333333333,46,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,41.7477666666667
2071,3.335,10,10,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.3495
2072,1.7954,17,17,82,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.5224
2073,3.10556666666667,9.66666666666667,29,215,85,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.3132
2074,2.27865,13,26,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.8694
2075,2.51635,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.414
2076,2.0374,10.5,21,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.25465
2077,2.47225,9.25,37,336,64,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21.42045
2078,1.7743,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.8715
2079,2.401,9,18,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.6205
2080,2.581325,10.5,42,345,55,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.580975
2081,1.967,9.2,46,436,45,0,18,0,1,4,0,0,0,0,0,0,0,0,0,0,19.62314
2082,2.598125,11.25,45,327,73,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35.00115
2083,2.5345,15.4,77,394,102,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,49.88974
2084,2.10078333333333,9.33333333333333,56,499,101,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,21.4271166666667
2085,2.88296666666667,21.3333333333333,64,210,75,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,61.8000666666667
2086,2.24328,11.8,59,446,23,0,22,0,1,3,0,0,0,1,0,0,0,0,0,0,29.66382
2087,2.78703333333333,20.6666666666667,62,232,49,0,20,0,0,3,0,0,0,0,0,0,0,0,0,0,84.6502333333333
2088,1.81972,9.6,48,482,18,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,19.97272
2089,3.65223333333333,16.3333333333333,49,198,52,0,50,0,1,2,0,0,0,0,0,0,0,0,0,0,57.2151333333333
2090,2.86333333333333,9.33333333333333,28,224,76,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.3066666666667
2091,2.19756666666667,20,60,239,48,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,44.5464666666667
2092,3.1294,11,22,123,68,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.3538
2093,1.49551666666667,7.83333333333333,47,588,12,0,0,0,2,2,0,0,1,1,0,0,0,0,0,0,12.6867666666667
2094,3.26665,21.5,43,144,47,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,77.5276
2095,2.54798333333333,10.1666666666667,61,552,48,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,27.6674666666667
2096,3.885825,20.25,81,202,189,0,5,0,0,3,0,0,1,0,0,0,0,0,0,0,78.93825
2097,2.5576,22,66,229,71,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,56.0955333333333
2098,3.624825,18,72,224,153,0,21,0,0,3,0,0,1,0,0,0,0,0,0,0,59.5209
2099,2.91546666666667,16.6666666666667,50,229,71,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.6056
