"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2028,0.694666666666667,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5.28756666666667
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,0.698275,16,64,397,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,12.545575
2031,1.2642,12,24,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.55335
2032,1.0074,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.059
2033,0.7463,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2091
2034,1.15693333333333,13.3333333333333,40,300,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,15.4737333333333
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,0.8007,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0104
2037,1.3473,9.5,19,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15.86555
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.12535,27,54,193,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,40.00385
2040,1.701,14,14,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.8146
2041,1.2194,14,28,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,19.93065
2042,2.2116,46,92,169,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,108.75115
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,0.1816,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.9078
2045,1.20443333333333,18.6666666666667,56,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,23.6491
2046,3.2335,24,24,54,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,77.6041
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.708133333333333,9,27,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.41633333333333
2049,1.29735,26.5,53,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.5057
2050,1.3553,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.6849
2051,1.68195,33,66,172,28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78.0956
2052,0.94465,11.5,23,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.14855
2053,1.32715,21.5,43,196,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,29.3443
2054,0.9353,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.6764
2055,0.5949,32,32,94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19.0353
2056,0.7005,11.5,23,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.46625
2057,1.2165,23.3333333333333,70,251,16,28,5,0,1,1,0,0,1,0,0,0,0,0,0,0,40.7912666666667
2058,1.49565,13.5,27,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.2172
2059,1.90495,29.5,59,140,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,53.11715
2060,1.76445,19.5,39,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,41.22385
2061,1.1994,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.3926
2062,0.645533333333333,15.6666666666667,47,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.2862333333333
2063,2.04863333333333,29,87,240,58,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,59.4589666666667
2064,1.131,20.5,41,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.0919
2065,1.27865,19,38,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.42865
2066,0.60214,8.8,44,500,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5.87046
2067,3.0073,38,38,47,53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,114.2761
2068,0.6669,18,18,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0045
2069,0.7855,10,20,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.00985
2070,2.6966,25.5,51,143,57,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,65.60665
2071,2.155,32.3333333333333,97,244,31,24,2,0,1,1,0,0,0,1,0,0,0,0,0,0,82.2539666666667
2072,0.5173,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.5863
2073,0.2128,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0641
2074,1.4857,22,66,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49.4732333333333
2075,1.56945,23.5,47,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.89045
2076,4.01495,65,130,80,76,38,5,0,1,1,0,0,0,0,0,0,0,0,0,0,267.81275
2077,1.20996666666667,15.6666666666667,47,294,6,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,22.7588666666667
2078,2.745,44.5,89,128,72,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,120.64325
2079,1.52046666666667,23,69,263,37,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,48.3753
2080,2.58363333333333,32,96,221,41,30,7,0,1,2,0,0,0,0,0,0,0,0,0,0,101.290766666667
2081,3.6245,141,141,51,49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,511.0538
2082,1.2785,12.6666666666667,38,300,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,20.8111
2083,3.6071,103,103,50,18,29,2,0,0,0,0,0,1,0,0,0,0,0,0,0,371.5357
2084,2.3021,28.5,57,163,37,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,72.18345
2085,4.5929,122,122,30,30,21,17,0,0,0,0,0,1,0,0,0,0,0,0,0,560.3352
2086,3.1221,41,82,130,36,28,6,0,1,1,0,0,0,0,0,0,0,0,0,0,166.3929
2087,2.8238,88,176,131,42,20,4,0,0,0,0,0,1,1,0,0,0,0,0,0,278.6557
2088,1.76185,62,124,178,16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,117.45365
2089,2.2032,38,76,190,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,78.0363
2090,1.35573333333333,35.3333333333333,106,287,13,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,62.2236333333333
2091,1.2612,29.6666666666667,89,255,37,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,57.1216
2092,2.2093,50,100,156,44,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,106.4178
2093,2.2943,63.5,127,160,20,10,10,0,0,1,0,0,1,0,0,0,0,0,0,0,201.5401
2094,0.7783,27,27,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21.0137
2095,3.9325,146,146,40,53,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,574.1419
2096,3.245,87,87,67,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,282.311
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,1.7493,70,70,60,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,122.4544
2099,0.2868,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7206
