"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.0307,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.215
2025,1.7834,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7001
2026,1.4222,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5334
2027,1.3678,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7808
2028,0.8722,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2333
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,0.7603,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.84265
2033,0.3518,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7591
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,1.5336,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2016
2036,1.5475,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.4753
2037,1.6114,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1137
2038,1.926,31,31,84,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.7063
2039,1.58515,7,14,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.09585
2040,1.7188,11.5,23,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.2258
2041,1.4076,24,24,83,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.7828
2042,1.7357,20,20,75,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.7146
2043,1.7251,25,25,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.128
2044,1.5945,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.7557
2045,1.603675,13,52,345,44,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.50375
2046,1.05216,8.6,43,500,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,8.33284
2047,1.1333,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.9328
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,1.39126666666667,12,36,262,38,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,18.5201666666667
2050,1.5273,8,16,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.9703
2051,1.00115,15.5,31,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.3216
2052,1.3567,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1401
2053,1.00705,12.5,25,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,13.00335
2054,1.50563333333333,11,33,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.0616
2055,1.7956,9,9,78,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.1603
2056,1.39116666666667,23,69,257,27,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,32.5003333333333
2057,0.7114,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.1143
2058,1.39625,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.85915
2059,1.6859,24.3333333333333,73,277,19,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,40.168
2060,1.42036666666667,13.3333333333333,40,295,5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.8426333333333
2061,1.7211,14.6666666666667,44,264,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.4486666666667
2062,1.93595,33,66,143,51,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,54.47025
2063,1.25766666666667,16.3333333333333,49,292,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.7517
2064,1.1378,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.82583333333333
2065,1.39925,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.57285
2066,1.66955,17.5,35,170,27,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,34.1969
2067,1.75145,8.25,33,317,83,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.6584
2068,1.30573333333333,11.3333333333333,34,278,9,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,14.3569666666667
2069,1.6366,92,92,84,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,150.5672
2070,1.4927,13,13,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.4052
2071,1.43382,9.6,48,493,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,13.56276
2072,1.86693333333333,21.6666666666667,65,224,75,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,36.743
2073,1.43115,13.5,27,194,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.05285
2074,1.83456666666667,50.6666666666667,152,231,55,7,5,0,0,2,0,0,0,1,0,0,0,0,0,0,146.101966666667
2075,2.41036666666667,37,111,207,89,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,91.0572666666667
2076,1.8782,21.5,43,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.90035
2077,1.78666666666667,23.3333333333333,70,275,19,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,38.7761666666667
2078,2.3896,29,58,130,53,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,68.3459
2079,1.76215,16.5,66,335,58,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,28.709975
2080,1.64876666666667,16.6666666666667,50,255,45,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.7029333333333
2081,3.91405,53,106,63,111,2,24,0,0,1,0,0,0,1,0,0,0,0,0,0,222.51255
2082,2.16985,56.5,113,150,34,0,12,0,0,1,0,0,0,1,0,0,0,0,0,0,150.61445
2083,2.1755,14.6666666666667,44,241,59,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32.8780666666667
2084,1.725,32,64,166,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,60.15795
2085,1.38412,9.6,48,445,55,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,13.06744
2086,3.01993333333333,22.6666666666667,68,175,125,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,68.8251333333333
2087,2.15196666666667,42,126,242,54,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,93.1530666666667
2088,3.4669,68.5,137,123,54,0,21,0,0,0,0,0,1,1,0,0,0,0,0,0,262.11785
2089,3.228225,25.75,103,205,156,0,33,0,1,2,0,0,1,0,0,0,0,0,0,0,99.0165
2090,2.60236666666667,40.3333333333333,121,183,114,0,3,0,0,1,0,0,1,1,0,0,0,0,0,0,103.7614
2091,2.861,88.5,177,106,63,11,20,0,0,1,0,0,0,1,0,0,0,0,0,0,270.2209
2092,2.38455,23,46,147,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,62.52595
2093,1.66514,17.4,87,422,76,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,38.2906
2094,1.714,26.6666666666667,80,243,54,0,3,0,0,2,0,0,0,1,0,0,0,0,0,0,78.0155
2095,2.60855,22.5,45,135,41,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,67.5251
2096,2.5999,14,28,144,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,37.40715
2097,2.3017,20.5,41,160,40,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,51.19775
2098,3.8631,139,139,30,49,2,18,0,0,0,0,0,0,1,0,0,0,0,0,0,536.9705
2099,2.32755,63,126,128,58,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,178.0995
