"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2038,1.3337,21,42,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.04105
2039,0.717033333333333,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.97573333333333
2040,0.981525,12.5,50,341,47,0,12,0,0,3,0,0,1,0,0,0,0,0,0,0,17.0838
2041,1.586,31,31,65,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49.1661
2042,1.23096666666667,12.3333333333333,37,244,56,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,13.5253
2043,1.08786666666667,19,57,273,27,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,26.5612666666667
2044,1.017175,12,48,356,28,0,16,0,1,3,0,0,0,0,0,0,0,0,0,0,15.766525
2045,1.50354,10.2,51,367,73,0,60,0,1,4,0,0,0,0,0,0,0,0,0,0,17.89576
2046,1.18275,45.5,91,151,48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,46.8124
2047,0.802,8,16,191,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7.7029
2048,1.1301,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,10.88305
2049,1.91125,27.5,55,100,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,49.5222
2050,1.076925,16.75,67,325,75,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,21.40945
2051,1.3659,21,63,209,91,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,29.4334333333333
2052,0.75515,12.25,49,378,22,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,9.233125
2053,0.7009,19.5,39,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.89135
2054,1.12556666666667,13.6666666666667,41,233,67,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.1646666666667
2055,0.94205,7,14,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.59405
2056,1.1194,17,51,260,40,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,24.4329
2057,0.728466666666667,9.33333333333333,28,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,6.96876666666667
2058,0.9748,7.5,30,355,45,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.377975
2059,1.47315,11,22,140,60,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,18.1751
2060,1.2375,15.5,31,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.17495
2061,1.578525,28,112,239,158,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,44.216475
2062,1.2054,13,26,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.45655
2063,1.132875,16.75,67,350,50,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.762275
2064,0.88605,17.5,70,338,62,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.2804
2065,0.6134,10.75,43,386,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7.124825
2066,0.88155,16.5,33,184,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15.1586
2067,1.0671,20,40,159,41,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,32.61515
2068,0.9067,24,48,183,17,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,28.2592
2069,1.23155,16.5,33,196,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.3909
2070,1.72733333333333,38.6666666666667,116,136,164,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,66.355
2071,1.11505,32,64,177,23,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,41.87955
2072,1.65706666666667,40,120,175,123,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,72.9991666666667
2073,1.62153333333333,24.6666666666667,74,194,104,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,38.9434666666667
2074,1.53025,17,34,129,71,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.01355
2075,1.826425,25,100,233,148,0,19,0,1,2,0,0,0,1,0,0,0,0,0,0,48.2091
2076,1.09613333333333,23.3333333333333,70,271,29,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,26.1254666666667
2077,1.3358,24,72,214,86,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,31.5217333333333
2078,1.5462,35,70,134,64,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56.2361
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,0.90605,31,62,196,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,30.648
2081,0.7139,16,48,269,28,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.5688333333333
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,1.43135,22.25,89,267,133,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,35.457075
2084,2.5382,43,86,60,130,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,108.8862
2085,1.5285,27.25,109,272,108,0,20,0,1,1,0,0,1,1,0,0,0,0,0,0,40.041525
2086,2.2554,159,159,45,31,0,22,0,0,0,0,0,0,0,0,0,1,0,0,0,358.6057
2087,1.23605,75.5,151,140,48,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,117.08895
2088,1.8064,69,138,105,95,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,132.08105
2089,2.2096,61,61,38,54,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,134.7838
2090,0.8946,32,32,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.6265
2091,2.65575,79.5,159,68,80,3,48,0,0,0,0,0,1,1,0,0,0,0,0,0,201.6028
2092,0.852325,16,64,343,26,0,31,0,1,2,0,0,1,0,0,0,0,0,0,0,25.4649
2093,1.87466666666667,61.6666666666667,185,188,75,28,8,0,0,1,0,0,0,1,0,1,0,0,0,0,187.485766666667
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,1.08295,29.75,119,315,77,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,50.7021
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,0.8681,19.25,77,359,39,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,21.39205
2098,2.43166666666667,54,162,133,94,27,45,0,0,1,0,0,1,1,0,0,0,0,0,0,148.5301
2099,2.4005,190,190,23,65,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,456.0873
