"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.1725,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8627
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,2.37325,6.5,13,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.74935
2008,0.8096,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0481
2009,2.4858,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.915
2010,4.341,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0458
2011,1.483,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.8641
2012,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.7259,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.3555
2015,2.22035,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.1019
2016,1.9677,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.5795
2017,3.454,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0864
2018,1.8601,8.33333333333333,25,271,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.7770333333333
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.51426666666667,13,39,300,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.6649333333333
2021,1.1686,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.00895
2022,0.6814,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.0886
2023,2.8836,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.3019
2024,1.3166,12,24,192,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.79935
2025,1.37925,11.5,23,189,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.1734
2026,1.80545,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.33785
2027,2.9085,22,22,77,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,63.9861
2028,2.05785,8.5,17,175,25,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,17.19705
2029,2.26085,12,24,186,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.49675
2030,1.17353333333333,10.6666666666667,32,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.0537666666667
2031,1.41975,11,22,191,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.6175
2032,1.8722,12.5,50,390,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,21.8997
2033,2.6718,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3588
2034,1.6925,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.5401
2035,1.94143333333333,5.66666666666667,17,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.8832
2036,2.49815,9.5,19,170,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.9788
2037,2.2759,11.5,23,193,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.2764
2038,1.233425,8.5,34,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.5511
2039,2.89836666666667,9,27,235,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.0137666666667
2040,1.7871,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.65225
2041,3.23765,17,34,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,59.7019
2042,2.067,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.1772
2043,2.04365,27.5,55,182,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,70.68065
2044,2.93773333333333,8.33333333333333,25,226,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.7681
2045,2.20216666666667,14.6666666666667,44,284,16,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,33.6263
2046,2.0957,17,51,275,25,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,43.9687666666667
2047,1.9256,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.90225
2048,2.07975,17,34,176,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,35.26615
2049,3.0556,32,64,157,43,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,93.48495
2050,1.63145,9,18,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.13995
2051,1.62005,19,38,185,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.18185
2052,2.871425,12.5,50,288,107,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,33.547225
2053,1.5777,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4664
2054,1.979425,15.5,62,370,22,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,34.559675
2055,1.3613,26,26,92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.3947
2056,2.651,46,46,76,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121.9444
2057,2.29143333333333,19.6666666666667,59,247,42,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,52.0977333333333
2058,2.3167,17,34,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,47.62265
2059,2.68976,10.8,54,403,97,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,30.80524
2060,3.0315,53,53,74,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,160.6678
2061,2.5489,20.5,41,162,35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,63.848
2062,3.22035,23,46,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,70.41055
2063,2.4237,13.75,55,325,69,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32.468575
2064,1.97866,11,55,474,26,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,23.77898
2065,1.99503333333333,7.66666666666667,23,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17.5295333333333
2066,2.2076,50,100,163,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,123.1544
2067,2.8817,36,36,75,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,103.7403
2068,2.245475,12,48,372,28,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,32.05615
2069,1.97645,33.5,67,185,13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,77.49715
2070,1.3631,7,21,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.4263
2071,2.4043,46,46,96,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110.5966
2072,2.83623333333333,25.6666666666667,77,264,28,0,5,0,0,2,0,0,0,1,0,0,0,0,0,0,87.2691666666667
2073,1.9466,19,76,384,16,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,45.573625
2074,3.00736666666667,15.3333333333333,46,219,81,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,67.0833
2075,2.65175,43.5,87,166,30,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,135.7845
2076,3.01345,8.5,17,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.48335
2077,2.9397,93,93,72,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,273.388
2078,2.3132,46.5,93,163,31,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,157.4975
2079,1.4942,18,18,89,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26.8954
2080,2.61503333333333,10.6666666666667,32,268,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28.7437
2081,4.4216,73,73,59,38,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,322.7748
2082,3.44336666666667,41,123,196,81,0,20,0,1,1,0,0,0,1,0,0,0,0,0,0,182.845766666667
2083,4.50275,58.5,117,107,86,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,263.2731
2084,3.737575,24.25,97,275,113,0,2,0,0,3,0,0,0,1,0,0,0,0,0,0,97.109725
2085,2.2298,29.5,59,160,40,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110.25155
2086,3.8335,45,90,148,51,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,233.95295
2087,3.4346,54,108,140,55,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,253.00935
2088,3.662675,21.75,87,272,128,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,90.017175
2089,5.1906,153,153,33,52,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,794.1594
2090,2.894,24.6666666666667,74,255,45,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,85.1217333333333
2091,4.6537,164,164,44,44,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,763.2063
2092,3.08506666666667,14.6666666666667,44,232,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,52.8444
2093,3.7127,34.3333333333333,103,214,81,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,124.052466666667
2094,3.109,11,11,91,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34.1991
2095,3.06376666666667,45.3333333333333,136,231,53,0,16,0,1,0,0,0,1,1,0,0,0,0,0,0,223.946966666667
2096,3.3118,38.5,77,156,35,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,153.38645
2097,1.02525,5.5,11,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.80415
2098,3.479175,14,56,259,124,0,17,0,2,2,0,0,0,0,0,0,0,0,0,0,69.11495
2099,4.9687,178,178,34,51,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,884.42
