"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,1.56643333333333,28.3333333333333,85,267,31,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,56.4919666666667
2030,1.4999,22.5,45,173,19,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.47885
2031,1.73055,16.5,33,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.6188
2032,2.7253,27,81,195,73,8,25,0,0,2,0,0,1,0,0,0,0,0,0,0,90.6294333333333
2033,1.70685,44,88,163,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,93.46385
2034,2.6406,82.5,165,110,10,54,14,0,0,1,0,1,0,0,0,0,0,0,0,0,252.88505
2035,3.17265,39,78,121,29,4,47,0,0,1,0,0,0,1,0,0,0,0,0,0,179.2274
2036,0.88675,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.12825
2037,2.17633333333333,32,96,212,88,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,75.8016
2038,1.1559,7.25,29,359,41,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,9.9618
2039,2.03126666666667,13.6666666666667,41,217,83,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.1373666666667
2040,1.964,19.25,77,302,98,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,49.206475
2041,4.2517,78,78,42,18,9,29,0,0,1,0,0,0,0,0,0,0,0,0,0,331.6307
2042,3.32565,31.5,63,127,25,10,38,0,0,1,0,0,0,1,0,0,0,0,0,0,143.93855
2043,2.04993333333333,24.3333333333333,73,221,74,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,50.4535666666667
2044,2.6665,93,93,53,45,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,247.9879
2045,2.65245,44,88,99,89,0,12,0,1,0,0,0,0,1,0,0,0,0,0,0,136.48785
2046,2.52245,36,72,111,83,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,85.85685
2047,1.4201,26,26,81,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,36.9221
2048,2.0182,15.5,31,140,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,34.7626
2049,2.0031,16.3333333333333,49,185,108,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,40.6409333333333
2050,2.8243,37,111,216,23,11,49,0,2,0,0,0,0,0,0,0,1,0,0,0,199.378966666667
2051,2.58485,16,32,100,100,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,50.38115
2052,2.25475,42,84,137,41,0,21,0,0,1,0,0,0,1,0,0,0,0,0,0,131.3979
2053,3.11975,45,90,128,26,6,38,0,1,1,0,0,0,0,0,0,0,0,0,0,205.31825
2054,3.79155,65.5,131,76,73,6,46,0,0,0,0,0,1,1,0,0,0,0,0,0,242.4377
2055,2.43135,21.75,87,226,162,0,6,0,0,2,0,0,1,1,0,0,0,0,0,0,51.57295
2056,2.18583333333333,23.3333333333333,70,208,89,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,57.0155666666667
2057,2.88515,65.5,131,96,90,0,10,0,1,0,0,0,0,1,0,0,0,0,0,0,204.3488
2058,2.4535,32.5,65,117,83,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,84.0373
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,2.4597,86,86,63,34,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,211.5376
2061,4.41055,50,100,44,103,1,48,0,0,1,0,0,1,0,0,0,0,0,0,0,230.9458
2062,1.85506666666667,19,57,259,36,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.7073666666667
2063,2.46413333333333,44.6666666666667,134,226,38,13,23,0,1,1,0,0,0,1,0,0,0,0,0,0,166.4126
2064,2.4183,28,28,68,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,67.7123
2065,1.87673333333333,38.3333333333333,115,220,69,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,107.841733333333
2066,3.8912,77.5,155,79,79,15,28,0,0,0,0,0,1,1,0,0,0,0,0,0,325.244
2067,4.3041,71,142,45,64,40,49,0,0,1,0,1,0,0,0,0,0,0,0,0,291.93045
2068,1.60615,14.5,58,321,75,0,4,0,0,3,0,0,0,1,0,0,0,0,0,0,28.88115
2069,4.81095,39,78,35,85,0,79,0,0,2,0,0,0,0,0,0,0,0,0,0,190.66715
2070,3.6518,37,74,110,33,25,32,0,1,1,0,0,0,0,0,0,0,0,0,0,204.9572
2071,2.9874,89,89,51,34,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,265.8757
2072,2.4027,55,110,121,77,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,131.7789
2073,2.1449,61.5,123,126,49,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,226.4589
2074,3.08253333333333,17.6666666666667,53,193,46,4,57,0,0,3,0,0,0,0,0,0,0,0,0,0,67.9782333333333
2075,4.26345,60,120,55,84,0,56,0,0,0,0,0,1,1,0,0,0,0,0,0,246.08895
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,4.3726,117,117,25,49,0,25,0,0,0,0,0,0,0,0,0,1,0,0,0,511.5993
2078,1.8693,25,75,222,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.6890666666667
2079,1.98185,35,70,137,58,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,68.4728
2080,3.6865,92,92,28,53,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,339.1617
2081,4.7623,102,102,37,22,16,25,0,0,0,0,0,1,0,0,0,0,0,0,0,485.7504
2082,4.5579,238,238,20,37,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1084.7827
2083,4.59185,82,164,80,36,38,48,0,1,0,0,0,0,0,0,0,1,0,0,0,458.0178
2084,5.4245,114,114,11,50,5,34,0,0,0,0,0,0,0,0,0,1,0,0,0,618.396
2085,5.1379,257,257,12,32,25,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1320.4432
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,4.5283,72,144,75,71,29,25,0,1,0,0,0,0,1,0,0,0,0,0,0,417.0231
2088,3.1333,93.5,187,89,82,3,26,0,1,0,0,0,0,0,0,0,1,0,0,0,356.114
2089,3.26225,74,148,125,34,11,30,0,1,0,0,0,0,0,0,0,1,0,0,0,360.262
2090,3.94535,109.5,219,59,64,43,33,0,0,0,0,0,0,1,0,1,0,0,0,0,452.07025
2091,3.981,49,147,88,135,4,71,0,0,1,0,0,1,1,0,0,0,0,0,0,185.4266
2092,2.963,49.5,99,123,45,4,28,0,1,0,0,0,0,1,0,0,0,0,0,0,219.6679
2093,3.8779,177,177,31,49,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,686.3905
2094,3.41495,36,72,89,86,15,10,0,1,1,0,0,0,0,0,0,0,0,0,0,161.5069
2095,4.55035,109.5,219,35,79,48,38,0,0,0,0,1,0,1,0,0,0,0,0,0,505.75395
2096,3.8089,77,77,23,57,8,12,0,0,0,0,0,0,1,0,0,0,0,0,0,293.2852
2097,3.54265,89.5,179,89,59,7,40,0,1,0,0,0,0,0,0,0,1,0,0,0,396.26485
2098,5.0829,182,182,20,29,9,41,0,0,0,0,0,0,0,0,0,1,0,0,0,925.0893
2099,4.0253,110,110,33,33,4,30,0,0,0,0,0,0,1,0,0,0,0,0,0,442.7862
