"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.888,7.5,15,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.4703
2031,2.6647,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.6471
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.51475,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.40875
2034,2.0105,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.0526
2035,1.3534,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.02473333333333
2036,3.3742,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.2449
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.3034,7,14,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18.22515
2039,2.5553,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20.4425
2040,2.1417,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.9917
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,3.86016666666667,12,36,203,85,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,59.5853
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,2.05765,7.5,15,190,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.53405
2045,3.6367,7.5,15,124,76,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.96045
2046,1.7732,14.5,29,166,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.7204
2047,3.9726,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.863
2048,3.6564,21,21,81,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,76.7846
2049,2.46955,5.5,11,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.6404
2050,3.9455,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23.6733
2051,3.54813333333333,9,27,181,119,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.2728333333333
2052,2.3677,6,12,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.17185
2053,1.7688,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8438
2054,1.2384,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1922
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,3.3789,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.5465
2057,2.136,6.5,13,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.6519
2058,2.08365,5,10,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.4184
2059,3.619,21.5,43,135,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,77.28725
2060,3.2136,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.7092
2061,2.0228,12.6,63,387,77,0,10,0,2,2,0,0,0,1,0,0,0,0,0,0,26.72414
2062,2.4214,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.793
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,2.5267,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.6337
2065,1.0481,6,18,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.40553333333333
2066,2.47285,9.5,19,164,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.33775
2067,3.042175,7,28,327,73,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,22.626575
2068,0.9431,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6589
2069,1.20133333333333,12.3333333333333,37,275,11,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,14.8276333333333
2070,2.418975,7.25,29,286,114,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.324775
2071,2.2631,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.7395
2072,3.0345,8.33333333333333,25,244,56,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,25.9574
2073,2.49333333333333,8,24,185,115,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.1122666666667
2074,3.078775,11.5,46,332,68,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.9852
2075,3.4678,31.5,63,129,59,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,111.4906
2076,3.1716,12.6666666666667,38,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,41.6741333333333
2077,2.7281,8.83333333333333,53,473,95,0,20,0,1,4,0,0,1,0,0,0,0,0,0,0,24.4853166666667
2078,3.2659,12,48,307,93,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,40.58115
2079,3.519425,14.5,58,233,164,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,50.388325
2080,3.008,11,22,179,21,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,32.4437
2081,3.71746666666667,20.3333333333333,61,193,99,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,79.6882666666667
2082,3.12256666666667,14.6666666666667,44,208,70,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,46.6669666666667
2083,2.0327,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12.1963
2084,4.6272,7.25,29,202,198,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,33.860275
2085,5.6173,43,43,47,30,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,241.5448
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,5.2412,30.5,61,67,114,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,158.09955
2088,4.1507,11.25,45,243,157,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,42.311
2089,2.21025,14.5,58,343,36,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,30.22505
2090,3.5149,10.5,42,263,137,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,41.81265
2091,3.19148,10.4,52,375,109,0,17,0,1,4,0,0,0,0,0,0,0,0,0,0,35.911
2092,3.34755,10.5,21,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,36.3251
2093,3.217075,9,36,350,50,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,31.386175
2094,2.465575,6.5,26,346,54,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,15.1773
2095,3.02036666666667,11.8333333333333,71,454,121,0,24,0,1,4,0,0,1,0,0,0,0,0,0,0,41.5859666666667
2096,3.20038,15.2,76,366,105,2,24,0,0,3,0,0,1,1,0,0,0,0,0,0,64.93902
2097,4.16455,17.5,35,79,80,0,29,0,1,1,0,0,0,0,0,0,0,0,0,0,72.4879
2098,4.1181,18.5,74,210,135,0,43,0,0,3,0,0,1,0,0,0,0,0,0,0,73.01585
2099,3.186,23.5,47,121,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,68.16865
