"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,0.9952,5.5,11,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5.20145
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.2199,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.9788
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.17333333333333,7.33333333333333,22,283,17,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,8.96446666666667
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,1.1207,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.6033
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2034,0.6495,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.2474
2035,1.311,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.1768
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.34035,10,20,88,97,0,15,0,1,0,0,0,1,0,0,0,0,0,0,0,23.74335
2039,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.5017,11,11,64,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5188
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.7236,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.539
2049,1.5253,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6264
2050,1.42426666666667,8,24,275,25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2756333333333
2051,1.94235,11.5,23,140,60,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22.412
2052,1.5277,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.6385
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,1.4497,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.5975
2055,2.04645,6,24,265,135,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,12.9976
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,2.854,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.8319
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,1.5982,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9909
2060,1.9501,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.6509
2061,2.14916666666667,9,27,203,59,0,38,0,2,1,0,0,0,0,0,0,0,0,0,0,21.2905
2062,1.9218,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.3748
2063,1.6057,25,25,64,28,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,40.1414
2064,1.7414,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.7069
2065,1.9667,7,7,86,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.7671
2066,1.6129,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7418
2067,1.9624,18.5,37,119,49,0,17,0,1,1,0,0,0,0,0,0,0,0,0,0,38.641
2068,1.1137,7,7,86,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.796
2069,2.6394,19,19,53,26,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,50.1486
2070,1.0529,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.3174
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,2.2743,5.5,11,133,50,0,17,0,0,1,0,0,0,1,0,0,0,0,0,0,12.90045
2073,1.4122,14,14,71,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7705
2074,2.0494,6,6,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.2964
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,3.0138,6,6,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.0831
2078,1.05645,6,12,200,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.33865
2079,1.71583333333333,8.66666666666667,26,266,34,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.9858333333333
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.097,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4852
2082,1.31373333333333,22,66,235,58,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,51.7390333333333
2083,2.62386666666667,8.66666666666667,26,200,68,0,31,0,0,2,0,0,0,1,0,0,0,0,0,0,23.2417666666667
2084,2.61395,12.3333333333333,74,355,194,29,19,0,2,4,0,0,0,0,0,0,0,0,0,0,28.3607833333333
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,2.0886,12.6666666666667,38,238,35,15,12,0,1,1,0,0,0,1,0,0,0,0,0,0,42.1786
2087,2.31026666666667,25.6666666666667,77,217,45,6,27,0,1,1,0,0,0,1,0,0,0,0,0,0,80.5550333333333
2088,0.6194,21,21,81,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.0065
2089,1.587,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.9352
2090,1.81613333333333,16.3333333333333,49,208,87,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,30.0894
2091,1.8839,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4193
2092,2.4281,6,12,103,97,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15.2819
2093,1.5835,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.9175
2094,1.56135,10.5,21,133,47,0,20,0,2,0,0,0,0,0,0,0,0,0,0,0,19.6797
2095,2.6239,29,29,52,31,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,76.0943
2096,2.3014,11.75,47,305,76,0,10,0,0,3,0,0,1,0,0,0,0,0,0,0,25.74775
2097,1.13185,9.5,19,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.47645
2098,1.30635,13.5,27,173,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.9133
2099,2.0648,35,70,109,63,4,24,0,1,1,0,0,0,0,0,0,0,0,0,0,75.12315
