"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.3421,19,76,365,35,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,32.742525
2022,2.77885,54,108,124,49,11,16,0,1,0,0,0,0,1,0,0,0,0,0,0,173.7567
2023,1.45726666666667,16,48,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.1329666666667
2024,2.2112,38.5,77,152,39,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,101.32445
2025,1.0056,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.03375
2026,0.9233,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.2327
2027,0.5575,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.9025
2028,1.8468,29.5,59,154,42,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,63.38215
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,0.60535,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.67875
2031,0.790566666666667,8.33333333333333,25,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.72506666666667
2032,2.073475,20.25,81,280,120,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,42.25935
2033,1.71465,24.5,49,161,39,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46.56295
2034,1.3463,11.5,23,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22.4766
2035,3.521,126,126,25,33,5,37,0,0,0,0,0,0,1,0,0,0,0,0,0,443.6454
2036,1.7605,17.5,35,144,56,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.3105
2037,2.01183333333333,38.6666666666667,116,247,50,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,84.6917333333333
2038,0.6666,15,15,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.9987
2039,1.1069,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.2833
2040,1.6332,33,33,97,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.8956
2041,2.2944,130,130,55,24,12,10,0,0,0,0,0,0,1,0,0,0,0,0,0,298.2782
2042,2.4597,37,37,54,46,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,91.0104
2043,0.9532,10.3333333333333,31,294,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.9422666666667
2044,1.61896666666667,13,39,273,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,25.7860666666667
2045,3.8682,86,86,35,41,9,15,0,0,0,0,0,0,1,0,0,0,0,0,0,332.6673
2046,0.891566666666667,21.3333333333333,64,280,16,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,27.9497333333333
2047,1.28145,14.5,29,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.7845
2048,1.1903,13.5,27,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.92755
2049,1.6403,17,51,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,34.9801
2050,2.7438,157,157,46,29,9,16,0,0,0,0,0,0,1,0,0,0,0,0,0,430.7721
2051,2.02023333333333,48,144,202,95,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,98.0876666666667
2052,3.2513,109,109,28,50,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,354.3876
2053,3.8296,71,71,31,46,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,271.9034
2054,2.40293333333333,48,144,189,88,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,120.973633333333
2055,0.913866666666667,19.3333333333333,58,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,18.9644666666667
2056,1.22895,12.5,25,195,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,19.7191
2057,1.2096,33.3333333333333,100,273,26,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,60.8031666666667
2058,1.65736666666667,21,63,264,36,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,37.4719333333333
2059,3.4636,119,119,23,34,18,24,0,0,0,0,0,0,1,0,0,0,0,0,0,412.1663
2060,1.08755,24.5,49,197,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,28.57385
2061,2.46546666666667,41.3333333333333,124,189,92,11,9,0,0,2,0,0,1,0,0,0,0,0,0,0,132.125533333333
2062,1.2286,17.5,35,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25.64595
2063,3.2731,76.5,153,100,57,12,32,0,1,0,0,0,0,1,0,0,0,0,0,0,313.10895
2064,2.5391,150,150,57,35,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,380.8582
2065,2.5461,18,36,112,88,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.99365
2066,2.9478,64.5,129,81,85,0,31,0,0,1,0,0,0,1,0,0,0,0,0,0,201.4387
2067,2.5575,135,135,37,50,2,9,0,0,0,0,0,0,1,0,0,0,0,0,0,345.2663
2068,1.7777,45,135,232,49,19,0,0,0,2,0,0,0,1,0,0,0,0,0,0,92.1509
2069,2.42316666666667,26.3333333333333,79,168,114,0,19,0,1,1,0,0,0,1,0,0,0,0,0,0,81.8636333333333
2070,3.4883,145,145,59,15,12,13,0,0,0,0,0,1,0,0,0,0,0,0,0,505.7989
2071,2.6362,103,103,49,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,271.5309
2072,2.1321,85,85,36,56,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,181.231
2073,2.1717,14.6666666666667,44,208,92,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.2178333333333
2074,3.62065,62.5,125,76,50,47,26,0,1,1,0,0,0,0,0,0,0,0,0,0,226.56925
2075,2.76095,75,150,112,86,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,202.69705
2076,3.1146,52,52,52,27,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,161.9606
2077,2.21285,35.5,71,144,49,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,93.3897
2078,3.0548,54,108,135,59,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,169.7687
2079,2.4535,131,131,56,32,3,8,0,0,0,0,0,0,1,0,0,0,0,0,0,321.4036
2080,1.9555,158,158,55,34,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,308.971
2081,3.4573,87,87,47,41,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,300.7858
2082,3.1712,116,116,47,43,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,367.8588
2083,6.0466,127,127,2,7,29,61,0,0,0,0,0,0,1,0,0,0,0,0,0,767.9173
2084,1.7361,45,90,169,29,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,94.1106
2085,3.2238,71,142,73,99,7,20,0,0,0,0,0,1,1,0,0,0,0,0,0,259.89815
2086,2.33225,63,126,135,54,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,162.3313
2087,2.81385,84.5,169,107,30,30,32,0,0,0,0,0,1,1,0,0,0,0,0,0,379.4469
2088,2.9775,78,156,116,39,17,28,0,0,0,0,0,1,1,0,0,0,0,0,0,271.7216
2089,3.7991,145,145,23,50,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,550.8686
2090,3.7171,171,171,24,38,13,24,0,0,0,0,0,0,0,0,0,1,0,0,0,635.6267
2091,2.617475,51.5,206,208,74,64,52,0,1,1,0,1,0,1,0,0,0,0,0,0,167.575275
2092,2.0011,40.6666666666667,122,219,77,0,4,0,1,0,0,0,1,1,0,0,0,0,0,0,110.3657
2093,1.9506,65,130,128,63,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,137.4934
2094,2.4509,37.5,75,139,31,0,30,0,0,1,0,0,0,1,0,0,0,0,0,0,132.41695
2095,2.3616,75,150,124,47,11,18,0,1,0,0,0,0,1,0,0,0,0,0,0,282.90015
2096,3.2285,180,180,26,41,12,21,0,0,0,0,0,0,0,0,0,1,0,0,0,581.1226
2097,3.3354,159,159,33,43,9,14,0,0,0,0,0,0,0,0,0,1,0,0,0,530.3281
2098,3.03735,88,176,93,57,20,30,0,0,0,0,0,1,1,0,0,0,0,0,0,302.1897
2099,2.14183333333333,53.6666666666667,161,209,24,27,39,0,1,1,0,0,0,1,0,0,0,0,0,0,212.405866666667
