"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,3.8689,8,8,62,38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.9516
1999,2.1289,15,15,87,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.933
2000,1.46886666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.86696666666667
2001,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2002,2.54935,5,10,180,20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,12.7468
2003,1.97173333333333,12.6666666666667,38,228,52,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,37.1764333333333
2004,1.6182,9,9,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.5635
2005,1.8692,8,8,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.9538
2006,1.5665,10.3333333333333,31,291,9,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16.8629
2007,1.7415,11,11,82,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.1564
2008,2.445,7,14,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.88315
2009,2.581,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.905
2010,0.685,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.425
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,2.5987,12,36,239,61,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,36.2119333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,1.29663333333333,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.1261333333333
2015,2.3734,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.7339
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,2.9603,12,12,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.5235
2019,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2020,1.75325,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.7032
2021,2.26915,10.5,21,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.77115
2022,3.63125,13,26,133,28,0,39,0,1,1,0,0,0,0,0,0,0,0,0,0,60.5017
2023,1.71933333333333,5.66666666666667,17,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.32846666666667
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,1.9914,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.9568
2026,2.1948,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.9742
2027,1.84965,12,24,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.6055
2028,2.31686666666667,8.66666666666667,26,229,71,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18.7436666666667
2029,1.0718,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3591
2030,2.9357,9,9,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.4217
2031,2.6454,16,16,81,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42.3268
2032,1.1597,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.1178
2033,0.985666666666667,5.66666666666667,17,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5.63793333333333
2034,1.7762,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6571
2035,1.7728,8.5,34,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,16.20825
2036,1.9236,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.3885
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.2753,10.5,21,157,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.8022
2039,1.89253333333333,9.66666666666667,29,265,35,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.227
2040,1.65445,10.5,21,152,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.60865
2041,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2042,2.73635,10.75,43,295,105,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,38.896875
2043,0.9862,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.8069
2044,2.02353333333333,7.66666666666667,23,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0224666666667
2045,2.36506666666667,13.6666666666667,41,247,53,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33.1536
2046,2.21245,16.5,33,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.6356
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,3.0189,15,30,141,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,56.48815
2049,1.50465,8.5,17,174,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.6277
2050,3.706,7,7,57,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25.9418
2051,2.53655,11.5,46,291,109,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,32.956
2052,2.3002,11.3333333333333,34,264,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.5919333333333
2053,2.5127,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.5889
2054,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2055,1.4046,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.8319
2056,1.64555,12.5,25,175,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.6067
2057,1.774,8.5,17,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.98805
2058,1.41085,10,20,193,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18.6707
2059,3.08493333333333,16,48,212,88,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,56.5962
2060,4.399,7,7,43,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.7927
2061,2.52946666666667,16,48,217,83,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,41.9041666666667
2062,2.23575,8.5,17,156,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20.03025
2063,2.4598,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.0581
2064,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2065,1.38353333333333,7.66666666666667,23,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,10.9270666666667
2066,1.513375,8.25,33,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.76695
2067,2.517,14.3333333333333,43,207,82,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.7129
2068,1.109,13,13,85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.4168
2069,1.5494,15,45,268,22,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,21.7204666666667
2070,2.0246,17.6666666666667,53,247,44,0,4,0,0,2,0,0,0,1,0,0,0,0,0,0,36.9164333333333
2071,2.09495,14.5,29,191,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.32025
2072,1.80404,12.2,61,444,39,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,20.32376
2073,2.56666666666667,8.66666666666667,26,211,89,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.6580666666667
2074,2.77016666666667,18,54,242,58,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,58.0133
2075,3.2038,34.5,69,141,45,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,121.4828
2076,2.48605,12.75,51,281,119,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,37.360225
2077,2.03682,16.2,81,428,48,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,31.76198
2078,2.6756,12,60,385,115,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,34.76338
2079,2.56098,17.8,89,381,105,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,45.38264
2080,2.51973333333333,10,30,259,41,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.329
2081,3.63976666666667,23,69,156,128,0,16,0,0,2,0,0,1,0,0,0,0,0,0,0,92.8715666666667
2082,3.50103333333333,17,51,190,96,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,59.9027666666667
2083,1.8047,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25.2663
2084,3.35236666666667,14.6666666666667,44,190,110,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,54.9502333333333
2085,4.7725,43,43,42,58,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,205.2178
2086,3.153225,27.5,110,284,58,51,6,0,0,2,0,1,1,0,0,0,0,0,0,0,122.785675
2087,3.5622,25,75,199,86,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,114.998
2088,2.9558,16.75,67,304,81,0,14,0,0,3,0,0,1,0,0,0,0,0,0,0,61.2759
2089,2.80518,16.2,81,390,107,0,3,0,1,3,0,0,1,0,0,0,0,0,0,0,44.23798
2090,3.02966666666667,24,72,190,80,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,81.8779666666667
2091,3.7882,15.6666666666667,47,157,126,0,17,0,0,3,0,0,0,0,0,0,0,0,0,0,63.483
2092,2.60613333333333,22,66,242,58,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,65.7122
2093,3.15185,15.25,61,268,120,0,6,0,0,3,0,0,1,0,0,0,0,0,0,0,50.614825
2094,2.1924,9.2,46,400,78,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,19.75916
2095,2.4016,16.4,82,405,75,0,17,0,0,4,0,0,1,0,0,0,0,0,0,0,53.38562
2096,2.9887,22.6,113,343,139,0,12,0,0,3,0,0,1,1,0,0,0,0,0,0,83.42518
2097,4.4286,19.5,39,91,109,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,85.82495
2098,3.76165,43.5,87,81,76,0,31,0,0,1,0,0,1,0,0,0,0,0,0,0,161.8495
2099,2.561,23,69,216,84,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,61.8406666666667
