"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,2.1187,22.5,90,252,144,0,4,0,0,2,0,0,1,1,0,0,0,0,0,0,49.72645
2022,1.97095,18.75,75,326,47,0,26,0,1,2,0,0,0,1,0,0,0,0,0,0,56.772325
2023,2.6391,22,44,101,95,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,57.87895
2024,2.17053333333333,16.6666666666667,50,201,85,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,37.7606
2025,0.825,14,14,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.5503
2026,1.73168,15,75,383,117,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,25.54872
2027,1.4025,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.2203
2028,1.7864,14,42,223,77,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.8476333333333
2029,1.6752,19,38,149,43,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,30.5916
2030,1.2358,6.66666666666667,20,286,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.29013333333333
2031,1.581525,9.5,38,335,65,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,15.0292
2032,2.74676666666667,22.6666666666667,68,162,115,0,22,0,0,2,0,0,1,0,0,0,0,0,0,0,61.3278333333333
2033,2.4733,35,70,91,109,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,91.3967
2034,1.149575,14.5,58,382,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.21355
2035,2.72435,43,86,110,66,0,25,0,0,1,0,0,0,1,0,0,0,0,0,0,149.03805
2036,2.436,14,28,107,93,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.53025
2037,2.16895,18.5,37,120,80,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,39.3949
2038,1.22013333333333,9.33333333333333,28,286,14,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,11.2388666666667
2039,2.148425,10.75,43,249,151,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,25.764875
2040,1.86262,10.8,54,419,59,0,22,0,2,3,0,0,0,0,0,0,0,0,0,0,31.88124
2041,3.08923333333333,22.3333333333333,67,168,75,13,45,0,0,3,0,0,0,0,0,0,0,0,0,0,96.5614
2042,4.7627,40,40,22,22,0,55,0,0,1,0,0,0,0,0,0,0,0,0,0,190.5079
2043,2.447,21.5,43,111,89,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.2573
2044,2.3728,20.3333333333333,61,185,104,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,52.8256666666667
2045,2.6413,62,62,53,40,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,163.7611
2046,1.72093333333333,19.6666666666667,59,216,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.8296666666667
2047,1.2851,19.5,39,191,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,25.551
2048,1.71413333333333,22.3333333333333,67,239,51,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,55.6459333333333
2049,3.08175,20,40,101,54,3,42,0,0,2,0,0,0,0,0,0,0,0,0,0,78.62215
2050,2.1614,51,102,125,51,1,23,0,1,0,0,0,0,0,0,0,1,0,0,0,187.47245
2051,2.3729,39.6666666666667,119,199,98,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,92.0453666666667
2052,2.112725,20.75,83,257,131,0,12,0,1,2,0,0,0,1,0,0,0,0,0,0,53.015525
2053,2.904925,15.75,63,224,120,0,56,0,1,3,0,0,0,0,0,0,0,0,0,0,61.03595
2054,3.12856666666667,31.6666666666667,95,115,154,0,31,0,1,1,0,0,0,1,0,0,0,0,0,0,100.7472
2055,2.00884,13.2,66,358,136,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,24.70466
2056,1.45265,9.25,37,356,44,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,15.530825
2057,2.00275,17.75,71,305,91,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,43.74405
2058,1.733775,18.5,74,333,64,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,34.225525
2059,3.0684,12,24,111,39,11,39,0,0,2,0,0,0,0,0,0,0,0,0,0,49.8838
2060,2.4305,15.6666666666667,47,169,131,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38.2184
2061,2.829725,20.5,82,214,117,0,63,0,1,2,0,0,1,0,0,0,0,0,0,0,73.643625
2062,1.24622,8.4,42,481,19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10.85312
2063,2.26275,62.5,125,140,11,14,32,0,1,0,0,0,0,1,0,0,0,0,0,0,240.82735
2064,2.6395,20,60,173,60,0,67,0,0,2,0,0,1,0,0,0,0,0,0,0,64.7184333333333
2065,2.2331,17,68,249,139,0,12,0,0,2,0,0,1,1,0,0,0,0,0,0,39.542925
2066,3.02103333333333,20.6666666666667,62,178,64,19,40,0,1,2,0,0,0,0,0,0,0,0,0,0,88.5754333333333
2067,3.80365,40.5,81,94,59,7,40,0,1,1,0,0,0,0,0,0,0,0,0,0,158.07855
2068,1.75376666666667,10.3333333333333,31,234,66,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,19.0416666666667
2069,4.8957,39.5,79,29,71,19,81,0,0,2,0,0,0,0,0,0,0,0,0,0,192.8068
2070,4.0851,36,72,78,72,30,20,0,0,2,0,0,0,0,0,0,0,0,0,0,199.26935
2071,2.96345,37,74,67,124,0,9,0,0,2,0,0,0,0,0,0,0,0,0,0,113.0339
2072,2.0621,25,75,209,88,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,56.7109333333333
2073,4.6229,21.5,43,49,59,0,91,0,0,2,0,0,0,0,0,0,0,0,0,0,97.57295
2074,2.603375,16.75,67,241,112,0,46,0,1,3,0,0,0,0,0,0,0,0,0,0,50.94005
2075,3.05303333333333,24.6666666666667,74,167,100,0,32,0,0,2,0,0,1,0,0,0,0,0,0,0,84.8138333333333
2076,2.337,28,56,135,49,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,93.518
2077,2.558675,20.5,82,262,71,0,62,0,1,3,0,0,0,0,0,0,0,0,0,0,63.0206
2078,2.3536,20,60,176,124,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.1159
2079,2.090775,18,72,291,57,3,49,0,1,2,0,0,1,0,0,0,0,0,0,0,57.2827
2080,2.512475,21.5,86,224,142,0,28,0,0,3,0,0,0,1,0,0,0,0,0,0,55.765775
2081,3.00696666666667,34,102,170,66,27,28,0,0,2,0,0,1,0,0,0,0,0,0,0,144.692966666667
2082,2.47153333333333,41,123,185,91,0,21,0,1,0,0,0,1,1,0,0,0,0,0,0,113.308866666667
2083,2.7739,48.3333333333333,145,202,41,22,34,0,1,0,0,0,1,1,0,0,0,0,0,0,218.665433333333
2084,3.52785,54,108,68,106,0,26,0,1,0,0,0,1,0,0,0,0,0,0,0,240.36705
2085,5.5383,113,113,18,31,20,31,0,0,0,0,0,0,0,0,0,1,0,0,0,625.8318
2086,2.08495,13.75,55,311,43,0,46,0,2,1,0,0,1,0,0,0,0,0,0,0,40.4512
2087,3.97313333333333,41.3333333333333,124,135,50,45,68,0,0,1,0,0,1,1,0,0,0,0,0,0,209.187933333333
2088,2.7956,46.6666666666667,140,176,91,5,29,0,1,0,0,0,1,1,0,0,0,0,0,0,169.0369
2089,4.9051,94,94,24,26,5,45,0,0,0,0,0,1,0,0,0,0,0,0,0,461.0792
2090,2.8729,15.4,77,298,127,33,43,0,1,3,0,0,1,0,0,0,0,0,0,0,53.9128
2091,4.23373333333333,41.6666666666667,125,97,111,40,53,0,0,1,0,0,1,1,0,0,0,0,0,0,160.526366666667
2092,3.5836,102,102,31,32,1,32,0,0,0,0,0,0,1,0,0,0,0,0,0,365.5282
2093,2.17735,52.5,105,136,51,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,153.5116
2094,2.592,14.5,58,259,77,27,36,0,0,4,0,0,0,0,0,0,0,0,0,0,59.669725
2095,4.5267,108,108,24,34,14,28,0,0,0,0,0,0,1,0,0,0,0,0,0,488.8885
2096,4.17055,49.5,99,61,82,8,49,0,0,0,0,0,1,1,0,0,0,0,0,0,208.7048
2097,3.47545,59,118,94,57,2,47,0,1,0,0,0,0,0,0,0,1,0,0,0,287.05985
2098,5.3366,62,62,18,34,11,37,0,0,0,0,0,1,0,0,0,0,0,0,0,330.8662
2099,2.7222,56.5,113,112,49,10,19,0,1,0,0,0,0,1,0,0,0,0,0,0,190.7728
