"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,2.22176666666667,13,39,257,43,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.6287
2022,3.6416,51,51,29,59,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,185.7209
2023,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2024,1.23985,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.5299
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.12756666666667,7.66666666666667,23,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.50986666666667
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.8011,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.02595
2029,1.0753,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6026
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,0.769,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8452
2032,2.48483333333333,11.6666666666667,35,241,41,0,18,0,0,2,0,0,1,0,0,0,0,0,0,0,35.1867
2033,1.46243333333333,7.33333333333333,22,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6686
2034,0.82815,9,18,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.4656
2035,3.8031,63,63,25,62,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,239.5984
2036,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2037,0.6658,12.3333333333333,37,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,10.3044666666667
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,0.8623,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.58545
2040,1.7638,17.5,35,169,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,38.6048
2041,4.8049,43,43,30,35,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,206.6128
2042,3.9613,35,35,34,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138.6471
2043,1.25546666666667,8.66666666666667,26,273,27,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6546666666667
2044,2.04285,12,24,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,34.52205
2045,2.1979,46,46,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101.1042
2046,1.2998,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.799
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.4035,24,24,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6847
2049,1.8708,14,28,168,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.012
2050,3.0576,81,81,64,32,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,247.6648
2051,1.09175,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.3032
2052,1.2895,20,40,185,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31.47035
2053,2.8541,16,48,225,69,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,61.3279666666667
2054,1.66043333333333,27.6666666666667,83,253,22,0,25,0,1,1,0,0,0,1,0,0,0,0,0,0,61.5309
2055,0.9141,9.5,19,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,9.1497
2056,1.4886,10.5,21,192,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.318
2057,1.6184,18.5,37,146,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.3979
2058,0.794333333333333,7.66666666666667,23,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,6.79713333333333
2059,1.612,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7319
2060,1.58985,7.5,15,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.76535
2061,1.90775,14.75,59,310,90,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,44.329075
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,1.6027,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.0267
2065,1.930125,9.25,37,321,79,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,19.02395
2066,5.8673,32,32,16,34,0,50,0,0,1,0,0,0,0,0,0,0,0,0,0,187.7521
2067,2.12813333333333,20.6666666666667,62,233,67,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,51.3397333333333
2068,1.3498,14,14,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18.8965
2069,3.0883,28,56,132,48,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,85.274
2070,4.1932,56,56,27,68,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,234.82
2071,1.2841,43,43,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,55.2181
2072,1.69175,14,28,182,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,24.68045
2073,2.04663333333333,12.3333333333333,37,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,25.2060333333333
2074,1.7728,7.5,15,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.53385
2075,3.30335,26,52,113,66,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,91.91645
2076,2.5219,27,54,126,70,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,68.32175
2077,1.99392,10.2,51,400,100,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,23.0228
2078,1.093,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.0233
2079,1.15825,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.0171
2080,2.3312,30,60,143,51,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,70.4546
2081,3.05925,28,56,128,56,0,16,0,1,1,0,0,0,0,0,0,0,0,0,0,129.0989
2082,1.2076,14.5,58,360,40,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,28.941175
2083,4.189,30,60,88,48,2,62,0,1,1,0,0,0,0,0,0,0,0,0,0,177.9676
2084,2.7403,22,88,237,158,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,57.71475
2085,4.8168,92,92,25,58,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,443.1465
2086,1.97088,16.6,83,430,64,0,6,0,1,2,0,0,1,1,0,0,0,0,0,0,36.87768
2087,1.62363333333333,38.6666666666667,116,250,22,4,21,0,1,1,0,0,0,1,0,0,0,0,0,0,122.0349
2088,3.06885,40,80,145,47,0,8,0,0,1,0,0,1,0,0,0,0,0,0,0,140.9519
2089,3.51725,37.5,75,98,77,0,25,0,0,2,0,0,0,0,0,0,0,0,0,0,121.57305
2090,1.7414,11,33,240,45,0,15,0,0,2,0,0,1,0,0,0,0,0,0,0,27.7806
2091,1.71373333333333,16.3333333333333,49,252,42,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,24.8785
2092,3.8009,51,51,35,53,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,193.8441
2093,1.9929,72,72,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,143.4919
2094,3.7998,46,46,48,24,0,24,0,0,1,0,0,0,0,0,0,0,0,0,0,174.7893
2095,1.742175,24.25,97,338,29,13,19,0,2,1,0,0,0,1,0,0,0,0,0,0,82.638525
2096,3.60765,40.5,81,125,57,0,18,0,0,0,0,0,1,1,0,0,0,0,0,0,147.54915
2097,1.79223333333333,36.3333333333333,109,254,43,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,82.4691333333333
2098,3.8158,52,52,65,23,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,198.4213
2099,2.45016666666667,18,54,220,65,0,15,0,1,1,0,0,0,1,0,0,0,0,0,0,46.3481333333333
