"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,1.0026,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0386
2022,1.462,35,35,91,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51.1713
2023,1.1312,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.3116
2024,1.0974,6.33333333333333,19,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.216
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,0.8369,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.84035
2029,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2030,1.6614,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.9685
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.29925,11.5,23,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,14.3288
2033,1.26315,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.8139
2034,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,1.34365,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.32965
2037,1.6472,21,42,150,43,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,33.7631
2038,0.4335,12,12,83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5.2018
2039,1.252,11.5,23,183,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,14.4575
2040,1.0162,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.20305
2041,1.9614,27,27,85,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,52.9579
2042,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2043,1.4154,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.4922
2044,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2045,1.2317,13.3333333333333,40,277,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.8977333333333
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,0.9622,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.7734
2048,0.88375,8,16,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.82115
2049,0.9735,17,17,94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5495
2050,1.168175,11.25,45,368,23,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.658875
2051,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2052,1.5137,21.5,43,176,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,35.48575
2053,1.5199,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.1589
2054,1.8246,17,17,59,35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31.0187
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,1.26153333333333,16.6666666666667,50,243,33,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,22.8206
2058,0.5421,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.3368
2059,2.82235,19,38,104,96,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,53.59945
2060,0.80895,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.0447
2061,2.101,31,31,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,65.1325
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,2.9145,90,90,47,47,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,262.306
2064,1.82525,11.5,23,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,21.48895
2065,1.22713333333333,5.66666666666667,17,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.95276666666667
2066,1.52866666666667,14.6666666666667,44,260,40,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,32.4531
2067,1.1308,8,24,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8.9174
2068,1.84056666666667,6,18,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9.9132
2069,2.19863333333333,17,51,235,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,37.9243666666667
2070,2.1012,25.3333333333333,76,240,51,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,78.7382666666667
2071,1.92145,19.5,39,167,30,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,42.32535
2072,1.7078,22,22,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37.5708
2073,1.8716,26,78,249,49,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,49.1914333333333
2074,1.18653333333333,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,8.67156666666667
2075,1.2684,16,32,177,15,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,21.1685
2076,1.024975,5.25,21,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5.506125
2077,1.37476666666667,8.66666666666667,26,286,14,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,13.2656666666667
2078,1.72915,8.25,33,382,18,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14.52185
2079,1.09695,11,22,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.38745
2080,1.5828,11,22,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.3176
2081,1.72706666666667,23.3333333333333,70,258,39,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.8570333333333
2082,1.40576666666667,22.6666666666667,68,269,25,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,38.9715333333333
2083,2.2724,55,55,76,24,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,124.9796
2084,1.102925,6,24,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,6.4478
2085,2.54305,27.5,110,262,133,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,68.40895
2086,1.71116666666667,12.6666666666667,38,250,50,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,24.5419
2087,2.50166666666667,31.3333333333333,94,182,105,0,13,0,0,2,0,0,0,1,0,0,0,0,0,0,84.1802
2088,2.3124,87,87,63,33,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,201.1789
2089,1.68238,8.2,41,467,33,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14.16096
2090,2.36473333333333,9.33333333333333,56,464,93,0,43,0,1,5,0,0,0,0,0,0,0,0,0,0,28.25875
2091,2.288125,26.5,106,297,93,0,10,0,1,2,0,0,0,1,0,0,0,0,0,0,72.233175
2092,2.51285,25.5,51,137,48,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,63.80395
2093,1.1585,62,62,74,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71.8254
2094,1.7053,21.5,43,184,16,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,43.75165
2095,1.46663333333333,27,81,267,30,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,50.4294
2096,2.11315,18.25,73,312,83,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,41.807325
2097,2.04116666666667,29.3333333333333,88,236,53,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,60.1649333333333
2098,2.50255,13.5,54,273,117,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,32.223125
2099,2.3457,51,102,129,48,0,11,0,0,1,0,0,0,1,0,0,0,0,0,0,129.3502
