"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1999,1.32395,18,36,178,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.8306
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,1.6494,12.3333333333333,37,294,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.6374666666667
2002,1.2147,8,16,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.3607
2003,1.812,11,22,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,19.932
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.2256,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.3535
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,1.0157,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.1566
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.3937,12,12,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.7248
2010,2.2205,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.3233
2011,2.1149,7,7,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.8044
2012,0.9506,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.6544
2013,1.9129,16,16,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6064
2014,2.0895,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.4475
2015,1.331,8.25,33,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.43595
2016,1.2805,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4027
2017,1.8015,9,9,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2134
2018,1.15265,8,32,400,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8.49245
2019,0.9873,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9237
2020,2.15636666666667,7.66666666666667,23,245,55,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,18.9855666666667
2021,0.8388,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3884
2022,0.8537,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.976
2023,2.5322,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.193
2024,1.433,10,30,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.5465666666667
2025,1.001725,7.25,29,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,7.3412
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.8071,28,28,89,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50.6002
2028,1.13463333333333,11.3333333333333,34,293,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8156
2029,1.1981,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1789
2030,1.6488,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.4349
2031,1.0858,8.5,34,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,8.952675
2032,1.23606,8.6,43,500,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,11.79976
2033,1.277,6,12,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.01905
2034,1.3302,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.651
2035,1.0758,9.5,19,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.19095
2036,1.57863333333333,8,24,256,44,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.2762333333333
2037,0.8856,11.5,23,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.7936
2038,0.925666666666667,13,39,292,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.7472
2039,1.1874,5.66666666666667,17,283,17,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.80646666666667
2040,1.27415,7,14,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9.0457
2041,1.7268,15.5,31,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29.9397
2042,1.79256666666667,10.6666666666667,32,260,27,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.9140666666667
2043,1.5981,39,39,90,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,62.3249
2044,1.91985,7.5,15,189,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15.91765
2045,2.18346666666667,10,30,252,48,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,24.0725
2046,2.0474,14,56,352,39,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,30.499475
2047,0.8061,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.33555
2048,0.5717,6.5,13,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.6593
2049,2.6279,24.5,49,145,55,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,63.5066
2050,1.5999,15.5,31,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.40275
2051,1.589,12.6666666666667,38,289,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,24.4664666666667
2052,1.41585,7.75,31,343,57,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11.614675
2053,0.829,26,26,96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.5549
2054,1.0756,7.25,29,377,23,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,9.544575
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,1.66416666666667,20.6666666666667,62,278,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,33.7716
2057,1.72206666666667,16,48,281,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,26.2213
2058,2.4961,13.5,27,164,36,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,32.385
2059,1.88874,9.6,48,479,21,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,20.80294
2060,1.516,34,34,91,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,51.5456
2061,2.29303333333333,23.3333333333333,70,230,70,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,47.0793666666667
2062,2.0395,13.3333333333333,40,275,25,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.0310333333333
2063,1.45454,9.2,46,433,67,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,12.96006
2064,1.30273333333333,12,36,265,26,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.3237666666667
2065,1.65716666666667,9.33333333333333,28,267,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,16.4590666666667
2066,1.33853333333333,15.3333333333333,46,281,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21.1420333333333
2067,1.69525,21.5,43,176,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,40.7678
2068,1.448225,11.25,45,381,19,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,19.97
2069,1.16275,11.75,47,386,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13.700075
2070,1.281475,15.75,63,387,5,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.1128
2071,1.92188,8.2,41,441,59,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,16.1012
2072,2.07943333333333,26.3333333333333,79,246,54,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,55.9867333333333
2073,1.7084,14.75,59,400,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.356675
2074,1.92175,15,60,304,96,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,38.5435
2075,1.9137,12.5,50,393,7,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,25.879775
2076,1.430225,12.25,49,386,14,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,18.713975
2077,1.98905,15.75,63,358,42,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,30.63
2078,1.630225,18.5,74,350,42,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,35.5287
2079,1.87413333333333,31.6666666666667,95,241,50,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,77.5838666666667
2080,1.315,7.66666666666667,23,300,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9.5714
2081,1.9794,23.25,93,283,114,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,56.4611
2082,2.0529,29.5,59,179,21,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,65.5653
2083,1.9942,40,80,162,31,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,82.755
2084,2.5559,39,78,137,63,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,102.30275
2085,2.11906,17.6,88,394,102,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,35.80822
2086,3.5804,79,79,38,53,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,282.8551
2087,2.50895,47,94,145,53,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,142.25395
2088,3.3156,26.5,53,94,106,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,86.4874
2089,3.54523333333333,36.3333333333333,109,124,176,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,126.136633333333
2090,2.84016666666667,26.6666666666667,80,190,110,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,83.6277
2091,3.80125,49.5,99,83,93,0,21,0,0,1,0,0,1,0,0,0,0,0,0,0,177.78405
2092,2.83125,18.5,37,128,72,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,60.13095
2093,2.7022,52.6666666666667,158,202,81,5,8,0,0,1,0,1,1,0,0,0,0,0,0,0,174.3376
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,2.8046,48.5,97,124,67,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,150.8932
2096,2.32106666666667,30.6666666666667,92,216,84,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,86.9323333333333
2097,2.2275,16.8,84,396,92,0,12,0,1,4,0,0,0,0,0,0,0,0,0,0,40.75038
2098,3.12325,27,54,128,45,0,23,0,0,2,0,0,0,0,0,0,0,0,0,0,104.51745
2099,3.53326666666667,42.6666666666667,128,137,150,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,147.705666666667
