"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2021,1.5178,35,35,94,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53.1223
2022,1.5967,24.3333333333333,73,291,9,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,40.5796
2023,1.261,9,18,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.78065
2024,1.5948,24.6666666666667,74,270,30,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,44.4506666666667
2025,1.51765,14.75,59,360,40,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,25.598325
2026,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2027,1.95745,56,112,146,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,108.89665
2028,1.02108,10.6,53,500,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,13.61584
2029,0.948466666666667,11.3333333333333,34,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10.6235333333333
2030,1.21585,13,26,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.0329
2031,1.9125,36.5,73,150,50,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,100.17785
2032,1.576025,18.75,75,348,46,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,33.3774
2033,1.53065,21.5,43,196,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.4903
2034,1.83945,21.5,43,140,60,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,52.11205
2035,1.8029,66,66,68,27,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,118.9919
2036,1.38385,13,26,181,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,20.8767
2037,1.21725,17,34,175,25,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,27.16815
2038,1.6144,54,108,141,49,1,9,0,0,1,0,0,0,1,0,0,0,0,0,0,124.235
2039,1.50258,14.2,71,482,18,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,23.42664
2040,2.0144,39,78,149,40,0,11,0,0,0,0,0,1,1,0,0,0,0,0,0,112.8907
2041,2.7964,82,82,44,48,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,229.3008
2042,1.736375,20.75,83,346,51,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,44.89205
2043,1.6913,88,88,70,23,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,148.8334
2044,1.24855,34.5,69,184,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,53.6665
2045,2.9518,49,98,140,45,6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,158.69745
2046,3.3025,140,140,51,35,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,462.3479
2047,0.7514,7.5,15,200,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,6.40425
2048,0.7755,28,56,196,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,29.2752
2049,2.32485,36,72,103,91,0,6,0,0,1,0,0,0,1,0,0,0,0,0,0,80.0049
2050,3.0719,82,82,35,62,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,251.8969
2051,1.81445,75,150,150,42,0,8,0,0,0,0,0,1,1,0,0,0,0,0,0,182.9697
2052,2.2096,26,52,176,24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,53.2768
2053,1.48406666666667,27.3333333333333,82,265,35,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,43.712
2054,1.5374,87,87,77,20,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,133.7509
2055,1.4228,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5365
2056,2.4857,38,76,125,72,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,112.55795
2057,1.56205,47.5,95,166,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,79.5826
2058,2.0468,26,52,145,49,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,71.8295
2059,2.465,164,164,49,27,14,10,0,0,0,0,0,0,1,0,0,0,0,0,0,404.2632
2060,1.77595,22.5,45,174,26,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.75145
2061,3.8113,109.5,219,53,96,18,31,0,0,0,0,0,1,1,0,0,0,0,0,0,416.9369
2062,2.734,76,152,63,80,24,34,0,0,1,0,0,0,1,0,0,0,0,0,0,210.54545
2063,1.8034,30.5,61,157,30,0,11,0,1,0,0,0,1,0,0,0,0,0,0,0,77.92
2064,1.146425,22.25,89,400,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,24.885925
2065,2.47305,26,52,144,47,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,67.0628
2066,2.08945,31.5,63,152,32,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,84.8975
2067,1.6232,48.5,97,165,32,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,100.97245
2068,1.188,35,70,186,14,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,41.56285
2069,2.74515,75,150,102,75,17,6,0,0,1,0,0,0,1,0,0,0,0,0,0,240.2868
2070,2.1967,53,106,123,51,0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,188.80645
2071,4.1841,60,60,17,60,0,23,0,0,1,0,0,0,0,0,0,0,0,0,0,251.0446
2072,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2073,1.5285,34,34,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,51.9699
2074,5.0154,186,186,4,11,39,44,0,0,0,0,0,0,0,0,0,1,0,0,0,932.8665
2075,4.8396,145,145,4,43,11,41,0,0,0,0,0,0,1,0,0,0,0,0,0,701.7412
2076,4.3926,87,87,31,29,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,382.1538
2077,2.2433,86,172,131,48,6,14,0,1,0,0,0,0,0,0,0,1,0,0,0,255.22275
2078,3.1596,153,153,54,27,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,483.4153
2079,3.5733,252,252,31,21,23,25,0,0,0,0,0,0,0,0,0,1,0,0,0,900.4677
2080,2.31866666666667,16.3333333333333,49,230,23,13,33,0,0,3,0,0,0,0,0,0,0,0,0,0,53.8541
2081,4.9378,190,190,15,26,30,28,0,0,0,0,0,0,0,0,0,1,0,0,0,938.1771
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,3.01425,20,40,116,26,0,58,0,0,2,0,0,0,0,0,0,0,0,0,0,80.25195
2084,6.208,84,84,7,23,10,61,0,0,0,0,0,1,0,0,0,0,0,0,0,521.4681
2085,3.5128,166,166,33,41,3,23,0,0,0,0,0,0,0,0,0,1,0,0,0,583.1304
2086,3.7402,148,148,20,22,34,25,0,0,0,0,0,0,1,0,0,0,0,0,0,553.5435
2087,4.2109,144,288,33,54,84,23,0,0,0,0,1,0,1,0,0,0,0,0,0,611.26615
2088,5.815,179,179,4,35,28,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1040.8784
2089,4.2082,250,250,20,41,20,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1052.0596
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,3.2311,93.5,187,106,24,40,30,0,1,0,0,0,0,0,0,0,1,0,0,0,457.5719
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,3.7393,170,170,28,33,10,29,0,0,0,0,0,0,0,0,0,1,0,0,0,635.6797
2095,3.6046,197,197,29,26,15,28,0,0,0,0,0,0,0,0,0,1,0,0,0,710.1067
2096,6.3181,292,292,6,17,40,37,0,0,0,0,0,0,0,0,0,0,0,0,1,1844.8728
2097,4.3286,251,251,18,34,31,16,0,0,0,0,0,0,0,0,0,1,0,0,0,1086.4904
2098,6.8389,144,144,5,11,49,35,0,0,0,0,0,0,1,0,0,0,0,0,0,984.8078
2099,4.5879,189,189,4,24,28,41,0,0,0,0,0,0,0,0,0,1,0,0,0,867.1079
