"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,3.1344,13,13,46,38,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,40.7468
2022,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2023,1.7761,9,9,56,44,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15.9852
2024,0.88075,6,12,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.2667
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.91045,11,22,125,44,0,32,0,1,1,0,0,0,0,0,0,0,0,0,0,16.423
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2029,1.8128,22,22,45,41,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,39.8807
2030,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2031,2.2949,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.7695
2032,2.1467,7,7,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0266
2033,1.1545,8,8,88,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.2363
2034,2.58425,11,22,69,107,6,18,0,1,1,0,0,0,0,0,0,0,0,0,0,25.9096
2035,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2036,0.2373,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1863
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.2313,17.5,35,90,88,7,7,0,1,0,0,0,1,0,0,0,0,0,0,0,31.03355
2039,0.7126,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.563
2040,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2041,1.8792,7,7,86,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13.1543
2042,4.2343,5,5,60,0,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,21.1715
2043,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2044,0.6911,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.1464
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2048,0.92375,5.5,11,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5.19215
2049,1.8733,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3663
2050,1.952,12,12,50,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23.4237
2051,2.65735,16,32,65,74,19,32,0,2,0,0,0,0,0,0,0,0,0,0,0,39.29725
2052,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2053,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2054,2.0761,9,9,44,44,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,18.6849
2055,3.0896,8.5,17,115,37,0,40,0,0,2,0,0,0,0,0,0,0,0,0,0,23.30545
2056,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2057,3.5057,5,5,20,80,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.5283
2058,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2059,2.85795,5,10,100,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,14.2897
2060,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2061,2.1745,27,27,33,48,4,7,0,0,0,0,0,1,0,0,0,0,0,0,0,58.7118
2062,3.02865,10.5,21,128,47,0,25,0,0,1,0,0,1,0,0,0,0,0,0,0,32.97605
2063,2.2935,37,37,43,24,11,22,0,1,0,0,0,0,0,0,0,0,0,0,0,84.8606
2064,2.1767,10,10,80,10,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,21.767
2065,1.05345,7,14,188,12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.00035
2066,2.35556666666667,7,21,203,97,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.1301666666667
2067,2.56426666666667,23,69,133,108,24,18,0,1,2,0,0,0,0,0,0,0,0,0,0,60.4153
2068,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2069,2.5075,5.5,22,253,127,0,20,0,1,3,0,0,0,0,0,0,0,0,0,0,13.82245
2070,2.1265,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.6327
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,1.0491,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.2455
2073,2.5901,15,15,47,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38.8522
2074,2.5993,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.39
2075,1.509,10,10,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.0899
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,3.09026666666667,5.66666666666667,17,117,163,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,17.2378333333333
2078,1.50025,14.5,29,144,52,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17.6349
2079,1.24536666666667,6.66666666666667,20,206,72,0,22,0,2,1,0,0,0,0,0,0,0,0,0,0,8.73656666666667
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2082,2.5985,44.5,89,112,29,22,34,0,0,1,0,0,1,0,0,0,0,0,0,0,125.59055
2083,2.2467,8.5,34,260,94,0,39,0,1,2,0,0,0,1,0,0,0,0,0,0,20.1493
2084,3.3332,8.66666666666667,52,300,185,56,60,0,2,4,0,0,0,0,0,0,0,0,0,0,28.6767
2085,2.87835,6,12,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.3171
2086,3.677925,7.75,31,152,188,60,0,0,2,2,0,0,0,0,0,0,0,0,0,0,23.7763
2087,2.37956666666667,13.3333333333333,40,172,88,11,29,0,1,2,0,0,0,0,0,0,0,0,0,0,37.9377666666667
2088,1.1499,40,40,52,35,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,45.9963
2089,2.9456,16.6666666666667,50,128,118,0,47,0,1,1,0,0,1,0,0,0,0,0,0,0,52.1213666666667
2090,1.8548,32,96,207,59,0,24,0,1,2,0,0,0,0,0,0,0,0,0,0,46.4285333333333
2091,3.4579,6.33333333333333,19,174,77,14,34,0,0,2,0,0,1,0,0,0,0,0,0,0,22.3785333333333
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,1.91003333333333,18.6666666666667,56,175,73,15,31,0,2,0,0,0,0,1,0,0,0,0,0,0,32.8498
2094,1.2854,80,80,56,22,6,11,0,1,0,0,0,0,0,0,0,0,0,0,0,102.8286
2095,2.74813333333333,22.6666666666667,68,122,91,22,34,0,1,1,0,0,0,1,0,0,0,0,0,0,40.4985333333333
2096,3.4009,5.5,11,133,33,17,17,0,0,2,0,0,0,0,0,0,0,0,0,0,19.5372
2097,3.42,11.4,57,217,183,6,83,0,1,3,0,0,1,0,0,0,0,0,0,0,40.6913
2098,3.68396666666667,48.3333333333333,145,91,107,24,76,0,0,2,0,0,0,0,0,1,0,0,0,0,150.1525
2099,2.4336,72,144,82,93,10,13,0,0,1,0,1,0,0,0,0,0,0,0,0,132.0058
