"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2022,3.34373333333333,31.6666666666667,95,205,68,2,17,0,0,1,0,0,1,1,0,0,0,0,0,0,127.5272
2023,2.842875,15,60,286,114,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,51.3222
2024,1.8607,47,141,245,34,0,6,0,0,2,0,0,1,0,0,0,0,0,0,0,137.518466666667
2025,3.9703,38.3333333333333,115,172,116,4,6,0,0,2,0,0,1,0,0,0,0,0,0,0,147.291933333333
2026,2.7579,19.5,78,273,117,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,54.79445
2027,2.56256666666667,29,87,248,36,0,10,0,0,2,0,0,1,0,0,0,0,0,0,0,88.4993333333333
2028,3.77953333333333,36.6666666666667,110,182,63,6,44,0,0,2,0,0,1,0,0,0,0,0,0,0,174.631866666667
2029,3.078325,38,152,263,95,19,23,0,0,2,0,0,1,1,0,0,0,0,0,0,158.137125
2030,4.12902,33.6,168,279,149,46,20,0,1,2,0,1,0,1,0,0,0,0,0,0,162.87336
2031,3.05936,26.2,131,370,59,17,51,0,2,2,0,0,0,1,0,0,0,0,0,0,85.50204
2032,2.7364,22.5,90,305,92,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,73.53515
2033,4.72626666666667,30,90,114,151,0,35,0,1,1,0,0,0,1,0,0,0,0,0,0,135.6739
2034,3.09416666666667,37.3333333333333,112,237,49,0,13,0,0,2,0,0,1,0,0,0,0,0,0,0,121.800333333333
2035,3.16265,33.5,134,249,97,28,21,0,1,2,0,0,0,1,0,0,0,0,0,0,143.023075
2036,2.91868,21,105,349,122,0,20,0,1,2,0,0,1,1,0,0,0,0,0,0,61.51952
2037,3.3616,75,75,68,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,252.1178
2038,4.90965,76,152,75,51,26,44,0,0,0,0,0,0,1,0,1,0,0,0,0,364.1586
2039,3.4155,20,40,158,42,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67.5963
2040,3.85435,63.5,127,112,65,2,13,0,0,0,0,0,1,1,0,0,0,0,0,0,289.68345
2041,5.28586666666667,45.6666666666667,137,125,89,4,79,0,1,0,0,0,1,1,0,0,0,0,0,0,222.115266666667
2042,4.2204,80,160,83,86,15,13,0,0,1,0,0,1,0,0,0,0,0,0,0,321.78735
2043,2.9429,55,110,141,52,0,7,0,0,1,0,0,1,0,0,0,0,0,0,0,245.01855
2044,4.85985,81,162,83,76,14,27,0,0,1,0,0,1,0,0,0,0,0,0,0,446.07125
2045,4.3708,192,192,30,36,24,7,0,0,0,0,0,0,0,0,1,0,0,0,0,839.1878
2046,4.8888,63.5,127,56,119,0,26,0,0,0,0,0,1,1,0,0,0,0,0,0,341.1872
2047,4.61266666666667,36.3333333333333,109,139,121,0,37,0,1,1,0,0,1,0,0,0,0,0,0,0,170.8107
2048,5.64665,53.5,107,79,67,9,44,0,0,1,0,0,1,0,0,0,0,0,0,0,316.6537
2049,3.77215,46.5,186,201,131,42,20,0,0,3,0,0,0,0,0,1,0,0,0,0,231.489025
2050,3.03813333333333,66,198,166,95,20,16,0,0,1,0,0,1,1,0,0,0,0,0,0,267.893366666667
2051,5.14205,106.5,213,52,77,39,31,0,0,0,0,1,0,1,0,0,0,0,0,0,552.81885
2052,3.2761,31,62,132,64,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,94.8569
2053,4.6927,136,136,42,39,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,638.208
2054,6.3945,213,213,15,44,9,31,0,0,0,0,0,0,0,0,0,1,0,0,0,1362.0294
2055,6.1311,183,183,31,40,16,14,0,0,0,0,0,0,0,0,0,1,0,0,0,1121.9904
2056,5.9319,223,223,17,26,30,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.819
2057,4.0737,44.3333333333333,133,152,124,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,147.3996
2058,5.5685,151,151,36,37,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,840.8474
2059,6.0657,100,200,52,59,33,56,0,0,0,0,0,0,1,0,1,0,0,0,0,619.6805
2060,3.9124,75,75,51,41,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,293.4268
2061,6.1077,62,62,31,44,0,23,0,0,0,0,0,0,1,0,0,0,0,0,0,378.6762
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,4.6681,67,67,37,55,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,312.7618
2064,8.9705,99,99,16,29,19,35,0,0,0,0,0,1,0,0,0,0,0,0,0,888.0772
2065,6.58555,110,220,35,59,59,45,0,0,0,0,0,0,1,0,1,0,0,0,0,730.0968
2066,5.7344,72,72,33,49,0,18,0,0,1,0,0,0,0,0,0,0,0,0,0,412.8748
2067,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2068,5.3631,47.5,95,65,100,0,34,0,0,1,0,0,0,1,0,0,0,0,0,0,256.2054
2069,6.7425,206,206,18,30,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.9518
2070,5.3918,49,49,41,47,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,264.1975
2071,6.1526,283,283,12,17,42,28,0,0,0,0,0,0,0,0,0,0,0,0,1,1741.1994
2072,5.7055,237,237,31,31,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1352.2109
2073,7.26365,104,208,21,80,37,61,0,0,0,0,0,1,1,0,0,0,0,0,0,756.70025
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,6.1147,144,144,31,42,7,19,0,0,0,0,0,0,0,0,0,1,0,0,0,880.5176
2077,8.0677,150,150,11,27,11,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1210.1523
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,7.9277,250,250,10,28,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1981.9309
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,3.49633333333333,49.3333333333333,148,201,12,39,42,0,0,2,0,0,0,0,0,1,0,0,0,0,313.914133333333
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,6.8316,262,262,11,32,27,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1789.8875
2084,8.0098,265,265,9,22,49,20,0,0,0,0,0,0,0,0,0,0,0,0,0,2122.6077
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,6.1309,157,157,29,39,4,27,0,0,0,0,0,0,0,0,0,1,0,0,0,962.5497
2087,8.4206,248,248,6,19,48,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2088.2988
2088,7.8218,293,293,13,16,47,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2291.801
2089,7.1305,323,323,11,16,40,33,0,0,0,0,0,0,0,0,0,0,0,0,1,2303.1546
2090,6.4481,320,320,10,33,41,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2063.3849
2091,6.7767,299,299,13,21,47,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2026.243
2092,7.0787,313,313,5,22,38,35,0,0,0,0,0,0,0,0,0,0,0,0,1,2215.6276
2093,8.0286,295,295,11,20,44,25,0,0,0,0,0,0,0,0,0,0,0,0,1,2368.4277
2094,8.3308,275,275,7,16,44,32,0,0,0,0,0,0,0,0,0,0,0,0,1,2290.9598
2095,5.9476,378,378,10,26,46,18,0,0,0,0,0,0,0,0,0,0,0,0,1,2248.1843
2096,5.975,153,153,16,47,4,33,0,0,0,0,0,0,1,0,0,0,0,0,0,914.1686
2097,7.8478,157.5,315,7,38,109,48,0,0,0,0,1,0,0,0,0,1,0,0,0,1238.89095
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,10.051,316,316,5,8,69,18,0,0,0,0,0,0,0,0,0,0,0,0,1,3176.1225
