"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2005,1.4383,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.5067
2006,0.7273,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.6365
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.1177,10,20,160,27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8965
2009,1.49505,9.5,19,150,50,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,11.721
2010,1.6405,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.4833
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.6473,13,39,245,55,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,21.1315333333333
2013,1.62465,12,24,174,26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,23.8889
2014,1.4713,5,5,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.3563
2015,1.3281,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14.6094
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.0665,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.3327
2018,1.09485,11.5,23,178,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.22215
2019,2.5985,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.5911
2020,1.97965,9.5,38,342,25,0,33,0,0,2,0,0,1,1,0,0,0,0,0,0,17.76685
2021,2.6643,12,36,122,159,0,18,0,0,2,0,0,0,1,0,0,0,0,0,0,30.8431666666667
2022,2.5745,26,26,35,46,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,66.9358
2023,3.0473,5,5,40,20,0,40,0,0,1,0,0,0,0,0,0,0,0,0,0,15.2364
2024,1.48615,11.5,23,163,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.4757
2025,1.82786666666667,17,51,212,73,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,34.7645666666667
2026,1.28375,11.5,46,354,38,0,8,0,0,4,0,0,0,0,0,0,0,0,0,0,18.006575
2027,1.2961,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.8489
2028,1.34866666666667,9,27,225,62,0,12,0,1,2,0,0,0,0,0,0,0,0,0,0,11.7543666666667
2029,1.672,27.3333333333333,82,221,76,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,43.1297666666667
2030,2.770625,10.5,42,178,180,0,42,0,1,3,0,0,0,0,0,0,0,0,0,0,30.09545
2031,1.2453,11,33,255,45,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.2678
2032,1.7096,26,52,137,25,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,52.49585
2033,1.97523333333333,12.3333333333333,37,193,107,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,23.2600333333333
2034,2.14763333333333,11,33,169,131,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,23.9444666666667
2035,2.1668,21.6666666666667,65,193,95,0,12,0,1,1,0,0,0,1,0,0,0,0,0,0,49.0597
2036,0.661966666666667,5.66666666666667,17,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3.99233333333333
2037,2.12476666666667,22.3333333333333,67,190,47,0,60,0,1,1,0,0,0,1,0,0,0,0,0,0,56.4508333333333
2038,2.36093333333333,22.6666666666667,68,173,75,0,38,0,0,1,0,0,1,1,0,0,0,0,0,0,61.7238333333333
2039,1.60938,9.6,48,407,93,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15.88274
2040,4.64015,18.5,37,39,81,19,62,0,0,2,0,0,0,0,0,0,0,0,0,0,83.4704
2041,3.1407,20.3333333333333,61,125,144,9,16,0,0,3,0,0,0,0,0,0,0,0,0,0,63.4880666666667
2042,1.6826,17.5,35,144,49,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,35.5656
2043,1.72148,16,80,360,112,0,20,0,1,3,0,0,0,1,0,0,0,0,0,0,28.20406
2044,3.18625,52.5,105,98,72,12,16,0,0,0,0,0,1,1,0,0,0,0,0,0,192.8423
2045,2.35166666666667,19,57,139,106,6,31,0,1,2,0,0,0,0,0,0,0,0,0,0,43.6078333333333
2046,3.0464,28,84,110,158,10,22,0,0,2,0,0,0,1,0,0,0,0,0,0,88.9208666666667
2047,2.96063333333333,17.6666666666667,53,115,154,0,27,0,0,2,0,0,0,1,0,0,0,0,0,0,49.9017
2048,2.5034,16,64,281,46,24,50,0,1,3,0,0,0,0,0,0,0,0,0,0,43.919225
2049,1.906475,17.25,69,284,90,0,19,0,1,2,0,0,1,0,0,0,0,0,0,0,41.971325
2050,2.84306666666667,31.3333333333333,94,168,77,24,31,0,0,1,0,0,1,1,0,0,0,0,0,0,136.697
2051,2.06446666666667,17,51,199,84,5,12,0,2,1,0,0,0,0,0,0,0,0,0,0,51.7146
2052,3.1657,37,111,119,121,4,51,0,1,1,0,0,0,1,0,0,0,0,0,0,106.1668
2053,2.12045,61,122,143,40,3,12,0,0,1,0,0,0,1,0,0,0,0,0,0,157.5931
2054,2.90326666666667,69,207,116,138,11,33,0,1,0,0,0,1,1,0,0,0,0,0,0,198.674866666667
2055,3.91993333333333,43.6666666666667,131,78,126,29,66,0,1,0,0,0,1,1,0,0,0,0,0,0,185.690033333333
2056,2.60745,70,140,121,44,14,9,0,0,0,0,0,1,1,0,0,0,0,0,0,228.133
2057,3.06533333333333,70,210,99,101,48,50,0,0,1,0,0,0,1,0,1,0,0,0,0,202.039366666667
2058,2.382475,53,212,265,51,42,43,0,1,1,0,0,1,0,0,0,0,1,0,0,160.62585
2059,2.20243333333333,54,162,189,56,4,46,0,1,1,0,0,0,1,0,0,0,0,0,0,154.638633333333
2060,1.8912,50,200,294,58,26,20,0,1,2,0,0,0,0,0,0,0,1,0,0,142.934925
2061,2.03578,18.8,94,357,92,10,39,0,1,3,0,0,0,1,0,0,0,0,0,0,45.163
2062,4.53415,58,116,51,27,56,66,0,0,1,0,1,0,0,0,0,0,0,0,0,252.2839
2063,2.14043333333333,34.6666666666667,104,206,71,3,15,0,2,0,0,0,0,1,0,0,0,0,0,0,84.5955666666667
2064,4.14983333333333,29,87,138,73,34,55,0,1,1,0,0,1,0,0,0,0,0,0,0,169.5928
2065,3.6641,180,180,38,35,14,12,0,0,0,0,0,0,0,0,0,1,0,0,0,659.5407
2066,2.6829,18.6666666666667,56,145,121,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,63.0237
2067,2.2766,13.5,54,264,96,21,12,0,1,2,0,0,1,0,0,0,0,0,0,0,38.341625
2068,2.9499,26,104,214,97,14,72,0,1,2,0,0,0,1,0,0,0,0,0,0,82.12705
2069,2.2089,47,141,221,57,7,11,0,1,0,0,0,1,1,0,0,0,0,0,0,133.8488
2070,2.162,110.333333333333,331,189,54,41,12,0,0,1,0,0,1,0,0,0,0,0,0,1,327.7259
2071,2.95,36.3333333333333,109,152,113,4,28,0,1,1,0,0,0,1,0,0,0,0,0,0,129.382166666667
2072,2.5824,73,219,165,69,19,46,0,1,0,0,0,1,0,0,0,0,1,0,0,239.346233333333
2073,3.5277,68.5,137,92,54,35,18,0,0,1,0,0,0,1,0,0,0,0,0,0,313.11595
2074,3.4812,202,202,24,33,24,19,0,0,0,0,0,0,0,0,0,0,1,0,0,703.205
2075,3.3161,92,184,64,81,44,11,0,0,1,0,0,0,0,0,0,0,1,0,0,386.8965
2076,2.09853333333333,54.3333333333333,163,204,41,21,23,0,1,0,0,0,1,1,0,0,0,0,0,0,230.582666666667
2077,5.48945,165.5,331,16,41,82,60,0,0,1,0,0,0,0,0,0,0,0,0,1,793.3631
2078,1.97755,19,38,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,38.14975
2079,3.3051,90.5,181,76,59,39,26,0,0,1,0,0,0,0,0,0,0,1,0,0,409.26305
2080,2.644875,94.5,378,224,114,47,14,0,1,2,0,0,0,0,0,0,0,0,0,1,385.200025
2081,1.3242,15,15,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.8635
2082,1.85465,14,28,147,53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,28.0064
2083,3.47086666666667,198.333333333333,595,122,85,61,32,0,1,0,0,0,1,0,0,0,0,0,0,1,788.257
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,3.9046,170.5,341,33,55,81,32,0,0,0,0,0,0,0,0,1,0,1,0,0,666.45695
2086,2.3569,102,204,102,34,34,17,0,0,0,0,0,1,0,0,0,0,1,0,0,385.40065
2087,2.7443,175,350,103,22,52,23,0,1,0,0,0,0,0,0,0,0,0,0,1,832.7501
2088,5.0112,222,222,13,29,38,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.4887
2089,5.95355,165.5,331,19,45,83,51,0,0,0,0,0,1,0,0,0,0,0,0,1,890.7899
2090,4.03885,188.5,377,41,86,53,20,0,1,0,0,0,0,0,0,0,0,0,0,1,898.5493
2091,4.4515,345,345,14,22,52,12,0,0,0,0,0,0,0,0,0,0,0,0,1,1535.7804
2092,2.336525,181.75,727,255,55,55,21,0,1,2,0,0,0,0,0,0,0,0,0,1,924.686725
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,5.1166,346,346,8,17,55,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1770.3579
2095,2.96435,115.5,231,113,12,49,26,0,0,0,0,0,1,0,0,0,0,1,0,0,549.2409
2096,5.5839,343,343,2,20,58,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1915.2887
2097,5.997,357,357,8,12,59,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2140.9373
2098,6.1275,552,552,7,13,57,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3382.4062
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
