"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,1.679,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3951
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,1.3134,5.5,11,167,33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.4253
2012,1.45506666666667,9.66666666666667,29,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,15.0463333333333
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.1286,14,14,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8003
2016,1.861775,6.25,25,313,87,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,12.0459
2017,1.466925,5.25,21,360,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7.5989
2018,1.29515,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.3767
2019,1.1493,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.8212
2020,3.47893333333333,11.6666666666667,35,109,137,0,53,0,0,1,0,0,1,1,0,0,0,0,0,0,40.8472333333333
2021,1.6431,7.33333333333333,22,261,39,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11.6900666666667
2022,1.63355,6.5,13,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.54895
2023,1.7932,6,6,83,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.7592
2024,2.4729,8,8,75,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.7828
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,1.9042,21,21,62,24,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,39.9886
2027,0.9563,22,22,91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.0378
2028,2.7939,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19.5572
2029,1.4492,9,27,254,46,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.4114666666667
2030,0.2216,5,5,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.1081
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.6429,5,5,60,40,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2144
2034,3.0752,14.3333333333333,43,173,124,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,42.191
2035,1.6599,10.5,21,129,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15.1567
2036,1.7346,12,60,367,121,0,6,0,1,3,0,0,0,1,0,0,0,0,0,0,22.99022
2037,1.8735,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.3676
2038,2.41483333333333,13,39,149,122,0,23,0,1,1,0,0,0,1,0,0,0,0,0,0,28.6566666666667
2039,2.7083,68,68,51,41,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,184.1623
2040,1.7386,7.85714285714286,55,494,189,0,0,0,2,4,0,0,0,1,0,0,0,0,0,0,13.7089571428571
2041,1.2671,15,45,274,18,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,24.4326333333333
2042,1.86138,11.8,59,393,82,0,26,0,2,3,0,0,0,0,0,0,0,0,0,0,22.99214
2043,2.1561,17.5,70,254,116,0,21,0,2,2,0,0,0,0,0,0,0,0,0,0,41.594825
2044,2.6724,14,28,90,101,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,45.21555
2045,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2046,1.69484,11.2,56,394,106,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,19.94462
2047,0.9169,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.4183
2048,2.2075,18.5,37,119,57,0,9,0,0,1,0,0,1,0,0,0,0,0,0,0,44.08255
2049,2.5336,14,14,57,43,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.4702
2050,1.9647,19.5,39,137,52,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,38.41935
2051,2.6936,35.3333333333333,106,128,142,5,24,0,1,2,0,0,0,0,0,0,0,0,0,0,89.4446
2052,2.81396666666667,34.6666666666667,104,153,92,20,25,0,1,0,0,0,1,1,0,0,0,0,0,0,90.7876
2053,1.5736,11.25,45,307,71,0,7,0,0,3,0,0,1,0,0,0,0,0,0,0,19.8288
2054,3.07996666666667,20.6666666666667,62,127,153,3,17,0,0,2,0,0,0,1,0,0,0,0,0,0,75.397
2055,2.9932,88,176,97,73,5,21,0,0,0,0,0,1,1,0,0,0,0,0,0,263.7834
2056,2.3524,13.25,53,244,128,0,29,0,2,2,0,0,0,0,0,0,0,0,0,0,33.163875
2057,2.1738,36.25,145,237,129,1,13,0,0,2,0,0,1,1,0,0,0,0,0,0,79.999475
2058,2.3912,9,9,56,22,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,21.5207
2059,2.11763333333333,24.3333333333333,73,203,82,0,6,0,1,1,0,0,0,1,0,0,0,0,0,0,59.4384666666667
2060,1.8642,27.5,55,159,24,2,10,0,1,0,0,0,0,1,0,0,0,0,0,0,71.2331
2061,2.2218,23.25,93,249,140,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,50.752425
2062,2.1407,34.3333333333333,103,203,68,0,19,0,1,2,0,0,0,0,0,0,0,0,0,0,90.1345
2063,2.4685,10.3333333333333,31,217,72,0,11,0,0,3,0,0,0,0,0,0,0,0,0,0,28.5229333333333
2064,1.45855,8.5,17,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.67775
2065,3.3688,61,61,52,31,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,205.4972
2066,2.4011,52,156,147,117,0,25,0,1,0,0,0,1,1,0,0,0,0,0,0,135.368033333333
2067,3.1239,41.5,83,123,48,1,27,0,0,1,0,0,0,1,0,0,0,0,0,0,169.62145
2068,2.40935,39.5,79,139,58,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,92.3176
2069,2.4661,38,76,123,60,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,93.0317
2070,2.4448,179,179,51,34,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,437.6272
2071,3.845,119,119,36,41,3,16,0,0,0,0,0,0,0,0,0,1,0,0,0,457.5576
2072,3.52375,70.5,141,71,90,0,35,0,0,0,0,0,1,1,0,0,0,0,0,0,249.1658
2073,2.6864,266,266,47,31,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,714.5827
2074,2.43876666666667,38.6666666666667,116,216,58,8,16,0,0,2,0,0,0,1,0,0,0,0,0,0,128.3273
2075,3.5733,34,34,41,44,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,121.4918
2076,1.2271,13,13,77,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.9522
2077,2.32563333333333,20.6666666666667,62,202,89,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,49.3024
2078,2.3878,20,20,55,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47.7565
2079,3.7495,100,100,37,50,1,12,0,0,0,0,0,0,1,0,0,0,0,0,0,374.9509
2080,3.0636,114,114,39,46,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,349.2498
2081,2.512925,46,184,223,124,8,31,0,0,2,0,0,1,1,0,0,0,0,0,0,128.325725
2082,2.2418,54,162,187,85,1,24,0,2,0,0,0,0,1,0,0,0,0,0,0,178.0842
2083,3.1772,102,204,78,64,17,37,0,0,0,0,0,0,1,0,1,0,0,0,0,305.3449
2084,2.3121,19.3333333333333,58,161,115,0,20,0,1,2,0,0,0,0,0,0,0,0,0,0,48.5851666666667
2085,3.8341,50,50,40,50,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,191.7033
2086,4.123,165,165,29,43,3,23,0,0,0,0,0,0,0,0,0,1,0,0,0,680.2948
2087,5.1218,163,163,22,33,15,29,0,0,0,0,0,0,0,0,0,1,0,0,0,834.8454
2088,2.94373333333333,41.3333333333333,124,168,84,2,41,0,0,1,0,0,1,1,0,0,0,0,0,0,163.755266666667
2089,4.3572,19,19,26,68,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,82.7866
2090,2.79525,95,190,107,63,3,24,0,1,0,0,0,0,0,0,0,0,0,0,0,338.0198
2091,2.5079,70.6666666666667,212,166,93,9,29,0,1,1,0,0,0,1,0,0,0,0,0,0,215.8371
2092,4.7149,167,167,26,36,9,28,0,0,0,0,0,0,0,0,0,1,0,0,0,787.3901
2093,3.63605,108,216,61,71,19,46,0,1,0,0,0,0,0,0,0,1,0,0,0,428.3613
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.26195,89,178,43,73,35,51,0,0,0,0,0,1,1,0,0,0,0,0,0,380.43555
2096,4.2156,228,228,22,40,7,29,0,0,0,0,0,0,0,0,0,1,0,0,0,961.146
2097,2.882,173,346,87,62,13,30,0,0,0,0,0,0,1,0,0,0,0,1,0,485.0567
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,3.929,211,211,30,36,9,23,0,0,0,0,0,0,0,0,0,1,0,0,0,829.0244
