"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2010,0.7038,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.2229
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.4971,8.33333333333333,25,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.8338333333333
2013,1.7144,5,5,80,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.5719
2014,2.95765,5.5,11,113,87,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16.7758
2015,2.6068,10,10,90,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0683
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.3373,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.0237
2018,1.1553,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.2228
2019,1.691,6,12,183,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.14605
2020,1.7032,7,28,352,48,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,10.88035
2021,1.8037,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8224
2022,1.2014,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.41
2023,1.44915,7,14,158,42,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,10.2889
2024,2.96926666666667,10.6666666666667,32,163,121,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,33.1080333333333
2025,1.3183,12,12,92,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15.819
2026,2.19043333333333,11.3333333333333,34,226,74,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,23.8751666666667
2027,3.7715,10.5,21,103,35,0,62,0,0,2,0,0,0,0,0,0,0,0,0,0,43.9065
2028,2.335775,6.75,27,289,111,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,16.32655
2029,2.76746666666667,9.66666666666667,29,159,141,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.8636
2030,1.2641,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.32035
2031,2.13743333333333,5.66666666666667,17,260,40,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11.9360666666667
2032,1.976,12.3333333333333,37,201,87,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,18.1339333333333
2033,1.89766666666667,8.66666666666667,26,265,35,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,17.2071
2034,1.4059,8.25,33,337,55,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,11.070925
2035,2.5649,7.66666666666667,23,211,67,0,22,0,1,1,0,0,0,1,0,0,0,0,0,0,20.2217
2036,2.4682,10,50,307,182,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,24.26626
2037,2.4868,5.66666666666667,17,177,123,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,14.0167333333333
2038,2.17256666666667,8.66666666666667,26,257,43,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,20.0758
2039,3.22518,7.8,39,281,189,0,30,0,2,3,0,0,0,0,0,0,0,0,0,0,25.88408
2040,3.257825,9.75,39,179,178,0,43,0,1,3,0,0,0,0,0,0,0,0,0,0,32.7386
2041,2.6745,9.25,37,256,144,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,22.52385
2042,1.8147,19,57,230,64,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,32.2226
2043,2.7213,8.33333333333333,25,225,75,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.7210666666667
2044,2.559675,8.75,35,264,94,0,33,0,1,2,0,0,1,0,0,0,0,0,0,0,19.448275
2045,2.70656666666667,16,48,187,104,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,42.9862
2046,3.16183333333333,15.6666666666667,47,165,111,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,53.4920666666667
2047,2.18003333333333,7.66666666666667,23,250,50,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,16.8162666666667
2048,3.0889,11.8,59,298,140,0,61,0,0,5,0,0,0,0,0,0,0,0,0,0,38.07
2049,3.150425,16.75,67,199,177,0,25,0,1,3,0,0,0,0,0,0,0,0,0,0,56.27445
2050,3.1771,21.3333333333333,64,147,146,0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,64.3498
2051,1.95613333333333,25,75,230,59,0,7,0,0,2,0,0,0,1,0,0,0,0,0,0,52.3951
2052,2.4932,19.25,77,264,109,2,25,0,1,2,0,0,0,1,0,0,0,0,0,0,51.8616
2053,3.932725,14.25,57,149,205,5,41,0,1,3,0,0,0,0,0,0,0,0,0,0,55.113625
2054,1.5728,10.25,41,338,43,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,17.057425
2055,2.43004,11.4,57,385,111,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,30.31804
2056,2.9112,8,16,133,67,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22.63565
2057,3.14725,35.5,71,112,76,0,5,0,0,2,0,0,0,0,0,0,0,0,0,0,110.58165
2058,2.8162,20.6666666666667,62,181,104,0,13,0,1,2,0,0,0,0,0,0,0,0,0,0,62.6194333333333
2059,3.05213333333333,10,30,168,132,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.0443333333333
2060,4.08765,33,66,71,94,4,31,0,0,2,0,0,0,0,0,0,0,0,0,0,145.4378
2061,2.36663333333333,9.83333333333333,59,403,158,0,20,0,1,5,0,0,0,0,0,0,0,0,0,0,23.8978833333333
2062,3.32856,14.4,72,282,174,0,44,0,1,4,0,0,0,0,0,0,0,0,0,0,50.4793
2063,3.13375,25.5,102,170,182,0,34,0,0,2,0,0,1,1,0,0,0,0,0,0,75.063575
2064,3.60723333333333,21.3333333333333,64,130,137,5,24,0,0,2,0,0,1,0,0,0,0,0,0,0,83.457
2065,4.1543,16,16,44,44,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,66.4692
2066,3.0412,10.6,53,298,144,0,59,0,1,4,0,0,0,0,0,0,0,0,0,0,40.58246
2067,2.786625,30.5,122,249,104,1,41,0,0,2,0,0,1,1,0,0,0,0,0,0,96.18405
2068,3.19383333333333,50.6666666666667,152,163,114,2,19,0,0,1,0,0,1,1,0,0,0,0,0,0,167.4098
2069,3.10853333333333,49.3333333333333,148,167,98,3,32,0,0,1,0,0,1,1,0,0,0,0,0,0,175.350666666667
2070,5.19705,57.5,115,68,65,4,63,0,1,0,0,0,0,1,0,0,0,0,0,0,255.54955
2071,3.38365,28.5,114,208,137,0,51,0,1,2,0,0,0,1,0,0,0,0,0,0,98.301975
2072,2.39943333333333,46.6666666666667,140,214,62,2,19,0,1,1,0,0,0,1,0,0,0,0,0,0,164.7227
2073,3.143,16.5,66,227,150,9,14,0,0,4,0,0,0,0,0,0,0,0,0,0,60.0414
2074,3.812325,27,108,180,151,23,42,0,1,2,0,0,0,1,0,0,0,0,0,0,97.277075
2075,3.298525,38.25,153,204,117,10,66,0,1,2,0,0,0,1,0,0,0,0,0,0,130.95175
2076,2.28532,22.8,114,391,91,0,8,0,2,1,0,0,1,1,0,0,0,0,0,0,59.20658
2077,4.187925,40.5,162,155,165,4,66,0,2,1,0,0,0,1,0,0,0,0,0,0,152.44795
2078,3.601925,50.5,202,174,142,18,59,0,0,2,0,0,1,0,0,0,0,1,0,0,170.29355
2079,3.42105,13.6666666666667,82,327,218,3,52,0,1,4,0,0,1,0,0,0,0,0,0,0,49.1811166666667
2080,2.76862,33.2,166,300,178,4,16,0,1,2,0,0,1,1,0,0,0,0,0,0,95.76316
2081,2.859925,29.25,117,252,107,4,26,0,1,1,0,0,1,1,0,0,0,0,0,0,98.8177
2082,3.43506,37.4,187,258,175,17,50,0,2,1,0,0,1,1,0,0,0,0,0,0,134.98724
2083,3.250875,34,136,218,107,21,43,0,1,1,0,0,1,1,0,0,0,0,0,0,136.93675
2084,2.74922,30,150,316,143,0,38,0,1,2,0,0,1,1,0,0,0,0,0,0,93.07256
2085,4.4335,67,201,107,87,28,75,0,1,1,0,0,0,0,0,0,0,1,0,0,291.437633333333
2086,3.97283333333333,24,72,142,102,0,56,0,1,2,0,0,0,0,0,0,0,0,0,0,96.5246
2087,4.4554,236,236,19,42,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1051.4782
2088,3.25443333333333,58,174,158,98,17,20,0,1,1,0,0,0,1,0,0,0,0,0,0,216.6756
2089,4.4931,110,220,37,97,44,22,0,0,1,0,0,0,0,0,0,0,1,0,0,481.0847
2090,5.11606666666667,58,174,69,144,18,63,0,1,0,0,0,1,1,0,0,0,0,0,0,273.219466666667
2091,4.3267,194,194,26,32,23,16,0,0,0,0,0,0,0,0,0,0,0,0,0,839.3746
2092,3.3607,43.25,173,198,144,0,45,0,0,2,0,0,1,1,0,0,0,0,0,0,149.406225
2093,4.61175,25,50,66,82,11,41,0,0,2,0,0,0,0,0,0,0,0,0,0,116.5945
2094,4.10553333333333,74,222,81,126,33,49,0,0,1,0,0,1,0,0,0,0,1,0,0,291.012366666667
2095,4.821,111,222,46,66,39,43,0,0,0,0,0,1,0,0,0,0,1,0,0,558.9034
2096,4.7544,92.5,185,49,67,30,53,0,0,1,0,0,0,0,0,0,0,1,0,0,428.12945
2097,4.8162,173,173,14,36,15,32,0,0,0,0,0,0,1,0,0,0,0,0,0,833.2089
2098,4.51865,102,204,48,76,28,45,0,0,0,0,0,1,0,0,0,0,1,0,0,454.9359
2099,3.6717,120,120,22,57,0,19,0,0,0,0,0,0,1,0,0,0,0,0,0,440.6046
