"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,1.58715,11,22,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,16.6484
2022,1.6727,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.3993
2023,1.80325,6.5,13,150,50,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,13.23165
2024,3.5053,22,22,45,41,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,77.1162
2025,1.9677,14.5,29,191,9,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,33.3644
2026,1.40583333333333,7.66666666666667,23,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,11.0065666666667
2027,1.5042,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.5293
2028,1.8347,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.0079
2029,2.6798,26,26,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,69.6738
2030,1.28783333333333,9.33333333333333,28,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5361666666667
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,1.24095,8.5,17,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.11875
2033,1.16436666666667,10.6666666666667,32,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,16.5915333333333
2034,1.6162,11,11,91,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.7786
2035,0.96485,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,6.48915
2036,2.02636666666667,19.6666666666667,59,244,37,0,19,0,1,2,0,0,0,0,0,0,0,0,0,0,45.7249
2037,2.4153,14,28,128,72,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,32.7553
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,2.626,11,33,204,84,0,11,0,1,1,0,0,1,0,0,0,0,0,0,0,31.8945666666667
2040,3.185,21.5,43,89,71,0,36,0,1,0,0,0,0,1,0,0,0,0,0,0,69.0176
2041,2.7416,53,106,102,50,43,5,0,0,1,0,1,0,0,0,0,0,0,0,0,162.80535
2042,1.598675,18.25,73,332,63,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,28.87195
2043,2.08806666666667,21.3333333333333,64,226,61,0,14,0,1,1,0,0,0,1,0,0,0,0,0,0,45.1074333333333
2044,2.0244,13.3333333333333,40,221,79,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,32.3022
2045,3.2795,14.3333333333333,43,123,177,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,47.0253666666667
2046,2.4429,29,29,55,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,70.8428
2047,1.52565,10,20,200,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15.63275
2048,2.9211,56.6666666666667,170,172,51,53,23,0,0,2,0,1,0,0,0,0,0,0,0,0,211.435966666667
2049,2.48625,20,40,129,71,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,55.54615
2050,2.1199,13,39,214,78,0,8,0,1,1,0,0,0,1,0,0,0,0,0,0,30.7479333333333
2051,1.998,14,28,180,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,28.3688
2052,2.3871,19.5,39,161,39,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,43.41395
2053,4.04135,27.5,55,87,75,7,31,0,1,1,0,0,0,0,0,0,0,0,0,0,128.3632
2054,1.56285,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.941
2055,3.3183,30,30,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99.5495
2056,1.07815,7,42,580,20,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,7.91801666666667
2057,3.59695,75,150,77,66,33,22,0,0,0,0,1,0,1,0,0,0,0,0,0,270.1876
2058,2.34126666666667,32,96,181,69,21,28,0,0,2,0,1,0,0,0,0,0,0,0,0,94.5083666666667
2059,3.2177,42,42,69,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,135.1448
2060,3.62913333333333,45.3333333333333,136,127,87,42,43,0,0,2,0,1,0,0,0,0,0,0,0,0,189.610166666667
2061,2.35996666666667,22.3333333333333,67,223,67,0,10,0,0,1,0,0,1,1,0,0,0,0,0,0,50.7729
2062,2.193975,11.75,47,285,110,0,5,0,2,1,0,0,0,1,0,0,0,0,0,0,29.779925
2063,2.1618,59,118,149,32,18,2,0,0,1,0,0,0,0,0,1,0,0,0,0,153.11175
2064,1.52746666666667,15.3333333333333,46,272,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29.0792666666667
2065,2.6084,13,13,85,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.9097
2066,2.13505,22.5,45,164,33,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,56.29265
2067,2.5428,32.5,65,128,46,0,26,0,0,1,0,0,0,1,0,0,0,0,0,0,122.79
2068,4.11985,36,72,117,37,19,27,0,0,1,0,0,0,1,0,0,0,0,0,0,199.26385
2069,2.8751,118,236,69,35,60,33,0,0,0,0,1,0,0,0,0,0,1,0,0,341.14785
2070,3.11755,26,52,119,58,0,16,0,0,1,0,0,1,0,0,0,0,0,0,0,95.55545
2071,4.4393,99,99,42,28,7,21,0,0,0,0,0,0,1,0,0,0,0,0,0,439.4881
2072,0.9831,19,19,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.6798
2073,2.6423,14,28,139,61,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37.45365
2074,4.23185,28,56,65,71,9,52,0,0,1,0,0,0,1,0,0,0,0,0,0,106.69715
2075,2.0426,37,74,141,56,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,103.02315
2076,3.8732,66,66,41,30,0,27,0,0,0,0,0,0,1,0,0,0,0,0,0,255.6326
2077,2.5479,49,98,140,29,4,25,0,0,1,0,0,0,1,0,0,0,0,0,0,174.3195
2078,4.1053,103,206,37,77,42,44,0,0,0,0,0,0,1,0,1,0,0,0,0,412.7069
2079,1.2365,12,12,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14.838
2080,1.95755,70.5,141,149,43,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,214.05155
2081,2.5685,39,39,77,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100.1705
2082,2.36035,53.5,107,132,47,0,22,0,0,1,0,0,0,1,0,0,0,0,0,0,196.72735
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,3.2594,22,44,135,47,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,66.05215
2085,2.79,62.3333333333333,187,218,18,39,25,0,1,1,0,0,0,0,0,0,0,1,0,0,270.898
2086,3.9139,56.3333333333333,169,112,117,32,36,0,0,2,0,1,0,0,0,0,0,0,0,0,209.135033333333
2087,4.6113,252,252,13,45,22,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1162.0382
2088,5.0697,40,40,32,30,18,20,0,0,0,0,0,0,1,0,0,0,0,0,0,202.7873
2089,4.20015,49.5,99,97,49,24,29,0,0,1,0,0,0,1,0,0,0,0,0,0,273.6431
2090,3.72425,75,150,102,68,5,24,0,0,1,0,0,0,1,0,0,0,0,0,0,270.96895
2091,3.2803,64.5,129,97,91,3,9,0,0,1,0,0,0,1,0,0,0,0,0,0,207.7045
2092,3.34816666666667,30,90,161,116,0,21,0,1,0,0,0,1,1,0,0,0,0,0,0,103.552633333333
2093,3.34423333333333,43.3333333333333,130,166,69,37,28,0,0,2,0,1,0,0,0,0,0,0,0,0,174.446966666667
2094,4.10665,102.5,205,55,75,61,8,0,0,1,0,0,0,0,0,1,0,0,0,0,447.80075
2095,3.7641,185.5,371,76,63,47,13,0,0,0,0,0,1,0,0,0,0,0,0,1,795.9271
2096,3.7122,78,156,90,65,38,8,0,0,1,0,0,0,0,0,0,0,1,0,0,357.61025
2097,3.9608,12,12,33,67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,47.5294
2098,3.69376666666667,77.6666666666667,233,125,93,20,62,0,1,0,0,0,1,1,0,0,0,0,0,0,334.0697
2099,2.1575,110,110,65,32,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,237.3274
