"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2003,2.49295,12,24,132,68,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,34.9086
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.8171,32,32,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,58.1472
2006,3.2599,6,6,50,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19.5593
2007,0.8607,6,6,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.1644
2008,0.9138,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.4828
2009,1.1949,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.9747
2010,1.12863333333333,6.33333333333333,19,271,29,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.50413333333333
2011,1.0595,10,10,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10.5948
2012,1.6869,9.5,19,177,23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,17.60995
2013,1.6465,16,16,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.3436
2014,1.94475,5.5,11,160,40,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.12235
2015,0.973366666666667,6.66666666666667,20,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6.77983333333333
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.3263,20,20,85,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.5262
2019,1.3883,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3299
2020,1.683325,7,28,333,67,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,11.093125
2021,1.78023333333333,8.33333333333333,25,216,84,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.1810333333333
2022,2.8483,25,25,56,32,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,71.2078
2023,3.1118,14,14,36,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43.5647
2024,0.8852,8,16,188,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.08175
2025,1.3306,23,23,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.6039
2026,1.8458,19,19,74,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35.0705
2027,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2028,1.2332,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.1662
2029,1.49745,17,34,188,12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,27.38045
2030,1.773575,13,52,318,74,0,8,0,2,1,0,0,0,1,0,0,0,0,0,0,23.27455
2031,0.9812,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.8872
2032,1.9131,18.5,37,154,46,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,42.12175
2033,2.3786,17.5,35,140,56,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,37.85625
2034,1.30455,8.5,17,189,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11.41425
2035,2.22045,15.5,31,152,48,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,35.63445
2036,0.2482,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.241
2037,3.0774,35,35,34,66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107.7074
2038,4.3574,24,48,80,45,0,75,0,0,0,0,0,1,1,0,0,0,0,0,0,102.74385
2039,2.0445,10,40,311,89,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,23.05345
2040,2.5341,16,32,146,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,39.4221
2041,4.9259,29,29,34,52,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,142.8513
2042,2.55595,17.5,35,132,60,0,8,0,1,1,0,0,0,0,0,0,0,0,0,0,50.96805
2043,1.4977,12,24,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.34575
2044,2.286475,15.5,62,298,96,0,6,0,1,2,0,0,1,0,0,0,0,0,0,0,48.61435
2045,2.40136666666667,21,63,206,87,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,46.0787333333333
2046,2.92875,29.5,59,148,33,2,17,0,0,2,0,0,0,0,0,0,0,0,0,0,109.83635
2047,2.6867,28,56,141,59,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,65.92415
2048,2.22985,13.25,53,293,87,0,21,0,1,3,0,0,0,0,0,0,0,0,0,0,36.228575
2049,1.8986,11.3333333333333,34,246,54,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,23.0530666666667
2050,2.9285,39,78,104,88,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,115.5409
2051,2.34625,45.5,91,133,62,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,128.5945
2052,1.65816666666667,15,45,253,47,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,30.8111666666667
2053,2.25743333333333,14.3333333333333,43,221,79,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35.0247
2054,3.1071,53.6666666666667,161,179,78,6,36,0,1,1,0,0,0,1,0,0,0,0,0,0,166.190766666667
2055,3.14495,34.5,69,104,76,0,20,0,1,1,0,0,0,0,0,0,0,0,0,0,125.54895
2056,3.83686666666667,29,87,143,121,0,36,0,0,1,0,0,1,1,0,0,0,0,0,0,115.949633333333
2057,2.6945,13,26,114,86,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,36.62785
2058,2.34886666666667,29.3333333333333,88,248,42,0,11,0,0,1,0,0,1,1,0,0,0,0,0,0,76.1403333333333
2059,2.9095,24,72,200,63,13,23,0,1,1,0,0,0,1,0,0,0,0,0,0,80.0220666666667
2060,2.3845,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11.9225
2061,1.44675,21.75,87,335,30,0,23,0,0,2,0,0,1,1,0,0,0,0,0,0,46.0753
2062,3.5602,54,162,131,108,40,22,0,0,1,0,1,0,1,0,0,0,0,0,0,202.639266666667
2063,2.2769,20.5,41,127,73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,47.8884
2064,3.2595,42.5,85,130,37,4,29,0,0,1,0,0,1,0,0,0,0,0,0,0,225.66885
2065,3.6302,116,232,82,45,49,22,0,0,0,0,0,0,1,0,1,0,0,0,0,432.7206
2066,2.8424,19,57,162,118,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,63.6129666666667
2067,1.5781,16,48,275,19,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,28.8213
2068,2.35124,14.4,72,330,131,0,39,0,1,3,0,0,0,1,0,0,0,0,0,0,43.86722
2069,2.21945,30.5,61,156,44,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,82.42425
2070,2.14563333333333,13.3333333333333,40,212,67,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,31.2603666666667
2071,2.89433333333333,39.6666666666667,119,222,55,4,19,0,0,1,0,0,1,1,0,0,0,0,0,0,162.542066666667
2072,2.86685,43.5,87,106,66,0,23,0,1,0,0,0,0,1,0,0,0,0,0,0,125.50575
2073,3.1044,158,158,44,20,34,1,0,0,0,0,0,0,0,0,1,0,0,0,0,490.4885
2074,4.0576,49,49,53,37,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,198.8213
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,4.8097,50.5,101,79,50,17,51,0,0,1,0,0,0,1,0,0,0,0,0,0,200.02475
2077,4.1081,47,47,45,51,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,193.0804
2078,2.38563333333333,39,117,255,24,6,15,0,1,1,0,0,0,1,0,0,0,0,0,0,130.285366666667
2079,3.7847,156,156,22,41,15,21,0,0,0,0,0,0,0,0,0,0,1,0,0,590.4188
2080,2.93633333333333,70.3333333333333,211,161,72,48,18,0,1,1,0,0,0,0,0,0,0,1,0,0,236.590066666667
2081,2.53,66.5,133,122,38,34,6,0,0,1,0,0,0,0,0,1,0,0,0,0,253.6491
2082,0.7061,9,18,200,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.81405
2083,3.0626,50,50,54,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,153.1295
2084,5.5061,63,63,22,33,19,25,0,0,0,0,0,0,1,0,0,0,0,0,0,346.8868
2085,3.04575,86,172,110,54,23,12,0,0,1,0,0,0,0,0,0,0,1,0,0,307.4449
2086,5.3249,53,53,21,49,0,30,0,0,1,0,0,0,0,0,0,0,0,0,0,282.2201
2087,4.5182,189,189,35,29,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,853.9438
2088,4.2458,205,205,41,21,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,870.3928
2089,4.25233333333333,61.3333333333333,184,120,84,44,52,0,1,1,0,0,0,0,0,0,0,1,0,0,314.0594
2090,3.57293333333333,65.6666666666667,197,147,66,34,53,0,0,1,0,0,1,0,0,0,0,1,0,0,295.401466666667
2091,3.1909,13,26,126,74,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,40.29195
2092,2.55965,88,176,104,36,21,28,0,0,1,0,0,0,0,0,0,0,1,0,0,341.5807
2093,5.3514,173,173,23,17,51,9,0,0,0,0,0,0,0,0,1,0,0,0,0,925.7853
2094,4.01985,85,170,59,78,43,18,0,0,1,0,0,0,0,0,0,0,1,0,0,374.2618
2095,2.63915,89,178,108,31,40,20,0,0,1,0,0,0,0,0,0,0,1,0,0,331.71045
2096,5.0101,156,312,23,56,75,46,0,0,0,0,0,0,0,0,1,0,1,0,0,771.54895
2097,5.7997,152,152,1,16,71,11,0,0,0,0,1,0,0,0,0,0,0,0,0,881.5492
2098,5.0815,35,35,34,57,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,177.8528
2099,6.9295,316,316,6,23,54,16,0,0,0,0,0,0,0,0,0,0,0,0,1,2189.7264
