"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2026,2.34765,10.1666666666667,61,427,128,12,33,0,0,4,0,0,1,1,0,0,0,0,0,0,27.2112666666667
2027,3.60595,6.5,13,133,0,0,67,0,0,2,0,0,0,0,0,0,0,0,0,0,22.936
2028,2.4607,8.33333333333333,25,194,86,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,21.3571
2029,0.5517,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.8619
2030,2.01986666666667,9.66666666666667,29,223,77,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,19.9877666666667
2031,3.0138,10.3333333333333,31,164,88,0,47,0,0,2,0,0,0,1,0,0,0,0,0,0,31.5319
2032,2.761,8,40,308,168,0,25,0,1,3,0,0,1,0,0,0,0,0,0,0,23.82634
2033,1.51945,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.003
2034,1.7074,5.5,11,180,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9.33125
2035,1.7581,24,24,62,29,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,42.1934
2036,2.37636666666667,7,21,202,76,0,22,0,0,3,0,0,0,0,0,0,0,0,0,0,16.8645666666667
2037,1.5226,18,18,89,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,27.4068
2038,1.4778,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.3891
2039,2.1088,17.5,35,138,51,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,37.32905
2040,1.682,12.3333333333333,37,257,43,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,21.4867666666667
2041,2.45845,10.5,42,284,93,10,14,0,1,3,0,0,0,0,0,0,0,0,0,0,31.261175
2042,1.9236,13.5,27,185,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,26.12205
2043,2.025,53,53,64,8,8,9,0,0,0,0,0,0,1,0,0,0,0,0,0,107.3236
2044,1.28075,9,36,327,73,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,13.44465
2045,1.9895,27,54,139,48,0,8,0,0,1,0,0,0,1,0,0,0,0,0,0,41.0902
2046,2.1772,10,10,70,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21.7718
2047,2.903,8,24,162,98,0,40,0,1,2,0,0,0,0,0,0,0,0,0,0,25.7281
2048,3.06801666666667,13.5,81,251,280,0,67,0,2,2,0,0,1,1,0,0,0,0,0,0,40.9617166666667
2049,2.331,33.3333333333333,100,201,65,21,11,0,0,1,0,0,1,1,0,0,0,0,0,0,78.0430333333333
2050,2.4239,17.5,70,263,117,0,21,0,1,2,0,0,0,1,0,0,0,0,0,0,43.369775
2051,2.05545,53,106,111,46,30,8,0,0,1,0,0,0,1,0,0,0,0,0,0,122.96045
2052,2.25833333333333,50,150,176,65,34,13,0,1,1,0,0,0,1,0,0,0,0,0,0,116.807033333333
2053,1.935325,7,28,298,90,0,12,0,1,3,0,0,0,0,0,0,0,0,0,0,14.094125
2054,2.597275,11,44,246,126,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,31.2674
2055,2.34426,7.4,37,372,94,0,33,0,2,3,0,0,0,0,0,0,0,0,0,0,18.0131
2056,3.86106666666667,19.3333333333333,58,111,128,11,50,0,0,2,0,0,1,0,0,0,0,0,0,0,87.1406666666667
2057,2.7286,17,51,172,97,9,13,0,0,2,0,0,1,0,0,0,0,0,0,0,44.1685
2058,1.425025,10.75,43,361,31,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,17.19505
2059,2.71083333333333,39.6666666666667,119,139,88,27,30,0,0,2,0,0,0,1,0,0,0,0,0,0,104.665433333333
2060,1.83746,16,80,405,58,9,16,0,1,3,0,0,1,0,0,0,0,0,0,0,45.87384
2061,2.61603333333333,13.3333333333333,40,180,86,0,23,0,1,2,0,0,0,0,0,0,0,0,0,0,31.9330333333333
2062,2.78626666666667,27.6666666666667,83,177,92,0,30,0,0,2,0,0,1,0,0,0,0,0,0,0,88.0214333333333
2063,2.055225,15.75,63,311,70,4,12,0,1,2,0,0,1,0,0,0,0,0,0,0,36.221925
2064,2.36656666666667,21,63,212,63,0,23,0,0,2,0,0,1,0,0,0,0,0,0,0,49.0741333333333
2065,3.16136666666667,18,54,175,102,0,23,0,0,2,0,0,1,0,0,0,0,0,0,0,59.5115333333333
2066,2.9994,22,66,166,91,0,40,0,1,2,0,0,0,0,0,0,0,0,0,0,81.7153
2067,2.166475,35,140,241,90,44,22,0,0,3,0,0,0,1,0,0,0,0,0,0,96.4979
2068,2.60555,37.75,151,219,142,27,13,0,1,1,0,0,1,1,0,0,0,0,0,0,115.18305
2069,2.89173333333333,75,225,131,80,58,28,0,0,1,0,0,1,1,0,0,0,0,0,0,241.701566666667
2070,3.0484,32,32,62,22,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,97.5477
2071,2.08456,11.2,56,370,106,0,20,0,1,4,0,0,0,0,0,0,0,0,0,0,21.79978
2072,3.251275,39.5,158,176,132,57,31,0,0,2,0,0,1,1,0,0,0,0,0,0,120.137625
2073,1.877025,17.75,71,335,47,0,13,0,1,2,0,0,1,0,0,0,0,0,0,0,39.6764
2074,2.22214,25.4,127,378,101,5,15,0,1,2,0,0,1,1,0,0,0,0,0,0,58.93466
2075,3.24423333333333,15.3333333333333,46,140,137,0,18,0,0,2,0,0,1,0,0,0,0,0,0,0,50.0273666666667
2076,2.854025,30.75,123,245,108,16,28,0,0,2,0,0,1,1,0,0,0,0,0,0,79.806825
2077,3.18476666666667,70,210,135,81,50,28,0,0,1,0,0,1,1,0,0,0,0,0,0,246.949833333333
2078,2.73978,28.8,144,276,150,46,21,0,1,3,0,0,0,1,0,0,0,0,0,0,87.8533
2079,2.1619,34.75,139,267,83,23,20,0,0,2,0,0,1,1,0,0,0,0,0,0,84.65535
2080,2.250125,60.75,243,233,58,72,34,0,0,2,0,0,0,1,0,1,0,0,0,0,187.789725
2081,3.5424,15.3333333333333,46,187,60,0,54,0,1,1,0,0,1,0,0,0,0,0,0,0,49.9306666666667
2082,4.0349,9.5,19,97,92,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,38.4796
2083,1.559225,10.75,43,339,52,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,18.8963
2084,3.4305,19.3333333333333,58,174,75,3,46,0,1,1,0,0,1,0,0,0,0,0,0,0,73.921
2085,2.93875,68,136,71,85,33,9,0,0,1,0,0,0,1,0,0,0,0,0,0,189.2494
2086,2.82576666666667,11,33,145,145,0,10,0,1,1,0,0,1,0,0,0,0,0,0,0,28.4723666666667
2087,3.6318,255,255,25,31,28,15,0,0,0,0,0,0,0,0,0,1,0,0,0,926.1125
2088,4.11943333333333,57.6666666666667,173,108,75,65,48,0,1,0,0,0,1,1,0,0,0,0,0,0,242.536833333333
2089,3.03803333333333,37.3333333333333,112,152,80,22,45,0,0,1,0,0,1,1,0,0,0,0,0,0,168.378833333333
2090,4.1133,33.5,67,76,87,5,31,0,0,1,0,0,1,0,0,0,0,0,0,0,162.14555
2091,2.09235,68.25,273,237,49,95,12,0,1,1,0,1,0,1,0,0,0,0,0,0,225.114725
2092,4.537275,64,256,100,114,106,80,0,0,1,0,1,1,1,0,0,0,0,0,0,277.84385
2093,2.86346666666667,58.6666666666667,176,158,73,36,28,0,0,1,0,0,1,1,0,0,0,0,0,0,171.7708
2094,4.50663333333333,58.6666666666667,176,76,92,67,66,0,1,1,0,0,0,1,0,0,0,0,0,0,279.074266666667
2095,4.4985,109.5,219,49,48,80,19,0,0,0,0,0,1,0,0,0,0,1,0,0,470.3011
2096,5.0709,185,185,20,24,42,14,0,0,0,0,0,0,0,0,1,0,0,0,0,938.1174
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,3.0466,65,130,98,52,36,8,0,0,1,0,0,0,0,0,1,0,0,0,0,213.32455
2099,3.17405,80,160,100,43,43,13,0,0,1,0,0,0,0,0,1,0,0,0,0,308.76325
