"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2037,0.89845,16.5,33,162,38,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.5069
2038,1.92175,67,134,134,16,43,6,0,0,1,0,0,0,0,0,1,0,0,0,0,183.10665
2039,1.02476666666667,23.3333333333333,70,257,36,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,25.3866
2040,1.15655,21.25,85,302,94,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,25.4822
2041,2.5695,47,47,30,51,0,19,0,0,0,0,0,1,0,0,0,0,0,0,0,120.7663
2042,1.89923333333333,22,66,195,57,0,47,0,0,2,0,0,1,0,0,0,0,0,0,0,48.8295666666667
2043,0.359966666666667,6.66666666666667,20,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2.34516666666667
2044,1.33025,30,60,135,65,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,60.16875
2045,1.01156,22,110,418,77,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,26.27778
2046,1.0265,35,70,184,16,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,36.0085
2047,1.53165,37.5,75,138,59,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,57.50935
2048,1.02656666666667,20.3333333333333,61,253,47,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,26.6198
2049,1.4455,51.5,103,135,49,0,15,0,0,1,0,0,1,0,0,0,0,0,0,0,113.46605
2050,1.84943333333333,51.3333333333333,154,153,120,0,23,0,0,1,0,0,1,1,0,0,0,0,0,0,110.591033333333
2051,2.3687,118,118,33,53,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,279.5073
2052,1.1862,22,22,68,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.0961
2053,1.2765,71.5,143,151,42,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,135.20115
2054,2.0506,185,185,47,42,0,11,0,0,0,0,0,0,0,0,0,1,0,0,0,379.3632
2055,1.01545,27.5,55,179,17,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,41.56225
2056,1.36285,40,80,140,47,0,13,0,0,1,0,0,0,1,0,0,0,0,0,0,70.62845
2057,1.89193333333333,27.3333333333333,82,120,180,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,55.2148333333333
2058,2.13633333333333,47.6666666666667,143,130,125,5,36,0,1,0,0,0,1,1,0,0,0,0,0,0,108.141533333333
2059,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2060,1.8458,63.5,127,106,86,0,7,0,0,0,0,0,1,1,0,0,0,0,0,0,116.16245
2061,1.49155,48.5,97,150,49,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,78.21805
2062,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2063,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2064,2.7848,169,169,30,42,0,28,0,0,0,0,0,0,0,0,0,1,0,0,0,470.6345
2065,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2066,1.93655,34,68,109,77,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,66.13435
2067,1.6714,50,100,131,53,5,8,0,1,0,0,0,1,0,0,0,0,0,0,0,84.01945
2068,1.9684,125,125,47,49,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,246.0469
2069,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2070,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2071,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2072,2.0266,80,80,45,45,0,8,0,0,0,0,0,0,1,0,0,0,0,0,0,162.1265
2073,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2074,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2075,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2076,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2079,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,1.5674,11,11,45,55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.2415
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2086,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,1.782,36,36,58,42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,64.1504
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
