"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2006,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,2.2371,8,8,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.897
2010,2.2801,5.5,11,150,50,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.1864
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.0807,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.8073
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,1.2336,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4018
2016,1.23505,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.17525
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.6473,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2364
2019,1.1277,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.6384
2020,1.07986666666667,5,15,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,5.39933333333333
2021,1.456775,7.75,31,400,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,12.06545
2022,0.6543,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9256
2023,2.2007,6,12,160,40,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.5271
2024,1.76515,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12.52385
2025,1.37166666666667,14.3333333333333,43,288,6,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21.8959666666667
2026,1.70216666666667,9.33333333333333,28,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,15.325
2027,1.3191,9,27,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12.8129333333333
2028,1.67243333333333,10.6666666666667,32,280,20,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18.2924333333333
2029,2.189425,21.75,87,334,57,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,49.317225
2030,1.95425,8.75,35,382,18,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,19.2787
2031,1.2622,9.66666666666667,29,294,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13.2802666666667
2032,1.970325,14.75,59,378,22,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,34.79195
2033,1.331,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.65495
2034,2.50583333333333,10.6666666666667,32,281,19,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,26.9737333333333
2035,1.7856,23.5,47,197,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,48.14395
2036,2.64285,16.5,66,314,79,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.79525
2037,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2038,2.384275,19,76,344,48,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,58.403425
2039,1.5555,5.8,29,500,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9.238
2040,1.49915,28.5,57,181,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,45.0722
2041,3.1015,21.3333333333333,64,194,103,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,65.3184666666667
2042,2.34163333333333,8.33333333333333,50,482,118,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,23.67235
2043,1.7582,17,51,278,17,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,34.0167666666667
2044,2.7487,21.3333333333333,64,249,44,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,56.9307
2045,2.72615,20.5,41,137,58,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,56.77535
2046,2.547325,13.75,55,349,51,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,38.4836
2047,1.93885,22.5,90,337,51,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,51.98355
2048,2.50373333333333,12.6666666666667,38,209,91,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,31.1419666666667
2049,3.22708,24.2,121,338,157,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,80.7287
2050,2.65062,15.4,77,355,142,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,47.33372
2051,2.4816,21,84,357,43,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,52.407825
2052,2.802275,20.75,83,292,97,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,64.0591
2053,3.6548,31.75,127,202,193,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,112.541025
2054,2.56435,24.75,99,294,86,0,8,0,1,1,0,0,1,1,0,0,0,0,0,0,83.71075
2055,2.17856,10.2,51,423,53,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,21.38318
2056,3.2213,48,48,62,31,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,154.621
2057,2.89788,33.4,167,347,143,2,4,0,1,3,0,0,0,1,0,0,0,0,0,0,112.0737
2058,3.2356,25.3333333333333,76,190,99,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,83.1038666666667
2059,2.4055,8,8,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19.2441
2060,2.7778,12,12,67,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,33.3331
2061,3.396725,24,96,210,173,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,76.46185
2062,3.3245,29,116,219,169,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,95.94235
2063,2.6988,24.25,97,317,81,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,91.1364
2064,3.21593333333333,56,168,207,80,0,7,0,1,1,0,0,0,1,0,0,0,0,0,0,219.033133333333
2065,4.0012,95,95,43,51,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,380.1131
2066,3.169925,22.25,89,250,133,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,84.314875
2067,2.82336666666667,23,69,245,53,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,74.9031666666667
2068,2.80516666666667,48,144,241,48,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,176.412066666667
2069,3.36366666666667,26,78,174,111,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,89.9542666666667
2070,4.00454,11.4,57,213,287,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,45.2503
2071,3.2183,21,84,256,123,0,15,0,2,1,0,0,0,1,0,0,0,0,0,0,92.4088
2072,2.78443333333333,12.3333333333333,37,238,62,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,37.3490666666667
2073,3.87215,17.5,35,121,72,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,74.23185
2074,3.32718,13.8,69,299,191,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,51.04082
2075,3.05775,19,38,122,72,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,56.3127
2076,4.5278,51,153,96,199,0,5,0,1,1,0,0,0,1,0,0,0,0,0,0,225.878633333333
2077,3.3532,40,40,60,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,134.1293
2078,4.73274,19.6,98,129,354,0,17,0,1,3,0,0,0,1,0,0,0,0,0,0,97.15332
2079,4.4709,15,15,33,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,67.0634
2080,4.5267,11.6,58,164,320,0,15,0,1,3,0,0,1,0,0,0,0,0,0,0,53.57274
2081,2.9036,12.3333333333333,37,227,73,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,37.1542
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,2.5121,17,17,76,18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42.7057
2084,4.8253,74.5,149,67,107,0,23,0,1,0,0,0,0,0,0,0,1,0,0,0,409.0432
2085,3.87186666666667,15.6666666666667,47,143,153,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,61.3187
2086,4.3818,54.75,219,199,167,5,28,0,2,1,0,0,0,0,0,0,0,1,0,0,294.345325
2087,4.0785,152.5,305,106,65,3,24,0,1,0,0,0,0,0,0,0,0,0,0,1,743.1968
2088,4.83906666666667,100,300,84,183,4,28,0,0,1,0,0,1,0,0,0,0,0,0,0,498.710733333333
2089,5.9146,48,48,19,69,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,283.8984
2090,5.6657,58,58,28,38,0,29,0,0,0,0,0,1,0,0,0,0,0,0,0,328.6135
2091,4.46515,50,100,79,107,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,228.0902
2092,4.64566666666667,69,207,109,148,4,38,0,1,0,0,0,1,0,0,0,0,1,0,0,419.5181
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.92005,153.5,307,63,97,8,25,0,1,0,0,0,0,0,0,0,0,0,0,1,858.62225
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,5.35745,172.5,345,53,101,9,37,0,1,0,0,0,0,0,0,0,0,0,0,1,1038.06315
2098,3.3936,23,23,61,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,78.0529
2099,6.03803333333333,70.6666666666667,212,58,156,6,74,0,1,0,0,0,1,1,0,0,0,0,0,0,484.637733333333
