"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
1997,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1998,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
1999,2.51,36,36,31,39,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,90.3612
2000,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2001,0.8216,5.5,11,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.39915
2002,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2003,2.0707,8,8,62,38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.5659
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2006,1.7741,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.8706
2007,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2010,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2011,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2012,1.8219,11.5,23,153,47,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20.99915
2013,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2014,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2015,2.5402,5,5,60,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.7009
2016,1.0962,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.9621
2017,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2018,1.7139,13,13,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22.2813
2019,1.4087,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.0434
2020,1.5014,10,10,90,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15.0142
2021,2.4136,6,12,150,33,0,17,0,0,1,0,0,1,0,0,0,0,0,0,0,14.4815
2022,3.28,16,16,31,56,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,52.4807
2023,2.8155,12,12,42,42,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,33.7864
2024,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2026,2.91205,7.75,31,263,78,33,17,0,1,3,0,0,0,0,0,0,0,0,0,0,20.40675
2027,1.7059,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.5296
2028,2.2644,20,20,20,45,15,15,0,1,0,0,0,0,0,0,0,0,0,0,0,45.2879
2029,2.6512,14.75,59,255,77,9,41,0,0,3,0,0,0,1,0,0,0,0,0,0,37.579025
2030,3.19815,17,34,61,94,21,24,0,1,1,0,0,0,0,0,0,0,0,0,0,60.73895
2031,2.65066666666667,6,18,150,116,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,16.0039
2032,2.72473333333333,6.66666666666667,20,184,96,0,20,0,0,2,0,0,0,1,0,0,0,0,0,0,18.2799333333333
2033,2.36022,6.8,34,353,130,0,17,0,1,4,0,0,0,0,0,0,0,0,0,0,16.35754
2034,2.72446,9.6,48,342,140,9,9,0,0,4,0,0,1,0,0,0,0,0,0,0,26.26094
2035,2.0945,10.5,21,135,65,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,23.3797
2036,2.180475,6,24,300,100,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,13.788125
2037,2.5053,7,7,71,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17.5373
2038,2.39433333333333,7.66666666666667,23,217,66,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,20.3405333333333
2039,3.1011,6.5,13,58,90,20,32,0,1,1,0,0,0,0,0,0,0,0,0,0,21.644
2040,1.6611,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.3056
2041,5.00376666666667,9.33333333333333,28,96,106,30,68,0,0,3,0,0,0,0,0,0,0,0,0,0,44.3001333333333
2042,3.252525,16.25,65,188,146,16,42,0,0,3,0,0,1,0,0,0,0,0,0,0,48.109425
2043,2.61056666666667,12.3333333333333,37,185,80,10,19,0,1,2,0,0,0,0,0,0,0,0,0,0,32.1385666666667
2044,2.94563333333333,9,27,190,56,21,27,0,0,3,0,0,0,0,0,0,0,0,0,0,31.251
2045,2.932,15,30,125,35,0,35,0,0,2,0,0,0,0,0,0,0,0,0,0,43.91375
2046,3.8994,20,40,43,91,30,31,0,1,0,0,0,1,0,0,0,0,0,0,0,86.5641
2047,3.4795,14.5,58,200,115,16,54,0,0,2,0,0,1,1,0,0,0,0,0,0,49.544225
2048,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2049,2.89035,86.5,173,66,87,8,37,0,0,1,0,1,0,0,0,0,0,0,0,0,179.1588
2050,3.1936,26.6666666666667,80,156,76,26,38,0,0,2,0,0,0,1,0,0,0,0,0,0,111.613433333333
2051,2.5111,10.25,41,261,75,6,51,0,1,3,0,0,0,0,0,0,0,0,0,0,26.390175
2052,3.5616,26.6666666666667,80,109,78,45,55,0,1,0,0,0,1,1,0,0,0,0,0,0,94.3706333333333
2053,3.26746666666667,55.6666666666667,167,116,89,38,47,0,0,1,0,1,0,1,0,0,0,0,0,0,156.363633333333
2054,3.30336666666667,20,60,144,116,5,26,0,0,2,0,0,1,0,0,0,0,0,0,0,76.6487333333333
2055,3.34296666666667,15.1666666666667,91,283,152,63,82,0,1,4,0,0,1,0,0,0,0,0,0,0,48.5139
2056,5.0906,22,22,27,27,9,36,0,0,1,0,0,0,0,0,0,0,0,0,0,111.9941
2057,2.59033333333333,29.3333333333333,88,130,98,19,42,0,2,0,0,0,0,1,0,0,0,0,0,0,96.2118666666667
2058,4.02373333333333,55.6666666666667,167,82,100,45,61,0,0,0,0,1,1,1,0,0,0,0,0,0,201.9678
2059,2.0101,65,65,34,28,26,12,0,1,0,0,0,0,0,0,0,0,0,0,0,130.6541
2060,3.0178,8,8,50,50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24.1425
2061,2.91051428571429,12.2857142857143,86,420,156,27,77,0,1,4,0,0,1,1,0,0,0,0,0,0,38.0235571428571
2062,3.230975,25.5,102,158,137,14,76,0,1,2,0,0,0,1,0,0,0,0,0,0,83.381075
2063,4.815,31,31,32,32,16,16,0,0,1,0,0,0,0,0,0,0,0,0,0,149.2644
2064,4.9916,82,246,60,137,72,30,0,0,2,0,0,0,0,0,1,0,0,0,0,294.189366666667
2065,4.3215,47,94,72,81,22,24,0,0,1,0,0,1,0,0,0,0,0,0,0,250.8847
2066,3.896675,14.25,57,154,132,36,62,0,1,3,0,0,0,0,0,0,0,0,0,0,55.34265
2067,2.58522,18.6,93,261,170,30,26,0,1,3,0,0,1,0,0,0,0,0,0,0,46.12858
2068,3.167,37,185,202,214,20,59,0,0,3,0,1,1,0,0,0,0,0,0,0,78.38796
2069,2.8021,81.3333333333333,244,150,95,16,23,0,0,1,0,0,0,1,0,1,0,0,0,0,218.769433333333
2070,2.46768,6.2,31,334,152,0,14,0,1,4,0,0,0,0,0,0,0,0,0,0,15.31676
2071,3.1398,26.6666666666667,80,132,87,22,47,0,1,1,0,0,0,1,0,0,0,0,0,0,88.3185666666667
2072,3.41113333333333,28.3333333333333,85,139,79,26,42,0,0,1,0,0,1,1,0,0,0,0,0,0,117.5955
2073,5.05523333333333,22.3333333333333,67,75,121,62,35,0,0,2,0,0,0,1,0,0,0,0,0,0,117.819466666667
2074,2.9736,107.5,215,86,68,30,12,0,0,1,0,0,0,0,0,1,0,0,0,0,384.4737
2075,3.0491,29.3333333333333,88,201,43,27,24,0,1,1,0,0,0,1,0,0,0,0,0,0,152.2175
2076,2.49925,168,336,112,63,9,16,0,0,1,0,0,0,0,0,0,0,0,0,1,436.0293
2077,7.0285,108,108,11,24,30,34,0,0,0,0,0,0,1,0,0,0,0,0,0,759.0754
2078,2.91006666666667,86,258,144,83,21,52,0,0,2,0,0,0,0,0,0,0,0,0,0,240.779966666667
2079,5.2814,39,78,42,68,36,50,0,0,1,0,0,0,1,0,0,0,0,0,0,206.7875
2080,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2081,2.98623333333333,10.6666666666667,32,187,55,0,58,0,0,2,0,0,1,0,0,0,0,0,0,0,29.6576
2082,1.6298,215,215,47,39,4,9,0,0,0,0,0,0,0,0,0,0,0,1,0,350.4101
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,3.09955,6.5,13,110,76,0,14,0,0,2,0,0,0,0,0,0,0,0,0,0,20.3311
2086,3.31075,38,76,87,58,20,36,0,1,1,0,0,0,0,0,0,0,0,0,0,150.92265
2087,3.01765,168.5,337,107,53,17,22,0,0,1,0,0,0,0,0,0,0,0,0,1,578.5069
2088,2.036,8,8,88,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.2882
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,5.0759,46,46,28,22,13,35,0,0,0,0,0,1,0,0,0,0,0,0,0,233.4895
2091,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2092,4.3231,742,742,20,33,23,23,0,0,0,0,0,0,0,0,0,0,0,0,1,3207.7184
2093,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2094,4.0495,288,288,22,33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1166.254
2095,4.1075,149,298,77,52,33,38,0,0,1,0,0,0,0,0,0,0,0,0,1,561.2801
2096,2.867,187.5,375,86,70,24,19,0,1,0,0,0,0,0,0,0,0,0,0,1,785.4411
2097,4.6201,695,695,15,34,31,20,0,0,0,0,0,0,0,0,0,0,0,0,1,3210.9594
2098,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2099,5.27465,86.5,173,52,50,55,42,0,0,0,0,0,1,1,0,0,0,0,0,0,509.3463
