"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2002,1.45415,7.5,15,189,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.70915
2003,2.12085,14.5,29,167,33,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,30.6776
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.1564,27,27,96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.2239
2006,1.1784,9,9,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.6054
2007,0.96015,7.5,15,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.01055
2008,0.4864,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9182
2009,0.7898,11,11,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.6874
2010,1.4834,6.5,13,162,38,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10.4984
2011,1.5074,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13.5669
2012,0.9157,7.66666666666667,23,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.93586666666667
2013,1.4877,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.4385
2014,1.87945,6.5,13,200,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,11.90405
2015,1.40475,20.5,41,185,7,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,29.7042
2016,1.0328,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.197
2017,1.3483,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4378
2018,1.274475,12.25,49,393,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,16.222975
2019,0.653,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.9179
2020,1.7105,11,44,315,85,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,21.420825
2021,1.27676666666667,15,45,282,18,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.6586666666667
2022,1.3422,26,26,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34.8978
2023,1.71025,14,28,171,29,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,25.3763
2024,2.30028,20.2,101,383,109,0,8,0,2,1,0,0,1,1,0,0,0,0,0,0,55.72492
2025,2.1527,18.5,37,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,46.62735
2026,1.8565,34,68,180,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,63.44155
2027,2.91475,16,32,128,56,0,16,0,0,1,0,0,0,1,0,0,0,0,0,0,59.7635
2028,1.014875,12.25,49,390,10,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,20.31765
2029,1.9009,23,46,141,59,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,67.1478
2030,0.8885,11,33,292,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,9.12693333333333
2031,1.28365,14.5,29,196,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,23.7858
2032,1.8339,43,43,86,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,78.8577
2033,1.5878,22.6666666666667,68,290,5,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,33.0682666666667
2034,1.73416666666667,17,51,263,31,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,29.4507
2035,0.97355,19,76,382,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,19.160425
2036,2.7662,23,69,193,107,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,64.3081333333333
2037,2.1814,43.5,87,156,44,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,101.68265
2038,0.55575,9,18,183,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.1467
2039,2.230925,25.5,102,323,60,0,14,0,1,2,0,0,1,0,0,0,0,0,0,0,68.074025
2040,1.8547,25,75,256,32,0,10,0,0,2,0,0,0,1,0,0,0,0,0,0,58.9496
2041,2.1513,25.5,51,138,62,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,63.7653
2042,2.5563,77,77,65,35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,196.8325
2043,1.91226666666667,12,36,264,36,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,27.9027
2044,2.2371,45.5,91,156,27,0,15,0,1,0,0,0,0,1,0,0,0,0,0,0,127.5614
2045,2.67,29,87,178,119,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,85.8180333333333
2046,1.0396,7,7,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.2771
2047,1.1038,27,81,282,8,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,31.8942666666667
2048,4.0367,53,106,72,113,0,15,0,1,1,0,0,0,0,0,0,0,0,0,0,220.6803
2049,1.64343333333333,45,135,239,33,7,9,0,0,1,0,1,1,0,0,0,0,0,0,0,102.9135
2050,3.0523,28.6666666666667,86,172,125,0,3,0,1,1,0,0,0,1,0,0,0,0,0,0,99.3137
2051,3.18993333333333,34.3333333333333,103,156,122,0,21,0,1,1,0,0,0,1,0,0,0,0,0,0,128.732533333333
2052,2.223475,21.25,85,288,107,0,4,0,0,2,0,0,1,1,0,0,0,0,0,0,61.272575
2053,3.7127,37,74,95,62,11,31,0,1,1,0,0,0,0,0,0,0,0,0,0,171.8098
2054,1.5106,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.6168
2055,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2056,1.8659,19,76,362,38,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,38.02615
2057,3.28115,105.5,211,95,72,0,31,0,0,0,0,1,0,1,0,0,0,0,0,0,352.41445
2058,3.1479,57.5,115,114,67,0,19,0,0,1,0,1,0,0,0,0,0,0,0,0,185.9573
2059,2.9558,40,80,124,70,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,127.9824
2060,3.0897,64.6666666666667,194,164,92,1,44,0,0,1,0,1,0,1,0,0,0,0,0,0,270.6261
2061,2.38353333333333,39,117,201,99,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,95.6181666666667
2062,2.29363333333333,31.6666666666667,95,208,85,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,92.1003333333333
2063,2.0565,56.5,113,155,26,0,19,0,0,1,0,0,0,1,0,0,0,0,0,0,154.7872
2064,4.2756,149,149,35,44,2,19,0,0,0,0,0,0,0,0,0,1,0,0,0,637.0646
2065,3.5022,17,17,41,59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,59.5369
2066,3.8513,207,207,41,35,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,797.211
2067,2.669,42,126,191,67,0,42,0,1,1,0,0,0,1,0,0,0,0,0,0,164.229666666667
2068,5.0739,106,106,30,27,10,31,0,0,0,0,0,0,1,0,0,0,0,0,0,537.8361
2069,3.09465,120,240,97,46,24,33,0,0,0,0,0,1,0,0,0,0,1,0,0,377.9974
2070,4.3018,67,67,39,36,0,25,0,0,0,0,0,1,0,0,0,0,0,0,0,288.2231
2071,5.2807,106,106,11,56,0,33,0,0,0,0,0,0,1,0,0,0,0,0,0,559.7501
2072,3.56635,71,142,113,36,11,40,0,1,0,0,0,0,1,0,0,0,0,0,0,364.4437
2073,2.9328,43.5,87,116,77,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,121.6581
2074,3.74905,67.5,135,121,44,17,18,0,0,0,0,0,1,1,0,0,0,0,0,0,303.6506
2075,4.0584,125,125,28,50,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,507.3034
2076,4.2122,98,98,30,40,0,31,0,0,0,0,0,0,1,0,0,0,0,0,0,412.7934
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,4.42235,121.5,243,45,87,27,39,0,0,0,0,0,1,0,0,0,0,1,0,0,520.09465
2079,0.9735,11,11,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10.7085
2080,4.027,143,143,32,52,0,15,0,0,0,0,0,0,0,0,0,1,0,0,0,575.8649
2081,3.51105,69,138,115,44,6,36,0,1,0,0,0,0,0,0,0,1,0,0,0,370.9293
2082,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2083,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2084,4.9454,133,133,22,39,1,38,0,0,0,0,0,0,1,0,0,0,0,0,0,657.735
2085,5.4038,196,196,12,23,38,26,0,0,0,0,0,0,0,0,0,0,1,0,0,1059.1544
2086,4.1711,58.6666666666667,176,93,177,4,24,0,0,1,0,0,1,1,0,0,0,0,0,0,229.742033333333
2087,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2088,5.55815,59,118,43,96,30,31,0,0,0,0,0,1,1,0,0,0,0,0,0,310.4123
2089,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2090,5.3132,279,279,21,30,9,39,0,0,0,0,0,0,0,0,0,0,0,0,1,1482.3805
2091,4.1368,324,324,21,33,24,20,0,0,0,0,0,0,0,0,0,0,0,0,1,1340.3149
2092,4.3595,193,193,30,40,2,28,0,0,0,0,0,0,0,0,0,1,0,0,0,841.386
2093,4.1204,23,46,66,101,12,21,0,0,2,0,0,0,0,0,0,0,0,0,0,106.41135
2094,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2095,4.9993,379,379,8,33,32,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1894.7297
2096,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2097,6.5019,92,92,3,26,28,42,0,0,0,0,0,0,1,0,0,0,0,0,0,598.175
2098,4.3438,124,124,7,50,16,26,0,0,0,0,1,0,0,0,0,0,0,0,0,538.637
2099,3.746,114,114,33,49,0,18,0,0,0,0,0,0,1,0,0,0,0,0,0,427.0404
