"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2001,1.0437,10,10,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.4368
2002,1.573,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.4383
2003,1.73165,13,26,178,22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,24.1014
2004,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2005,1.063525,6,24,400,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,6.6162
2006,0.89545,7,14,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7.2953
2007,1.6034,6,6,67,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.6206
2008,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2009,1.0124,6,12,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6.356
2010,0.6999,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.4995
2011,1.3989,9,9,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.5901
2012,1.5066,8,24,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,12.5053
2013,1.7512,15,15,93,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.2675
2014,1.49533333333333,7,21,267,33,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,9.7283
2015,1.4063,11,22,164,36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17.00835
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,0.9924,5,10,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4.96205
2018,0.98775,12.5,25,188,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11.8673
2019,0.8535,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6.0704
2020,1.7568,14.25,57,342,58,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,23.911425
2021,2.73975,20.5,82,198,195,0,7,0,0,2,0,0,1,1,0,0,0,0,0,0,56.61255
2022,2.1661,13.8,69,362,107,3,28,0,1,2,0,0,1,1,0,0,0,0,0,0,37.54092
2023,1.7428,18.25,73,319,48,0,20,0,0,2,0,0,1,1,0,0,0,0,0,0,31.0219
2024,1.8109,32.5,65,173,27,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,62.8819
2025,2.74834,17.6,88,258,166,0,72,0,2,1,0,0,1,1,0,0,0,0,0,0,58.05782
2026,2.42184,21,105,330,141,0,28,0,1,2,0,0,1,1,0,0,0,0,0,0,49.6432
2027,2.1428,11,33,200,83,0,17,0,1,2,0,0,0,0,0,0,0,0,0,0,27.1949333333333
2028,2.10206666666667,25.3333333333333,76,231,61,0,4,0,1,1,0,0,1,0,0,0,0,0,0,0,62.2966333333333
2029,4.3615,46,92,59,54,5,80,0,0,0,0,0,1,1,0,0,0,0,0,0,188.25005
2030,3.68422,16.4,82,173,245,13,67,0,2,2,0,0,0,1,0,0,0,0,0,0,61.47816
2031,3.4701,19.6666666666667,59,148,99,0,53,0,1,2,0,0,0,0,0,0,0,0,0,0,74.2890666666667
2032,3.17845,46.5,93,95,80,1,24,0,1,0,0,0,0,1,0,0,0,0,0,0,165.6284
2033,2.427375,17.25,69,275,87,0,38,0,1,3,0,0,0,0,0,0,0,0,0,0,61.268325
2034,2.86218333333333,10,60,322,202,0,74,0,2,4,0,0,0,0,0,0,0,0,0,0,31.3704
2035,2.88303333333333,28.6666666666667,86,163,106,5,27,0,1,1,0,0,0,1,0,0,0,0,0,0,110.6382
2036,2.4635,19,76,242,154,0,4,0,1,1,0,0,1,1,0,0,0,0,0,0,47.8931
2037,3.42943333333333,27.3333333333333,82,110,134,0,56,0,0,2,0,0,0,1,0,0,0,0,0,0,105.466633333333
2038,4.0205,30.6666666666667,92,105,106,31,59,0,0,1,0,0,1,1,0,0,0,0,0,0,132.9678
2039,3.5532,23,69,112,120,0,67,0,0,2,0,0,1,0,0,0,0,0,0,0,80.9307666666667
2040,4.10725,29.75,119,137,135,42,84,0,1,2,0,0,0,1,0,0,0,0,0,0,117.296225
2041,3.84743333333333,40.3333333333333,121,130,77,33,59,0,0,1,0,0,1,1,0,0,0,0,0,0,167.918
2042,2.61045,16,64,279,66,33,21,0,1,3,0,0,0,0,0,0,0,0,0,0,57.134775
2043,3.20353333333333,37,111,133,132,3,32,0,1,1,0,0,0,1,0,0,0,0,0,0,130.184066666667
2044,3.31895,58.5,117,111,27,23,38,0,1,0,0,0,0,0,0,0,1,0,0,0,323.514
2045,2.729875,41.25,165,199,71,63,66,0,1,2,0,1,0,0,0,0,0,0,0,0,120.6501
2046,3.27645,65.5,131,113,45,11,31,0,1,0,0,0,0,0,0,0,1,0,0,0,291.33755
2047,4.6628,58.5,117,37,102,19,40,0,0,0,0,0,1,1,0,0,0,0,0,0,241.6479
2048,3.43635,43,86,110,46,16,27,0,0,1,0,0,1,0,0,0,0,0,0,0,177.65055
2049,3.83065,33.75,135,146,163,26,59,0,2,0,0,0,1,1,0,0,0,0,0,0,149.8454
2050,4.16116666666667,42.6666666666667,128,124,79,25,72,0,1,0,0,0,1,1,0,0,0,0,0,0,236.162833333333
2051,4.0304,65.5,131,72,85,17,25,0,1,0,0,0,0,1,0,0,0,0,0,0,297.1466
2052,4.0947,50.5,101,59,71,10,55,0,0,1,0,0,0,1,0,0,0,0,0,0,179.8943
2053,4.5407,137,137,31,20,13,34,0,0,0,0,0,0,1,0,0,0,0,0,0,622.0766
2054,3.9176,261,261,28,37,17,18,0,0,0,0,0,0,0,0,0,1,0,0,0,1022.4838
2055,5.9429,135,135,20,19,34,27,0,0,0,0,0,0,0,0,0,1,0,0,0,802.2864
2056,4.62705,105.5,211,51,52,47,48,0,0,0,0,0,0,1,0,1,0,0,0,0,493.13225
2057,4.343875,65.5,262,59,173,65,99,0,0,2,0,0,0,1,0,1,0,0,0,0,289.9352
2058,4.306925,51.25,205,88,171,63,67,0,1,1,0,0,1,0,0,0,0,1,0,0,203.35205
2059,3.95335,84,168,70,78,23,28,0,0,0,0,0,1,1,0,0,0,0,0,0,396.3416
2060,4.7407,172,172,26,29,19,26,0,0,0,0,0,0,0,0,0,1,0,0,0,815.3955
2061,3.9832,28,112,98,217,33,52,0,0,2,0,0,1,1,0,0,0,0,0,0,121.8126
2062,5.03783333333333,88.3333333333333,265,44,101,82,73,0,0,0,0,1,1,1,0,0,0,0,0,0,405.8526
2063,3.5974,21,21,48,43,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,75.5454
2064,6.3062,168,168,20,23,37,20,0,0,0,0,0,0,0,0,0,1,0,0,0,1059.4396
2065,6.3986,257,257,6,15,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1644.4295
2066,4.14313333333333,26.6666666666667,80,101,110,36,51,0,1,2,0,0,0,0,0,0,0,0,0,0,129.411466666667
2067,4.09816666666667,24.3333333333333,73,110,116,20,53,0,1,1,0,0,1,0,0,0,0,0,0,0,121.444833333333
2068,4.415025,32,128,113,170,39,78,0,1,1,0,0,1,1,0,0,0,0,0,0,157.205175
2069,5.13125,57.5,115,37,99,37,24,0,0,0,0,0,1,1,0,0,0,0,0,0,318.867
2070,5.0908,63.3333333333333,190,66,69,29,132,0,0,1,0,0,1,1,0,0,0,0,0,0,264.528333333333
2071,7.089,112,112,8,17,46,29,0,0,0,0,0,0,1,0,0,0,0,0,0,793.9625
2072,5.8064,126,126,17,18,33,29,0,0,0,0,0,0,1,0,0,0,0,0,0,731.6015
2073,5.5656,288,288,11,29,41,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1602.879
2074,4.7393,185,185,19,22,28,30,0,0,0,0,0,0,0,0,0,0,1,0,0,876.7735
2075,5.4742,84,168,44,64,64,28,0,0,1,0,0,0,1,0,0,0,0,0,0,480.62905
2076,4.369,83.5,167,89,53,29,29,0,0,0,0,0,1,1,0,0,0,0,0,0,467.9611
2077,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2078,6.5178,130,130,7,32,31,30,0,0,0,0,0,0,0,0,0,1,0,0,0,847.3179
2079,6.3339,161,161,4,16,46,34,0,0,0,0,0,0,1,0,0,0,0,0,0,1019.7536
2080,5.0724,104.5,209,43,42,52,62,0,0,0,0,0,1,0,0,0,0,1,0,0,568.33045
2081,5.0973,160,320,25,29,83,61,0,0,0,0,0,0,0,0,1,0,1,0,0,787.04775
2082,5.1629,62.3333333333333,187,79,65,65,91,0,0,1,0,0,1,0,0,0,0,1,0,0,283.6978
2083,6.66656666666667,124,372,41,47,153,59,0,0,1,0,0,1,0,0,0,0,0,0,1,822.523633333333
2084,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2085,5.856,325,325,3,22,58,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1903.1981
2086,7.2801,98,98,17,13,43,26,0,0,0,0,0,1,0,0,0,0,0,0,0,713.4491
2087,7.2384,196,196,7,25,54,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1418.7309
2088,6.5599,223,223,3,17,57,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1462.851
2089,7.07985,166,332,11,29,130,29,0,0,0,0,0,0,0,0,1,0,1,0,0,1178.85865
2090,6.11215,171.5,343,14,39,123,24,0,0,0,0,0,0,0,0,1,0,1,0,0,1050.83975
2091,5.6772,347,347,4,14,63,18,0,0,0,0,0,0,0,0,0,0,0,0,1,1969.9735
2092,5.89785,101,202,36,36,71,53,0,0,0,0,0,1,0,0,0,0,1,0,0,708.55245
2093,6.9402,497,497,2,8,68,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3449.2951
2094,6.9848,204,204,6,4,67,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1424.9016
2095,6.25535,185.5,371,16,13,137,32,0,0,0,0,1,0,0,0,0,0,0,0,0,1148.8089
2096,6.7219,182,182,1,14,63,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1223.3812
2097,7.4455,564,564,4,8,72,16,0,0,0,0,0,0,0,0,0,0,0,0,1,4199.2418
2098,6.4386,162,162,2,10,65,23,0,0,0,0,0,0,0,0,0,0,1,0,0,1043.0522
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
