"year","ann_mean","ann_av_dur","ann_dur","ann_mod","ann_str","ann_ex","ann_sev","ann_winter","ann_spring","ann_summer","ann_fall","ann_winter_spring","ann_spring_summer","ann_summer_fall","ann_fall_winter","ann_winter_summer","ann_spring_fall","ann_summer_winter","ann_fall_spring","ann_year_round","ann_cum_intensity"
2016,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2017,1.9908,15,15,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.8626
2018,1.32836666666667,5.33333333333333,16,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7.02793333333333
2019,0.7967,6,6,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4.7805
2020,3.3588,8,8,75,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26.8701
2021,3.3212,5,5,80,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16.6062
2022,1.052,7,14,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7.33495
2023,2.4184,7,7,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.9289
2024,2.66171666666667,11,66,486,114,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,30.4784833333333
2025,3.8555,12,12,58,33,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,46.2662
2026,2.4155,13.5,27,170,25,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,27.464
2027,4.32075,9,18,78,122,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,40.21755
2028,2.19515,6.5,13,162,38,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15.37145
2029,2.37243333333333,8,24,240,60,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,19.5897333333333
2030,1.6426,5,5,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8.2129
2031,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2032,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2033,1.82876666666667,8.66666666666667,26,300,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,16.867
2034,1.61485,5.5,11,200,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8.8865
2035,2.09256666666667,7,21,300,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,14.6481666666667
2036,2.2831,10,30,280,20,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,22.4341666666667
2037,1.82236666666667,11,33,272,28,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,22.8819
2038,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2039,1.79973333333333,7.33333333333333,22,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,13.5853666666667
2040,3.1424,10.6666666666667,32,169,131,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,32.8779
2041,2.30303333333333,8.33333333333333,25,277,23,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20.5493
2042,1.777725,8.25,33,363,22,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13.931175
2043,1.6619,6.5,13,180,20,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.8959
2044,3.08343333333333,19,57,203,92,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,59.165
2045,2.2551,11.5,46,314,71,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.276825
2046,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
2047,1.34723333333333,5.66666666666667,17,300,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,7.77966666666667
2048,2.4457,12.8333333333333,77,507,93,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,33.5145833333333
2049,2.58388,9,45,439,61,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,25.36216
2050,2.96985,8.75,35,306,94,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,25.6217
2051,2.56333333333333,16.6666666666667,50,250,50,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,46.9868
2052,3.25413333333333,18.3333333333333,55,146,146,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,58.7621666666667
2053,3.69116666666667,19.3333333333333,58,171,114,0,16,0,1,2,0,0,0,0,0,0,0,0,0,0,86.5679333333333
2054,1.7276,5,10,200,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8.63795
2055,2.79785,34,68,169,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,95.9866
2056,2.231675,10.25,41,366,34,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,21.12825
2057,2.585525,18.25,73,327,73,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,57.365125
2058,3.08712,13.4,67,333,167,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,42.23202
2059,2.51625,27,54,172,28,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,75.1423
2060,3.42263333333333,28.6666666666667,86,198,80,0,15,0,1,2,0,0,0,0,0,0,0,0,0,0,99.5580333333333
2061,2.52575,11.5,46,306,94,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28.865825
2062,2.6825,18.3333333333333,55,201,95,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,48.4428333333333
2063,3.8844,15.5,31,134,66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,62.0606
2064,3.401975,22.75,91,270,130,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,82.34935
2065,2.6802,17,51,205,92,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,49.3605
2066,3.701975,20,80,214,144,0,34,0,1,2,0,0,1,0,0,0,0,0,0,0,73.346275
2067,3.2868,31.5,63,111,87,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,101.6752
2068,3.1618,29,87,171,112,0,8,0,0,2,0,0,0,1,0,0,0,0,0,0,113.3301
2069,2.86475,24,96,332,68,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,75.73915
2070,4.1265,39,39,41,49,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,160.9319
2071,3.522975,18.75,75,243,144,0,6,0,0,3,0,0,0,1,0,0,0,0,0,0,63.22545
2072,3.46265,21,42,134,59,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,85.63385
2073,2.85985,34,68,139,57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,101.3924
2074,4.8429,76,76,32,47,0,17,0,0,0,0,0,0,1,0,0,0,0,0,0,368.0608
2075,3.24226666666667,29,87,205,93,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,98.0864333333333
2076,2.41926666666667,23.6666666666667,71,255,39,0,5,0,0,1,0,0,1,1,0,0,0,0,0,0,70.8640333333333
2077,3.538525,23,92,276,99,0,22,0,2,2,0,0,0,0,0,0,0,0,0,0,92.477675
2078,3.724025,19.75,79,215,183,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,85.1444
2079,2.39623333333333,19.6666666666667,59,231,56,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,55.8699
2080,2.2927,18,72,313,82,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,48.449075
2081,3.8254,81,81,54,41,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,309.857
2082,3.05126666666667,45.3333333333333,136,181,101,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,164.207733333333
2083,2.74883333333333,35,105,244,32,0,19,0,0,1,0,0,1,1,0,0,0,0,0,0,142.349266666667
2084,3.38086666666667,38.3333333333333,115,187,102,0,10,0,1,1,0,0,0,1,0,0,0,0,0,0,139.605833333333
2085,4.0443,79.5,159,115,61,0,22,0,1,0,0,0,0,1,0,0,0,0,0,0,382.34115
2086,3.45732,19.4,97,337,134,0,29,0,1,4,0,0,0,0,0,0,0,0,0,0,73.27848
2087,4.9966,155,155,35,50,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,774.4801
2088,4.4414,26.3333333333333,79,166,101,0,33,0,1,2,0,0,0,0,0,0,0,0,0,0,119.671133333333
2089,3.428175,20.25,81,300,54,0,46,0,1,2,0,0,1,0,0,0,0,0,0,0,94.029475
2090,4.5512,149,149,42,52,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,678.1283
2091,4.1945,31.3333333333333,94,142,116,0,36,0,0,1,0,0,1,1,0,0,0,0,0,0,126.2431
2092,2.98956666666667,30,90,220,70,0,8,0,1,1,0,0,1,0,0,0,0,0,0,0,110.999066666667
2093,3.78495,16.75,67,268,103,0,29,0,2,2,0,0,0,0,0,0,0,0,0,0,69.394225
2094,4.1144,55.5,111,118,46,0,35,0,1,0,0,0,1,0,0,0,0,0,0,0,295.6993
2095,3.61655,44,88,128,65,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,188.1441
2096,4.07836666666667,35.6666666666667,107,150,114,0,30,0,0,1,0,0,1,1,0,0,0,0,0,0,153.798733333333
2097,4.30306666666667,30.6666666666667,92,125,151,0,19,0,0,1,0,0,1,1,0,0,0,0,0,0,126.202366666667
2098,3.5434,54,162,204,79,0,8,0,1,0,0,0,1,1,0,0,0,0,0,0,209.233766666667
2099,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
